Start_push	End_push	Pushes_duration	X	Y	Z	107Ag(Ag107Di)	Cytoker_651((3356))Pr141(Pr141Di)	Laminin_681((851))Sm147(Sm147Di)	YBX1_2987((3532))Eu153(Eu153Di)	H3K27Ac_1977((2242))Yb172(Yb172Di)
1051341	1051724	384	53	25	1653	4.071	0.000	0.000	0.000	1.197
1051727	1052110	384	54	25	1654	18.075	0.000	1.784	2.065	2.131
1052112	1052495	384	55	25	1655	22.725	22.836	0.783	6.207	4.893
1052497	1052880	384	56	25	1656	17.272	61.417	1.000	4.000	0.000
1052883	1053266	384	57	25	1657	7.297	35.506	1.346	3.432	1.000
1053268	1053651	384	58	25	1658	6.000	43.629	1.847	1.017	0.000
1053653	1054036	384	59	25	1659	2.479	16.057	0.000	0.000	0.000
1054039	1054422	384	60	25	1660	2.296	10.379	0.000	0.000	0.000
1054424	1054807	384	61	25	1661	0.000	1.000	0.000	0.000	0.000
1054809	1055192	384	62	25	1662	0.000	1.000	0.000	0.000	0.000
1055195	1055578	384	63	25	1663	0.000	0.000	0.000	0.000	0.000
1072349	1072732	384	0	26	1664	0.000	0.000	0.000	0.000	0.000
1072734	1073117	384	1	26	1665	0.000	0.000	0.000	0.000	0.000
1073120	1073503	384	2	26	1666	0.000	0.000	0.000	0.000	0.000
1073505	1073888	384	3	26	1667	0.000	0.000	0.000	0.000	0.000
1073890	1074273	384	4	26	1668	0.000	0.000	0.000	0.000	0.000
1074276	1074659	384	5	26	1669	3.550	0.000	0.000	0.000	0.000
1074661	1075044	384	6	26	1670	5.155	17.608	0.000	0.000	0.000
1075046	1075429	384	7	26	1671	4.367	17.973	0.000	0.000	0.000
1075432	1075815	384	8	26	1672	4.339	30.805	0.000	4.828	0.000
1075817	1076200	384	9	26	1673	7.227	18.955	0.000	3.716	0.000
1076202	1076585	384	10	26	1674	8.241	6.088	0.000	0.000	0.000
1076588	1076971	384	11	26	1675	8.833	25.061	0.000	2.779	0.000
1076973	1077356	384	12	26	1676	1.000	15.687	1.000	5.465	0.000
1077358	1077741	384	13	26	1677	13.498	32.144	0.000	3.400	1.000
1077744	1078127	384	14	26	1678	6.382	14.497	2.974	2.493	0.000
1078129	1078512	384	15	26	1679	16.878	22.334	1.096	1.000	0.000
1078514	1078897	384	16	26	1680	4.000	13.330	1.503	2.000	0.000
1078899	1079282	384	17	26	1681	1.000	12.850	0.000	0.667	1.131
1079285	1079668	384	18	26	1682	1.000	10.061	0.000	1.000	0.000
1079670	1080053	384	19	26	1683	5.747	3.542	1.000	2.000	1.000
1080055	1080438	384	20	26	1684	1.000	1.000	0.000	2.000	1.530
1080441	1080824	384	21	26	1685	2.676	0.000	1.096	1.000	3.000
1080826	1081209	384	22	26	1686	4.296	1.048	0.000	0.000	7.093
1081211	1081594	384	23	26	1687	18.103	0.000	0.000	1.000	18.343
1081597	1081980	384	24	26	1688	13.652	1.000	2.000	3.415	4.330
1081982	1082365	384	25	26	1689	14.440	0.000	1.000	10.435	1.000
1082367	1082750	384	26	26	1690	10.440	0.000	0.000	4.637	0.931
1082753	1083136	384	27	26	1691	5.381	0.000	0.000	7.529	2.996
1083138	1083521	384	28	26	1692	5.437	1.000	0.000	0.000	0.000
1083523	1083906	384	29	26	1693	9.848	1.000	2.002	4.493	1.000
1083909	1084292	384	30	26	1694	12.734	1.000	0.000	2.112	0.000
1084294	1084677	384	31	26	1695	3.452	12.427	0.000	5.161	1.929
1084679	1085062	384	32	26	1696	15.384	0.000	0.000	8.880	0.000
1085065	1085448	384	33	26	1697	5.973	0.000	0.000	1.000	0.000
1085450	1085833	384	34	26	1698	10.171	0.000	1.000	3.000	1.000
1085835	1086218	384	35	26	1699	3.719	1.000	0.000	3.495	1.829
1086220	1086603	384	36	26	1700	11.707	0.000	0.000	2.557	1.630
1086606	1086989	384	37	26	1701	29.502	0.000	2.630	2.652	1.000
1086991	1087374	384	38	26	1702	6.000	3.053	0.000	2.017	3.160
1087376	1087759	384	39	26	1703	9.453	0.000	0.000	2.955	0.000
1087762	1088145	384	40	26	1704	14.638	0.000	0.000	6.207	0.000
1088147	1088530	384	41	26	1705	4.015	1.000	3.534	2.000	0.732
1088532	1088915	384	42	26	1706	8.115	0.000	0.000	7.194	1.000
1088918	1089301	384	43	26	1707	11.243	0.000	0.000	5.478	0.000
1089303	1089686	384	44	26	1708	10.495	0.000	0.000	1.000	1.064
1089688	1090071	384	45	26	1709	14.668	1.000	0.000	4.224	1.000
1090074	1090457	384	46	26	1710	13.664	0.000	0.000	7.162	1.000
1090459	1090842	384	47	26	1711	15.089	1.000	0.000	1.000	7.689
1090844	1091227	384	48	26	1712	6.000	1.000	0.000	2.000	2.364
1091230	1091613	384	49	26	1713	0.000	1.264	0.000	0.000	0.000
1091615	1091998	384	50	26	1714	3.184	0.000	0.000	0.000	1.000
1092000	1092383	384	51	26	1715	6.987	0.000	0.000	0.000	3.361
1092386	1092769	384	52	26	1716	0.000	0.000	0.000	0.000	1.000
1092771	1093154	384	53	26	1717	2.000	5.225	1.000	1.049	1.000
1093156	1093539	384	54	26	1718	11.594	0.000	0.000	1.000	2.397
1093542	1093925	384	55	26	1719	18.821	24.550	4.318	0.000	1.000
1093927	1094310	384	56	26	1720	28.681	40.558	1.628	7.544	0.000
1094312	1094695	384	57	26	1721	16.272	31.352	0.000	1.239	0.000
1094697	1095080	384	58	26	1722	6.606	27.030	3.567	1.000	0.000
1095083	1095466	384	59	26	1723	5.000	8.105	0.000	1.207	2.000
1095468	1095851	384	60	26	1724	0.000	10.890	1.000	0.000	0.000
1095853	1096236	384	61	26	1725	0.000	1.172	0.000	1.000	0.000
1096239	1096622	384	62	26	1726	0.000	1.000	0.000	0.000	0.000
1096624	1097007	384	63	26	1727	0.000	0.000	0.000	0.000	0.000
1114003	1114386	384	0	27	1728	0.000	0.000	0.000	0.000	0.000
1114388	1114771	384	1	27	1729	0.000	0.000	0.000	0.000	0.000
1114773	1115156	384	2	27	1730	0.000	0.000	0.000	0.000	0.000
1115159	1115542	384	3	27	1731	0.000	1.000	0.000	0.000	0.000
1115544	1115927	384	4	27	1732	0.000	0.000	0.000	0.000	0.000
1115929	1116312	384	5	27	1733	0.000	0.000	0.000	0.000	0.000
1116315	1116698	384	6	27	1734	1.000	6.255	0.000	0.000	0.000
1116700	1117083	384	7	27	1735	4.888	5.991	0.000	0.000	0.000
1117085	1117468	384	8	27	1736	9.099	16.638	0.000	4.194	1.596
1117471	1117854	384	9	27	1737	3.000	6.625	0.000	3.987	1.064
1117856	1118239	384	10	27	1738	0.000	10.603	1.000	2.716	0.000
1118241	1118624	384	11	27	1739	2.000	18.823	0.000	2.049	0.000
1118627	1119010	384	12	27	1740	4.155	17.594	0.000	4.144	1.000
1119012	1119395	384	13	27	1741	7.677	10.471	0.000	2.923	1.000
1119397	1119780	384	14	27	1742	4.776	31.074	0.000	0.731	2.463
1119783	1120166	384	15	27	1743	6.085	18.669	0.000	3.891	1.000
1120168	1120551	384	16	27	1744	4.044	16.057	0.000	3.177	0.000
1120553	1120936	384	17	27	1745	8.961	2.000	0.000	2.335	0.000
1120938	1121321	384	18	27	1746	5.564	24.281	0.000	3.176	0.000
1121324	1121707	384	19	27	1747	8.735	3.374	0.000	4.289	0.000
1121709	1122092	384	20	27	1748	4.395	4.022	0.000	1.000	1.064
1122094	1122477	384	21	27	1749	3.944	0.000	0.000	1.000	3.231
1122480	1122863	384	22	27	1750	11.242	0.000	2.972	5.656	12.186
1122865	1123248	384	23	27	1751	7.381	0.000	0.000	1.000	16.182
1123250	1123633	384	24	27	1752	7.508	0.000	0.000	4.398	4.197
1123636	1124019	384	25	27	1753	19.146	0.000	0.000	4.875	3.027
1124021	1124404	384	26	27	1754	5.198	1.000	1.002	7.607	2.231
1124406	1124789	384	27	27	1755	5.029	0.000	0.000	4.686	1.000
1124792	1125175	384	28	27	1756	5.734	1.727	1.000	1.000	1.000
1125177	1125560	384	29	27	1757	14.242	0.000	0.000	6.129	0.000
1125562	1125945	384	30	27	1758	7.989	0.000	0.000	1.303	0.000
1125948	1126331	384	31	27	1759	11.692	0.000	0.000	0.000	2.000
1126333	1126716	384	32	27	1760	10.213	0.000	0.000	1.000	0.000
1126718	1127101	384	33	27	1761	4.000	0.000	0.000	0.000	0.000
1127104	1127487	384	34	27	1762	8.550	0.000	0.000	5.860	1.000
1127489	1127872	384	35	27	1763	11.890	0.000	0.000	6.575	1.000
1127874	1128257	384	36	27	1764	10.059	1.000	0.000	5.891	1.000
1128260	1128643	384	37	27	1765	5.353	0.000	1.000	9.878	0.000
1128645	1129028	384	38	27	1766	4.000	0.000	0.000	4.955	0.000
1129030	1129413	384	39	27	1767	3.000	0.000	0.000	0.000	0.000
1129415	1129798	384	40	27	1768	4.155	0.000	0.000	2.000	0.000
1129801	1130184	384	41	27	1769	12.481	0.000	0.000	2.493	1.397
1130186	1130569	384	42	27	1770	10.296	0.000	0.000	3.304	0.000
1130571	1130954	384	43	27	1771	10.073	0.000	0.000	6.605	2.694
1130957	1131340	384	44	27	1772	12.424	0.000	0.000	5.050	1.000
1131342	1131725	384	45	27	1773	30.320	0.000	1.000	12.164	3.392
1131727	1132110	384	46	27	1774	8.058	0.000	0.000	2.000	0.000
1132113	1132496	384	47	27	1775	6.226	1.511	0.000	1.000	0.000
1132498	1132881	384	48	27	1776	0.000	1.000	1.000	0.000	1.000
1132883	1133266	384	49	27	1777	4.564	0.000	0.000	0.000	1.031
1133269	1133652	384	50	27	1778	5.409	0.000	0.000	0.000	0.000
1133654	1134037	384	51	27	1779	4.269	1.000	1.000	1.000	1.364
1134039	1134422	384	52	27	1780	2.775	0.000	0.000	0.000	0.000
1134425	1134808	384	53	27	1781	1.000	3.449	0.000	3.891	6.357
1134810	1135193	384	54	27	1782	7.510	1.000	1.972	0.000	0.466
1135195	1135578	384	55	27	1783	33.911	17.682	0.000	7.718	3.430
1135581	1135964	384	56	27	1784	31.079	28.867	0.000	3.080	0.000
1135966	1136349	384	57	27	1785	10.721	13.797	0.000	0.000	1.131
1136351	1136734	384	58	27	1786	7.861	16.731	0.000	4.781	1.430
1136737	1137120	384	59	27	1787	11.143	30.792	1.659	0.000	0.000
1137122	1137505	384	60	27	1788	2.268	3.418	3.317	0.000	0.000
1137507	1137890	384	61	27	1789	2.142	0.000	0.000	0.000	0.000
1137893	1138276	384	62	27	1790	0.000	2.035	0.000	0.000	0.000
1138278	1138661	384	63	27	1791	0.000	0.000	0.000	0.000	0.000
1155216	1155599	384	0	28	1792	1.000	0.000	0.000	0.000	0.000
1155601	1155984	384	1	28	1793	0.000	0.000	0.000	0.000	0.000
1155987	1156370	384	2	28	1794	0.000	0.000	0.000	0.000	0.000
1156372	1156755	384	3	28	1795	0.000	0.000	0.000	0.000	0.000
1156757	1157140	384	4	28	1796	0.000	0.000	1.190	0.000	0.000
1157143	1157526	384	5	28	1797	0.000	0.000	0.000	0.000	0.000
1157528	1157911	384	6	28	1798	1.296	2.418	0.000	0.000	0.000
1157913	1158296	384	7	28	1799	4.818	7.396	0.000	0.000	0.000
1158299	1158682	384	8	28	1800	3.127	15.559	0.000	0.000	0.000
1158684	1159067	384	9	28	1801	6.099	27.387	0.000	0.000	0.000
1159069	1159452	384	10	28	1802	5.030	14.608	0.000	1.000	0.000
1159455	1159838	384	11	28	1803	0.000	15.330	0.000	0.000	0.000
1159840	1160223	384	12	28	1804	4.579	28.189	0.000	0.000	0.000
1160225	1160608	384	13	28	1805	7.480	37.682	1.127	1.000	1.000
1160611	1160994	384	14	28	1806	2.860	15.823	1.000	1.303	0.000
1160996	1161379	384	15	28	1807	4.804	20.541	0.000	1.000	0.000
1161381	1161764	384	16	28	1808	6.664	7.837	0.000	4.652	1.000
1161767	1162150	384	17	28	1809	5.296	15.022	0.000	2.574	0.000
1162152	1162535	384	18	28	1810	8.621	10.379	0.000	0.000	1.330
1162537	1162920	384	19	28	1811	4.015	0.617	0.000	1.000	0.000
1162922	1163305	384	20	28	1812	0.000	0.000	0.000	0.000	0.000
1163308	1163691	384	21	28	1813	2.000	0.000	0.000	0.000	1.796
1163693	1164076	384	22	28	1814	1.127	0.000	0.000	2.430	12.182
1164078	1164461	384	23	28	1815	2.000	1.000	0.000	1.557	6.093
1164464	1164847	384	24	28	1816	8.031	0.000	1.158	6.876	5.820
1164849	1165232	384	25	28	1817	4.903	0.000	0.000	6.319	5.625
1165234	1165617	384	26	28	1818	4.536	0.000	0.000	0.000	3.126
1165620	1166003	384	27	28	1819	6.903	2.189	0.000	0.000	9.188
1166005	1166388	384	28	28	1820	11.778	0.000	0.000	2.112	19.173
1166390	1166773	384	29	28	1821	7.804	0.000	1.000	3.828	10.858
1166776	1167159	384	30	28	1822	11.129	1.000	0.000	2.542	3.858
1167161	1167544	384	31	28	1823	13.651	0.000	0.000	5.271	8.920
1167546	1167929	384	32	28	1824	12.186	0.000	0.000	13.852	1.000
1167932	1168315	384	33	28	1825	14.002	0.000	0.000	13.276	1.000
1168317	1168700	384	34	28	1826	4.114	0.000	1.597	8.116	3.164
1168702	1169085	384	35	28	1827	9.228	0.000	2.315	4.273	1.000
1169088	1169471	384	36	28	1828	6.791	0.000	1.000	4.462	1.000
1169473	1169856	384	37	28	1829	4.212	0.000	0.000	16.375	2.029
1169858	1170241	384	38	28	1830	3.000	0.000	0.000	3.447	1.000
1170244	1170627	384	39	28	1831	10.749	0.000	0.000	5.321	1.364
1170629	1171012	384	40	28	1832	5.296	0.000	0.000	3.574	1.000
1171014	1171397	384	41	28	1833	7.720	0.000	0.000	5.432	3.428
1171400	1171783	384	42	28	1834	7.790	1.233	0.000	3.288	1.000
1171785	1172168	384	43	28	1835	12.553	0.000	1.252	5.622	0.000
1172170	1172553	384	44	28	1836	5.002	0.000	1.127	2.144	0.000
1172555	1172938	384	45	28	1837	2.000	0.000	1.000	0.000	0.000
1172941	1173324	384	46	28	1838	6.002	0.000	0.000	0.000	0.000
1173326	1173709	384	47	28	1839	6.155	0.000	1.000	1.000	0.000
1173711	1174094	384	48	28	1840	2.184	0.000	1.000	0.000	1.397
1174097	1174480	384	49	28	1841	5.296	1.000	0.000	1.017	2.231
1174482	1174865	384	50	28	1842	1.000	0.000	1.000	0.000	1.000
1174867	1175250	384	51	28	1843	12.032	1.000	0.000	1.000	3.160
1175253	1175636	384	52	28	1844	6.974	0.000	0.000	1.000	0.000
1175638	1176021	384	53	28	1845	3.000	1.000	0.000	0.000	2.328
1176023	1176406	384	54	28	1846	1.000	1.000	0.000	2.637	1.796
1176409	1176792	384	55	28	1847	15.047	14.894	0.000	0.000	2.031
1176794	1177177	384	56	28	1848	39.124	41.008	0.000	9.050	3.093
1177179	1177562	384	57	28	1849	9.845	28.616	1.315	1.000	0.000
1177565	1177948	384	58	28	1850	7.578	14.515	0.000	5.766	1.000
1177950	1178333	384	59	28	1851	10.185	28.708	3.442	4.828	2.062
1178335	1178718	384	60	28	1852	2.000	9.176	0.000	1.000	0.000
1178721	1179104	384	61	28	1853	3.000	2.295	0.000	1.049	0.000
1179106	1179489	384	62	28	1854	0.000	0.000	0.000	0.000	0.000
1179491	1179874	384	63	28	1855	0.000	0.000	0.000	0.000	0.000
1196204	1196587	384	0	29	1856	0.000	0.000	0.000	0.000	0.000
1196589	1196972	384	1	29	1857	0.000	0.000	0.000	0.000	0.000
1196975	1197358	384	2	29	1858	0.000	0.000	0.000	0.000	0.000
1197360	1197743	384	3	29	1859	0.000	0.000	0.000	0.000	0.000
1197745	1198128	384	4	29	1860	0.000	0.000	0.000	0.000	0.000
1198131	1198514	384	5	29	1861	0.000	0.000	0.000	0.000	0.000
1198516	1198899	384	6	29	1862	1.634	0.000	0.000	0.000	0.000
1198901	1199284	384	7	29	1863	3.480	4.000	0.000	0.000	0.000
1199287	1199670	384	8	29	1864	4.382	19.378	0.000	0.000	0.000
1199672	1200055	384	9	29	1865	8.903	31.911	0.000	1.049	2.463
1200057	1200440	384	10	29	1866	2.184	18.647	0.000	1.779	2.497
1200442	1200825	384	11	29	1867	4.000	10.370	0.000	0.000	0.000
1200828	1201211	384	12	29	1868	1.620	18.929	0.000	0.000	0.000
1201213	1201596	384	13	29	1869	3.001	14.035	0.000	0.000	1.000
1201598	1201981	384	14	29	1870	2.000	13.370	0.000	0.000	0.000
1201984	1202367	384	15	29	1871	1.000	12.176	1.000	4.000	0.000
1202369	1202752	384	16	29	1872	6.269	18.431	0.000	1.080	3.062
1202754	1203137	384	17	29	1873	6.000	8.277	1.690	0.000	0.000
1203140	1203523	384	18	29	1874	3.705	0.000	0.000	0.000	0.000
1203525	1203908	384	19	29	1875	1.000	0.000	0.000	1.366	0.000
1203910	1204293	384	20	29	1876	0.000	0.000	0.000	0.000	0.000
1204296	1204679	384	21	29	1877	4.015	1.203	0.000	0.000	1.896
1204681	1205064	384	22	29	1878	0.000	0.000	0.000	1.000	5.426
1205066	1205449	384	23	29	1879	3.818	0.000	0.000	1.794	0.000
1205452	1205835	384	24	29	1880	58.644	0.000	0.000	12.725	3.397
1205837	1206220	384	25	29	1881	5.818	0.000	0.000	3.796	3.000
1206222	1206605	384	26	29	1882	12.256	0.000	0.000	1.000	5.259
1206608	1206991	384	27	29	1883	10.508	0.000	0.000	2.239	6.459
1206993	1207376	384	28	29	1884	10.411	1.000	0.000	1.000	1.098
1207378	1207761	384	29	29	1885	8.874	1.648	0.000	2.000	13.949
1207764	1208147	384	30	29	1886	9.044	3.405	0.000	1.000	7.157
1208149	1208532	384	31	29	1887	15.511	1.449	0.000	0.000	12.989
1208534	1208917	384	32	29	1888	20.399	1.000	1.000	4.828	10.720
1208920	1209303	384	33	29	1889	12.127	1.000	2.941	4.239	5.760
1209305	1209688	384	34	29	1890	14.440	1.000	0.000	16.310	3.395
1209690	1210073	384	35	29	1891	7.791	0.000	2.000	19.870	2.395
1210075	1210458	384	36	29	1892	21.795	0.000	5.409	27.653	8.117
1210461	1210844	384	37	29	1893	7.057	0.000	1.000	4.256	0.000
1210846	1211229	384	38	29	1894	6.142	0.000	1.096	4.271	0.000
1211231	1211614	384	39	29	1895	36.420	0.000	0.000	14.551	0.000
1211617	1212000	384	40	29	1896	14.707	0.000	3.346	2.017	2.563
1212002	1212385	384	41	29	1897	9.551	0.000	1.753	7.387	2.262
1212387	1212770	384	42	29	1898	16.850	0.000	3.597	18.506	4.627
1212773	1213156	384	43	29	1899	14.116	0.000	1.000	3.398	2.530
1213158	1213541	384	44	29	1900	10.693	0.000	0.000	4.622	1.763
1213543	1213926	384	45	29	1901	4.437	0.000	1.190	5.351	1.330
1213929	1214312	384	46	29	1902	5.382	0.000	0.000	1.589	0.000
1214314	1214697	384	47	29	1903	7.143	0.000	0.000	0.000	0.000
1214699	1215082	384	48	29	1904	0.000	1.000	0.000	1.000	0.000
1215085	1215468	384	49	29	1905	3.522	0.000	1.221	0.000	3.962
1215470	1215853	384	50	29	1906	7.819	0.000	1.000	2.000	4.129
1215855	1216238	384	51	29	1907	8.058	2.714	0.000	1.000	3.098
1216241	1216624	384	52	29	1908	1.000	1.388	0.000	0.000	1.064
1216626	1217009	384	53	29	1909	0.000	4.529	0.000	1.000	2.561
1217011	1217394	384	54	29	1910	4.748	2.480	0.000	0.000	1.000
1217397	1217780	384	55	29	1911	29.161	21.563	0.000	5.830	4.359
1217782	1218165	384	56	29	1912	31.249	25.145	1.878	13.326	2.000
1218167	1218550	384	57	29	1913	18.750	27.149	2.598	3.637	3.796
1218552	1218935	384	58	29	1914	10.284	28.647	0.000	3.273	0.000
1218938	1219321	384	59	29	1915	18.272	61.923	0.000	3.463	1.000
1219323	1219706	384	60	29	1916	16.314	12.815	0.000	2.000	0.000
1219708	1220091	384	61	29	1917	0.000	3.467	0.000	0.000	0.000
1220094	1220477	384	62	29	1918	0.000	1.449	0.000	0.000	0.000
1220479	1220862	384	63	29	1919	0.000	0.000	0.000	0.000	0.000
1237037	1237420	384	0	30	1920	0.000	0.000	0.000	0.000	0.000
1237423	1237806	384	1	30	1921	0.000	1.388	0.000	0.000	0.000
1237808	1238191	384	2	30	1922	0.000	0.000	0.000	0.000	0.000
1238193	1238576	384	3	30	1923	0.000	0.000	0.000	0.000	0.000
1238578	1238961	384	4	30	1924	0.000	0.000	0.000	0.000	0.000
1238964	1239347	384	5	30	1925	1.000	0.000	0.000	0.000	0.000
1239349	1239732	384	6	30	1926	0.000	1.000	0.000	0.000	0.000
1239734	1240117	384	7	30	1927	0.000	3.203	0.000	2.161	0.000
1240120	1240503	384	8	30	1928	4.747	15.682	1.000	3.686	0.000
1240505	1240888	384	9	30	1929	7.000	29.272	0.000	1.000	0.000
1240890	1241273	384	10	30	1930	6.466	15.110	0.783	3.209	0.000
1241276	1241659	384	11	30	1931	5.184	9.550	0.000	1.366	1.000
1241661	1242044	384	12	30	1932	3.409	6.295	0.000	1.000	0.000
1242046	1242429	384	13	30	1933	7.453	12.863	3.099	3.828	0.000
1242432	1242815	384	14	30	1934	2.000	9.361	2.000	1.000	0.000
1242817	1243200	384	15	30	1935	6.635	21.801	0.000	1.398	1.000
1243202	1243585	384	16	30	1936	7.254	15.251	0.000	2.510	0.000
1243588	1243971	384	17	30	1937	7.185	7.352	0.000	1.000	0.000
1243973	1244356	384	18	30	1938	0.000	0.000	0.000	0.000	0.000
1244358	1244741	384	19	30	1939	1.000	0.000	0.000	0.000	0.000
1244744	1245127	384	20	30	1940	0.000	0.000	0.000	0.000	0.000
1245129	1245512	384	21	30	1941	2.762	0.000	0.000	1.000	0.000
1245514	1245897	384	22	30	1942	0.000	0.000	0.000	1.000	0.000
1245900	1246283	384	23	30	1943	0.000	0.000	0.000	0.000	0.000
1246285	1246668	384	24	30	1944	2.000	0.000	0.000	0.000	0.000
1246670	1247053	384	25	30	1945	2.212	0.000	0.000	1.000	1.000
1247055	1247438	384	26	30	1946	6.522	0.000	0.000	3.239	11.013
1247441	1247824	384	27	30	1947	12.792	0.000	0.000	3.542	9.984
1247826	1248209	384	28	30	1948	6.072	0.000	0.000	0.000	15.847
1248211	1248594	384	29	30	1949	5.621	0.000	0.000	0.000	6.787
1248597	1248980	384	30	30	1950	5.522	1.000	0.000	2.923	11.213
1248982	1249365	384	31	30	1951	8.268	1.850	0.000	2.000	11.785
1249367	1249750	384	32	30	1952	7.410	0.000	0.000	10.704	16.315
1249753	1250136	384	33	30	1953	13.693	0.000	2.661	8.034	14.155
1250138	1250521	384	34	30	1954	10.750	0.000	0.000	19.203	8.317
1250523	1250906	384	35	30	1955	19.681	0.000	0.000	23.601	2.195
1250909	1251292	384	36	30	1956	2.578	0.000	0.000	5.273	1.000
1251294	1251677	384	37	30	1957	2.000	1.000	0.000	1.000	1.000
1251679	1252062	384	38	30	1958	7.917	0.000	1.000	2.716	0.000
1252065	1252448	384	39	30	1959	7.227	0.000	0.000	0.000	0.000
1252450	1252833	384	40	30	1960	7.354	0.000	0.000	4.557	0.000
1252835	1253218	384	41	30	1961	4.833	0.000	0.000	6.624	0.000
1253221	1253604	384	42	30	1962	5.015	0.000	1.000	4.000	2.064
1253606	1253989	384	43	30	1963	15.709	0.000	0.000	15.072	2.364
1253991	1254374	384	44	30	1964	5.000	0.000	0.000	9.306	0.000
1254376	1254759	384	45	30	1965	4.748	1.418	0.000	2.112	0.998
1254762	1255145	384	46	30	1966	3.931	0.000	0.000	2.430	0.000
1255147	1255530	384	47	30	1967	2.000	0.000	0.000	0.000	0.000
1255532	1255915	384	48	30	1968	2.691	0.000	1.534	1.493	0.000
1255918	1256301	384	49	30	1969	4.622	0.000	1.000	0.000	0.000
1256303	1256686	384	50	30	1970	2.127	0.000	1.000	1.000	0.000
1256688	1257071	384	51	30	1971	3.127	0.000	0.000	0.000	1.000
1257074	1257457	384	52	30	1972	2.550	0.000	0.000	0.000	1.000
1257459	1257842	384	53	30	1973	22.854	7.555	0.000	1.000	0.000
1257844	1258227	384	54	30	1974	0.000	0.000	0.000	0.000	0.000
1258230	1258613	384	55	30	1975	35.783	3.788	0.000	4.112	12.609
1258615	1258998	384	56	30	1976	17.300	13.793	1.440	4.207	5.490
1259000	1259383	384	57	30	1977	26.895	22.449	2.283	5.192	2.295
1259386	1259769	384	58	30	1978	20.965	49.443	3.191	1.239	0.000
1259771	1260154	384	59	30	1979	27.582	37.567	0.000	1.000	0.000
1260156	1260539	384	60	30	1980	9.453	5.731	0.000	0.000	0.000
1260542	1260925	384	61	30	1981	3.551	0.000	0.000	1.000	0.000
1260927	1261310	384	62	30	1982	0.000	0.000	0.000	0.000	0.000
1261312	1261695	384	63	30	1983	1.000	1.000	0.000	0.000	0.000
1278095	1278478	384	0	31	1984	0.000	2.000	0.000	0.000	0.000
1278480	1278863	384	1	31	1985	0.000	1.000	1.000	0.000	2.000
1278866	1279249	384	2	31	1986	0.000	0.000	0.000	0.000	0.000
1279251	1279634	384	3	31	1987	0.000	0.000	0.000	0.000	0.000
1279636	1280019	384	4	31	1988	0.000	0.000	0.000	0.000	0.000
1280022	1280405	384	5	31	1989	0.000	0.000	0.000	0.000	0.000
1280407	1280790	384	6	31	1990	0.000	0.000	0.000	0.000	0.000
1280792	1281175	384	7	31	1991	1.000	2.344	0.000	0.000	0.000
1281178	1281561	384	8	31	1992	10.396	5.965	1.597	3.000	0.000
1281563	1281946	384	9	31	1993	17.836	10.335	0.000	5.020	0.000
1281948	1282331	384	10	31	1994	4.367	16.585	1.000	1.000	0.000
1282334	1282717	384	11	31	1995	4.000	7.669	0.000	0.000	1.000
1282719	1283102	384	12	31	1996	9.678	19.400	1.000	2.748	1.364
1283104	1283487	384	13	31	1997	7.367	14.092	0.000	9.020	1.000
1283490	1283873	384	14	31	1998	6.000	18.449	0.000	2.335	1.796
1283875	1284258	384	15	31	1999	18.849	13.299	0.000	5.875	0.000
1284260	1284643	384	16	31	2000	15.862	9.022	0.000	2.478	0.000
1284645	1285028	384	17	31	2001	2.000	3.128	0.000	1.620	1.000
1285031	1285414	384	18	31	2002	2.000	3.454	0.000	0.000	0.000
1285416	1285799	384	19	31	2003	0.000	2.991	1.000	1.938	0.000
1285801	1286184	384	20	31	2004	0.000	0.000	0.000	4.114	0.000
1286187	1286570	384	21	31	2005	0.000	0.000	0.000	3.065	0.000
1286572	1286955	384	22	31	2006	0.000	0.000	0.000	0.000	0.000
1286957	1287340	384	23	31	2007	0.000	1.000	1.002	2.811	0.000
1287343	1287726	384	24	31	2008	0.000	0.000	0.000	0.000	0.000
1287728	1288111	384	25	31	2009	3.000	0.000	1.252	0.000	0.000
1288113	1288496	384	26	31	2010	0.000	0.000	6.697	3.000	0.000
1288499	1288882	384	27	31	2011	4.015	0.000	1.000	1.049	1.197
1288884	1289267	384	28	31	2012	12.621	0.000	0.000	4.383	8.590
1289269	1289652	384	29	31	2013	8.678	0.000	1.000	3.335	7.956
1289655	1290038	384	30	31	2014	8.960	0.000	0.000	6.987	15.075
1290040	1290423	384	31	31	2015	15.271	0.000	0.000	4.019	26.328
1290425	1290808	384	32	31	2016	13.917	0.000	0.000	4.383	14.490
1290811	1291194	384	33	31	2017	13.301	0.000	0.000	16.567	7.417
1291196	1291579	384	34	31	2018	26.851	2.264	1.000	9.336	16.144
1291581	1291964	384	35	31	2019	31.457	1.000	0.000	12.868	3.000
1291967	1292350	384	36	31	2020	4.622	0.000	0.000	5.766	5.623
1292352	1292735	384	37	31	2021	6.212	0.000	0.000	1.000	1.000
1292737	1293120	384	38	31	2022	4.437	0.000	0.000	0.000	0.000
1293122	1293505	384	39	31	2023	2.240	0.000	0.000	0.000	1.530
1293508	1293891	384	40	31	2024	6.171	0.000	0.000	7.116	2.000
1293893	1294276	384	41	31	2025	6.607	0.000	1.000	1.239	4.590
1294278	1294661	384	42	31	2026	8.804	0.000	2.223	9.181	0.000
