Start_push	End_push	Pushes_duration	X	Y	Z	107Ag(Ag107Di)	Cytoker_651((3356))Pr141(Pr141Di)	Laminin_681((851))Sm147(Sm147Di)	YBX1_2987((3532))Eu153(Eu153Di)	H3K27Ac_1977((2242))Yb172(Yb172Di)
565855	566238	384	10	16	810	22.664	92.763	2.799	4.053	6.801
566240	566623	384	11	16	811	7.010	145.515	2.791	7.910	9.516
566626	567009	384	12	16	812	10.728	79.533	1.000	8.935	3.000
567011	567394	384	13	16	813	16.682	40.706	1.837	9.697	12.369
567396	567779	384	14	16	814	11.253	17.050	2.396	5.242	11.863
567782	568165	384	15	16	815	10.198	7.666	0.000	5.361	11.347
568167	568550	384	16	16	816	5.345	9.093	0.000	4.070	13.874
568552	568935	384	17	16	817	9.228	18.859	0.000	8.477	7.886
568938	569321	384	18	16	818	6.550	20.302	0.000	14.939	8.558
569323	569706	384	19	16	819	10.583	33.055	0.000	18.598	3.153
569708	570091	384	20	16	820	4.424	65.501	1.000	24.801	4.504
570094	570477	384	21	16	821	2.396	38.012	2.613	13.847	1.153
570479	570862	384	22	16	822	1.000	7.000	0.000	0.000	0.000
570864	571247	384	23	16	823	0.000	3.818	0.000	0.000	0.000
571250	571633	384	24	16	824	1.000	0.000	0.000	0.000	0.000
571635	572018	384	25	16	825	0.000	0.000	0.000	0.000	0.000
572020	572403	384	26	16	826	0.000	0.000	0.000	0.000	0.000
572405	572788	384	27	16	827	0.000	0.000	1.000	0.000	0.000
572791	573174	384	28	16	828	1.000	2.222	0.000	1.133	0.000
573176	573559	384	29	16	829	0.000	4.344	2.551	2.637	0.000
573561	573944	384	30	16	830	1.000	4.941	6.210	0.000	0.000
573947	574330	384	31	16	831	3.089	7.987	8.644	1.857	2.000
574332	574715	384	32	16	832	4.741	6.613	1.861	2.000	3.801
574717	575100	384	33	16	833	6.495	17.958	1.000	3.014	2.219
575103	575486	384	34	16	834	7.634	22.534	0.000	7.012	10.105
575488	575871	384	35	16	835	11.347	56.282	1.000	12.351	5.899
575873	576256	384	36	16	836	15.804	57.170	4.054	16.821	4.944
576259	576642	384	37	16	837	27.649	62.287	2.613	15.530	6.570
576644	577027	384	38	16	838	120.615	76.953	1.178	36.145	22.714
577029	577412	384	39	16	839	9.099	45.113	3.737	12.201	18.037
577415	577798	384	40	16	840	13.807	59.935	0.000	6.092	17.553
577800	578183	384	41	16	841	31.146	60.596	1.706	5.942	6.054
578185	578568	384	42	16	842	9.127	13.677	2.302	1.070	4.000
578571	578954	384	43	16	843	1.340	0.000	0.000	0.000	0.000
578956	579339	384	44	16	844	1.000	1.000	0.000	0.000	0.000
579341	579724	384	45	16	845	0.000	0.000	0.000	0.000	0.000
579727	580110	384	46	16	846	1.000	0.000	0.000	0.000	0.000
580112	580495	384	47	16	847	0.000	0.000	0.000	0.000	0.000
580497	580880	384	48	16	848	1.000	0.000	0.000	0.000	0.000
580882	581265	384	49	16	849	0.000	0.000	0.000	0.000	0.000
597107	597490	384	0	17	850	5.797	1.161	143.582	0.000	5.746
597493	597876	384	1	17	851	4.429	0.000	109.756	0.000	4.888
597878	598261	384	2	17	852	2.926	0.000	71.069	0.000	2.471
598263	598646	384	3	17	853	5.480	0.000	39.305	0.000	0.000
598649	599032	384	4	17	854	26.441	13.667	19.784	4.000	1.000
599034	599417	384	5	17	855	28.674	24.793	18.784	8.571	5.669
599419	599802	384	6	17	856	35.626	24.090	7.714	7.998	12.510
599805	600188	384	7	17	857	25.175	8.780	0.000	1.857	16.906
600190	600573	384	8	17	858	27.228	50.374	3.000	4.000	16.849
600575	600958	384	9	17	859	14.289	54.075	1.000	8.000	3.087
600961	601344	384	10	17	860	21.586	110.857	4.287	16.569	1.087
601346	601729	384	11	17	861	16.357	19.425	0.000	7.554	14.280
601731	602114	384	12	17	862	14.994	64.525	0.000	5.833	3.351
602117	602500	384	13	17	863	10.923	61.837	0.000	14.303	7.436
602502	602885	384	14	17	864	5.000	24.778	0.000	9.320	18.299
602887	603270	384	15	17	865	7.401	12.126	0.000	7.186	7.688
603272	603655	384	16	17	866	6.401	13.836	4.271	1.228	3.262
603658	604041	384	17	17	867	4.000	33.725	0.000	7.942	7.525
604043	604426	384	18	17	868	7.183	25.885	0.000	8.477	7.175
604428	604811	384	19	17	869	6.596	27.748	0.000	13.719	4.504
604814	605197	384	20	17	870	10.787	66.564	6.047	10.925	1.000
605199	605582	384	21	17	871	5.033	43.052	0.000	13.666	2.647
605584	605967	384	22	17	872	0.000	11.912	0.000	1.542	0.000
605970	606353	384	23	17	873	0.000	7.108	0.000	0.000	1.000
606355	606738	384	24	17	874	0.000	2.780	0.000	0.000	0.000
606740	607123	384	25	17	875	0.000	0.000	0.000	0.000	0.000
607126	607509	384	26	17	876	1.000	0.000	1.000	1.007	0.000
607511	607894	384	27	17	877	0.000	0.000	1.000	0.000	0.000
607896	608279	384	28	17	878	0.000	7.963	2.000	0.000	0.000
608282	608665	384	29	17	879	0.000	7.933	1.302	1.000	0.000
608667	609050	384	30	17	880	5.038	2.000	1.644	0.000	0.000
609052	609435	384	31	17	881	1.000	2.000	0.000	0.000	0.000
609438	609821	384	32	17	882	1.000	5.000	1.954	2.605	2.384
609823	610206	384	33	17	883	8.992	5.429	1.458	3.511	1.153
610208	610591	384	34	17	884	11.896	22.823	2.000	16.191	6.492
610594	610977	384	35	17	885	22.385	56.099	2.000	10.484	0.000
610979	611362	384	36	17	886	13.314	68.557	0.000	15.121	3.944
611364	611747	384	37	17	887	8.000	44.026	0.000	18.608	1.000
611750	612133	384	38	17	888	7.903	14.773	0.000	6.361	11.314
612135	612518	384	39	17	889	16.687	45.914	0.000	9.131	20.080
612520	612903	384	40	17	890	13.388	33.131	0.000	5.351	8.746
612905	613288	384	41	17	891	13.789	13.262	2.388	0.000	3.000
613291	613674	384	42	17	892	7.657	10.545	0.000	8.382	1.087
613676	614059	384	43	17	893	2.173	5.780	0.000	0.000	0.000
614061	614444	384	44	17	894	0.000	0.000	0.000	0.000	0.000
614447	614830	384	45	17	895	0.000	0.000	0.000	0.000	0.000
614832	615215	384	46	17	896	0.000	0.000	0.000	0.000	0.000
615217	615600	384	47	17	897	0.000	0.000	0.000	0.000	0.000
615603	615986	384	48	17	898	0.000	1.000	0.000	0.000	0.000
615988	616371	384	49	17	899	0.000	0.000	0.000	0.000	0.000
632192	632575	384	0	18	900	4.439	1.000	122.820	0.000	10.347
632577	632960	384	1	18	901	2.000	0.000	127.648	0.000	10.095
632963	633346	384	2	18	902	6.490	0.000	84.432	1.479	5.064
633348	633731	384	3	18	903	4.145	0.000	71.084	1.070	3.000
633733	634116	384	4	18	904	51.574	5.558	49.586	2.000	7.580
634119	634502	384	5	18	905	55.909	22.159	14.761	5.000	3.000
634504	634887	384	6	18	906	60.445	31.687	9.458	8.596	2.494
634889	635272	384	7	18	907	48.062	47.898	0.000	11.072	10.347
635275	635658	384	8	18	908	35.375	62.118	0.000	17.346	2.000
635660	636043	384	9	18	909	29.118	123.641	0.000	23.351	1.000
636045	636428	384	10	18	910	18.162	43.121	1.000	12.477	10.547
636431	636814	384	11	18	911	5.941	19.396	1.000	5.172	20.059
636816	637199	384	12	18	912	9.606	26.280	0.000	8.351	10.039
637201	637584	384	13	18	913	19.073	61.163	1.085	17.087	6.987
637587	637970	384	14	18	914	4.759	23.762	3.892	7.368	6.591
637972	638355	384	15	18	915	9.774	26.137	0.000	5.787	5.669
638357	638740	384	16	18	916	10.000	34.322	3.884	9.274	4.954
638742	639125	384	17	18	917	10.309	44.912	2.000	9.988	5.580
639128	639511	384	18	18	918	9.807	60.416	2.000	12.002	3.186
639513	639896	384	19	18	919	6.276	42.021	0.000	8.942	5.746
639898	640281	384	20	18	920	15.301	48.161	0.000	24.295	2.021
640284	640667	384	21	18	921	8.304	36.875	0.000	16.654	0.000
640669	641052	384	22	18	922	4.424	27.267	0.000	7.666	2.603
641054	641437	384	23	18	923	1.000	6.918	0.000	0.000	2.010
641440	641823	384	24	18	924	1.000	0.000	1.178	0.000	1.000
641825	642208	384	25	18	925	0.000	0.000	0.000	0.000	0.000
642210	642593	384	26	18	926	0.000	1.130	0.000	0.000	0.000
642596	642979	384	27	18	927	0.000	0.000	0.000	0.000	0.000
642981	643364	384	28	18	928	1.480	0.000	1.000	0.000	0.000
643366	643749	384	29	18	929	7.843	4.230	0.000	2.833	0.000
643752	644135	384	30	18	930	3.005	11.309	6.210	5.336	1.351
644137	644520	384	31	18	931	3.000	13.378	3.520	8.211	0.000
644522	644905	384	32	18	932	12.631	4.130	2.109	10.470	5.283
644908	645291	384	33	18	933	8.309	15.913	2.419	11.295	3.702
645293	645676	384	34	18	934	9.482	46.119	0.000	21.518	0.000
645678	646061	384	35	18	935	20.949	74.199	1.000	10.767	1.186
646063	646446	384	36	18	936	18.636	80.048	1.000	34.489	2.000
646449	646832	384	37	18	937	25.425	83.974	6.218	27.046	3.087
646834	647217	384	38	18	938	3.513	51.907	3.000	14.782	5.581
647219	647602	384	39	18	939	7.685	23.807	1.396	8.721	14.444
647605	647988	384	40	18	940	14.738	47.766	1.000	7.753	19.762
647990	648373	384	41	18	941	19.751	24.233	1.000	1.000	11.117
648375	648758	384	42	18	942	21.629	15.958	0.000	10.838	6.262
648761	649144	384	43	18	943	6.317	25.457	0.000	1.007	4.614
649146	649529	384	44	18	944	1.000	11.598	1.830	0.000	0.000
649531	649914	384	45	18	945	0.000	2.191	0.000	0.000	0.000
649917	650300	384	46	18	946	0.000	0.000	0.000	0.000	0.000
650302	650685	384	47	18	947	0.000	0.000	0.000	0.000	0.000
650687	651070	384	48	18	948	0.000	0.000	0.000	0.000	0.000
651073	651456	384	49	18	949	0.000	0.000	0.000	0.000	0.000
667224	667607	384	0	19	950	5.875	2.000	137.395	1.000	4.219
667609	667992	384	1	19	951	3.396	0.000	99.312	0.000	4.866
667995	668378	384	2	19	952	3.000	2.260	136.122	2.000	3.911
668380	668763	384	3	19	953	2.289	0.000	59.703	0.000	2.372
668765	669148	384	4	19	954	30.821	11.355	75.378	2.000	5.636
669151	669534	384	5	19	955	49.329	33.169	50.562	4.203	4.646
669536	669919	384	6	19	956	95.293	43.411	24.157	10.634	2.000
669921	670304	384	7	19	957	94.646	40.391	2.582	12.317	1.384
670307	670690	384	8	19	958	48.183	57.880	2.000	11.438	0.000
670692	671075	384	9	19	959	33.077	38.430	1.178	11.995	7.690
671077	671460	384	10	19	960	19.837	38.668	0.000	3.707	19.003
671463	671846	384	11	19	961	22.926	8.407	0.000	3.000	13.115
671848	672231	384	12	19	962	6.835	5.666	0.000	4.598	12.873
672233	672616	384	13	19	963	17.677	54.015	4.892	13.201	3.899
672618	673001	384	14	19	964	8.035	23.487	1.085	13.075	4.000
673004	673387	384	15	19	965	9.195	28.320	3.667	8.082	6.657
673389	673772	384	16	19	966	10.858	45.396	0.000	11.230	3.549
673774	674157	384	17	19	967	20.274	51.390	2.085	4.000	1.000
674160	674543	384	18	19	968	6.299	71.934	1.000	12.956	1.000
674545	674928	384	19	19	969	10.467	74.827	2.000	5.864	3.570
674930	675313	384	20	19	970	14.063	37.698	0.000	10.847	0.000
675316	675699	384	21	19	971	27.511	158.321	10.823	33.053	4.229
675701	676084	384	22	19	972	1.000	8.063	0.000	3.322	0.000
676086	676469	384	23	19	973	0.000	0.000	0.000	0.000	0.000
676472	676855	384	24	19	974	0.000	1.000	1.000	0.000	0.000
676857	677240	384	25	19	975	1.000	1.000	0.000	0.000	0.000
677242	677625	384	26	19	976	0.000	0.000	0.000	0.000	0.000
677628	678011	384	27	19	977	0.000	1.000	0.000	0.000	0.000
678013	678396	384	28	19	978	1.000	9.490	0.465	0.000	1.000
678398	678781	384	29	19	979	1.033	27.939	2.000	1.259	0.000
678784	679167	384	30	19	980	1.000	2.497	1.000	1.007	0.000
679169	679552	384	31	19	981	4.000	14.470	1.000	4.000	0.000
679554	679937	384	32	19	982	4.606	7.154	1.365	10.659	1.000
679940	680323	384	33	19	983	8.378	26.105	2.085	11.247	2.054
680325	680708	384	34	19	984	12.662	16.294	2.551	13.443	3.000
680710	681093	384	35	19	985	13.784	30.113	0.000	18.743	4.525
681095	681478	384	36	19	986	15.411	73.900	4.225	27.656	0.000
681481	681864	384	37	19	987	14.756	93.726	1.000	11.845	1.581
681866	682249	384	38	19	988	20.251	67.165	2.000	21.465	0.000
682251	682634	384	39	19	989	24.009	42.835	3.721	15.779	3.076
682637	683020	384	40	19	990	20.241	30.259	0.000	8.196	10.581
683022	683405	384	41	19	991	18.530	49.869	2.000	2.228	5.000
683407	683790	384	42	19	992	23.362	15.592	0.000	4.605	8.855
683793	684176	384	43	19	993	8.000	11.712	0.000	6.484	4.516
684178	684561	384	44	19	994	0.000	3.527	0.000	0.000	1.000
684563	684946	384	45	19	995	1.000	0.000	0.000	0.000	0.000
684949	685332	384	46	19	996	0.000	0.000	0.000	0.000	0.000
685334	685717	384	47	19	997	0.000	0.000	0.000	0.000	0.000
685719	686102	384	48	19	998	0.000	0.000	1.000	0.000	0.000
686105	686488	384	49	19	999	0.000	0.000	0.000	0.000	0.000
702213	702596	384	0	20	1000	2.000	1.314	159.297	0.000	6.549
702599	702982	384	1	20	1001	6.005	0.000	114.152	0.000	8.370
702984	703367	384	2	20	1002	1.000	0.000	79.557	0.000	2.000
703369	703752	384	3	20	1003	9.588	2.008	70.767	1.000	9.217
703755	704138	384	4	20	1004	83.404	17.266	150.784	2.070	25.493
704140	704523	384	5	20	1005	45.392	12.828	62.656	7.099	7.436
704525	704908	384	6	20	1006	90.024	27.410	27.405	6.162	2.372
704910	705293	384	7	20	1007	64.871	22.013	16.683	7.816	14.060
705296	705679	384	8	20	1008	55.828	53.330	9.714	12.750	18.388
705681	706064	384	9	20	1009	36.354	52.956	4.070	12.019	2.450
706066	706449	384	10	20	1010	21.837	34.627	3.481	2.952	14.281
706452	706835	384	11	20	1011	16.573	7.383	1.209	1.000	4.000
706837	707220	384	12	20	1012	20.459	8.331	1.000	0.000	17.080
707222	707605	384	13	20	1013	14.520	52.322	3.000	6.000	14.510
707608	707991	384	14	20	1014	8.127	39.330	2.396	15.600	13.510
707993	708376	384	15	20	1015	7.200	26.225	2.000	18.518	1.000
708378	708761	384	16	20	1016	20.162	59.214	2.116	11.160	5.142
708764	709147	384	17	20	1017	9.152	67.007	4.768	12.317	1.000
709149	709532	384	18	20	1018	12.053	52.896	0.000	13.915	1.000
709534	709917	384	19	20	1019	6.764	45.128	1.000	9.036	1.219
709920	710303	384	20	20	1020	7.606	42.197	0.000	26.620	1.614
710305	710688	384	21	20	1021	2.000	15.180	0.000	1.416	1.000
710690	711073	384	22	20	1022	0.000	0.000	0.000	0.000	0.000
711076	711459	384	23	20	1023	0.000	0.000	0.000	0.000	0.000
711461	711844	384	24	20	1024	0.000	0.000	0.000	1.000	1.000
711846	712229	384	25	20	1025	0.000	0.000	0.000	0.000	0.000
712232	712615	384	26	20	1026	0.000	0.000	0.000	0.000	0.000
712617	713000	384	27	20	1027	0.000	1.833	4.240	0.000	0.000
713002	713385	384	28	20	1028	1.000	8.788	1.302	2.990	2.977
713387	713770	384	29	20	1029	6.000	14.134	0.000	3.557	1.054
713773	714156	384	30	20	1030	3.228	16.148	0.000	1.196	1.120
714158	714541	384	31	20	1031	2.000	9.582	0.000	4.399	1.000
714543	714926	384	32	20	1032	2.870	10.384	1.458	1.000	0.000
714929	715312	384	33	20	1033	3.759	7.796	1.334	3.385	0.000
715314	715697	384	34	20	1034	6.061	6.100	0.000	14.736	1.000
715699	716082	384	35	20	1035	10.751	22.610	0.000	19.625	3.801
716085	716468	384	36	20	1036	22.065	37.888	1.000	21.266	0.000
716470	716853	384	37	20	1037	15.723	58.412	0.000	20.612	4.328
716855	717238	384	38	20	1038	19.121	66.707	0.000	26.295	1.153
717241	717624	384	39	20	1039	27.535	89.704	1.799	25.603	1.000
717626	718009	384	40	20	1040	22.055	31.137	1.000	8.642	5.163
718011	718394	384	41	20	1041	19.116	68.427	3.907	7.557	10.522
718397	718780	384	42	20	1042	13.434	62.601	0.000	6.414	2.537
718782	719165	384	43	20	1043	12.472	60.734	0.000	6.487	2.000
719167	719550	384	44	20	1044	0.000	0.000	0.000	0.000	2.273
719553	719936	384	45	20	1045	1.061	0.000	0.000	0.000	0.000
719938	720321	384	46	20	1046	0.000	0.000	0.000	0.000	0.000
720323	720706	384	47	20	1047	0.000	0.000	0.000	0.000	0.000
720709	721092	384	48	20	1048	0.000	0.000	0.000	0.000	0.000
721094	721477	384	49	20	1049	0.000	0.000	0.000	0.000	0.000
736981	737364	384	0	21	1050	10.561	2.138	315.510	1.826	26.129
737366	737749	384	1	21	1051	0.000	0.000	112.493	1.000	4.483
737751	738134	384	2	21	1052	1.000	0.000	5.497	0.000	0.000
738137	738520	384	3	21	1053	0.000	0.000	1.489	0.000	0.000
738522	738905	384	4	21	1054	21.213	3.207	12.621	2.291	1.614
738907	739290	384	5	21	1055	50.269	14.576	32.576	1.000	1.000
739293	739676	384	6	21	1056	118.404	51.985	8.404	9.879	2.000
739678	740061	384	7	21	1057	169.602	53.750	4.659	13.358	14.433
740063	740446	384	8	21	1058	72.183	19.180	1.023	6.022	11.029
740449	740832	384	9	21	1059	49.473	26.373	520.067	4.416	49.490
740834	741217	384	10	21	1060	43.838	52.628	17.529	8.382	11.161
741219	741602	384	11	21	1061	19.581	32.361	0.000	7.952	17.390
741605	741988	384	12	21	1062	18.017	16.079	2.923	3.329	20.927
741990	742373	384	13	21	1063	12.380	26.290	0.000	3.826	25.098
742375	742758	384	14	21	1064	15.231	88.410	1.799	11.264	6.250
742761	743144	384	15	21	1065	10.969	71.539	1.000	8.060	5.000
743146	743529	384	16	21	1066	15.134	44.103	1.000	17.639	3.043
743531	743914	384	17	21	1067	15.012	54.251	2.109	14.552	3.603
743916	744299	384	18	21	1068	10.614	57.118	2.147	11.097	2.219
744302	744685	384	19	21	1069	6.540	42.991	1.954	11.114	1.680
744687	745070	384	20	21	1070	7.741	22.664	0.000	10.712	4.175
745072	745455	384	21	21	1071	2.568	8.193	1.000	3.455	1.351
745458	745841	384	22	21	1072	1.000	3.405	0.000	1.511	0.000
745843	746226	384	23	21	1073	0.000	0.000	0.000	0.000	0.000
746228	746611	384	24	21	1074	2.000	1.000	0.000	1.826	1.000
746614	746997	384	25	21	1075	1.000	0.000	1.000	3.448	0.000
746999	747382	384	26	21	1076	0.000	3.405	3.349	0.000	1.000
747384	747767	384	27	21	1077	0.000	2.680	0.000	0.000	0.000
747770	748153	384	28	21	1078	0.000	20.280	1.000	1.000	0.000
748155	748538	384	29	21	1079	2.000	39.377	2.000	4.770	3.186
748540	748923	384	30	21	1080	3.000	29.224	1.000	3.857	4.163
748926	749309	384	31	21	1081	2.000	7.093	1.054	1.000	5.339
749311	749694	384	32	21	1082	2.764	7.407	0.000	8.249	0.000
749696	750079	384	33	21	1083	1.173	15.867	5.876	5.242	1.153
750082	750465	384	34	21	1084	3.005	20.167	1.000	9.179	1.285
750467	750850	384	35	21	1085	12.817	45.655	1.000	16.167	1.000
750852	751235	384	36	21	1086	12.276	37.156	0.000	13.729	8.084
751238	751621	384	37	21	1087	45.828	119.606	0.000	52.280	5.207
751623	752006	384	38	21	1088	10.774	67.295	2.985	18.876	3.000
752008	752391	384	39	21	1089	15.208	74.909	0.000	20.210	2.000
752393	752776	384	40	21	1090	22.715	57.091	0.000	22.685	3.581
752779	753162	384	41	21	1091	14.236	56.316	0.000	12.586	4.130
753164	753547	384	42	21	1092	258.826	115.272	1.000	49.738	3.000
753549	753932	384	43	21	1093	14.941	5.772	1.000	4.291	2.120
753935	754318	384	44	21	1094	1.000	6.552	0.000	3.431	0.000
754320	754703	384	45	21	1095	2.591	1.000	0.000	0.000	0.000
754705	755088	384	46	21	1096	0.000	0.000	0.000	0.000	0.000
755091	755474	384	47	21	1097	0.000	1.375	0.000	0.000	0.000
755476	755859	384	48	21	1098	0.000	0.000	0.000	0.000	0.000
755861	756244	384	49	21	1099	0.000	0.000	0.000	0.000	0.000
771811	772194	384	0	22	1100	4.713	0.000	128.363	1.000	5.876
772196	772579	384	1	22	1101	0.000	0.000	8.295	0.000	0.000
772581	772964	384	2	22	1102	0.000	0.000	3.000	0.000	0.000
772967	773350	384	3	22	1103	0.000	0.000	0.000	0.000	0.000
773352	773735	384	4	22	1104	1.759	0.000	0.000	0.000	0.000
773737	774120	384	5	22	1105	27.080	8.032	4.465	4.133	0.000
774123	774506	384	6	22	1106	68.035	32.650	0.000	9.177	2.405
774508	774891	384	7	22	1107	91.705	28.917	3.450	7.000	10.130
774893	775276	384	8	22	1108	88.291	39.517	0.000	3.322	7.657
775279	775662	384	9	22	1109	54.592	29.459	0.000	3.228	4.339
775664	776047	384	10	22	1110	39.801	75.469	1.000	14.733	15.392
776049	776432	384	11	22	1111	24.098	59.985	1.000	3.668	12.202
776435	776818	384	12	22	1112	12.713	62.652	0.000	5.494	9.316
776820	777203	384	13	22	1113	4.573	67.424	0.000	5.007	2.866
777205	777588	384	14	22	1114	3.173	89.368	2.000	6.172	7.601
777590	777973	384	15	22	1115	8.903	90.791	1.000	7.240	2.000
777976	778359	384	16	22	1116	12.951	50.602	1.000	8.043	4.581
778361	778744	384	17	22	1117	5.000	28.923	2.000	3.322	4.525
778746	779129	384	18	22	1118	18.344	44.792	1.000	15.898	2.000
779132	779515	384	19	22	1119	9.165	19.372	1.000	7.155	2.911
779517	779900	384	20	22	1120	4.708	39.822	2.000	5.448	3.516
779902	780285	384	21	22	1121	1.340	12.187	2.419	2.000	5.735
780288	780671	384	22	22	1122	1.089	8.071	1.000	0.000	0.000
780673	781056	384	23	22	1123	0.000	0.000	0.000	0.000	0.000
781058	781441	384	24	22	1124	0.000	4.069	1.000	0.000	1.000
781444	781827	384	25	22	1125	0.000	4.077	0.000	5.533	0.000
781829	782212	384	26	22	1126	1.563	2.000	0.000	0.000	1.000
782214	782597	384	27	22	1127	3.000	8.277	0.000	3.046	1.713
782600	782983	384	28	22	1128	5.703	25.098	8.288	7.932	6.337
782985	783368	384	29	22	1129	6.898	30.941	1.023	5.140	1.000
783370	783753	384	30	22	1130	7.256	19.402	0.000	4.298	1.000
783756	784139	384	31	22	1131	7.434	10.101	1.000	9.903	2.845
784141	784524	384	32	22	1132	6.444	11.745	1.000	12.223	2.000
784526	784909	384	33	22	1133	4.066	20.052	5.225	0.000	0.000
784912	785295	384	34	22	1134	5.368	10.773	0.000	1.598	1.000
785297	785680	384	35	22	1135	12.677	38.173	4.163	12.041	1.000
785682	786065	384	36	22	1136	9.596	34.520	4.590	9.942	5.229
786067	786450	384	37	22	1137	13.370	77.842	0.000	11.470	1.153
786453	786836	384	38	22	1138	11.393	74.757	0.000	17.646	5.866
786838	787221	384	39	22	1139	15.109	72.252	0.000	19.189	4.516
787223	787606	384	40	22	1140	21.037	47.137	1.116	11.257	3.450
787609	787992	384	41	22	1141	20.464	36.116	1.000	20.930	0.000
787994	788377	384	42	22	1142	18.710	28.581	1.923	11.019	3.196
788379	788762	384	43	22	1143	24.022	26.547	0.000	12.927	1.000
788765	789148	384	44	22	1144	11.571	4.863	0.000	4.353	0.000
789150	789533	384	45	22	1145	2.228	1.000	0.000	0.000	1.647
789535	789918	384	46	22	1146	0.000	1.000	0.000	0.000	0.000
789921	790304	384	47	22	1147	0.000	0.000	0.000	0.000	0.000
790306	790689	384	48	22	1148	0.000	0.000	0.000	0.000	0.000
790691	791074	384	49	22	1149	0.000	0.000	0.000	0.000	0.000
806720	807103	384	0	23	1150	1.000	0.000	132.170	2.000	7.911
807105	807488	384	1	23	1151	1.000	1.000	19.924	0.000	0.000
807491	807874	384	2	23	1152	0.000	0.000	3.357	0.000	0.000
807876	808259	384	3	23	1153	1.000	0.000	1.000	0.000	0.000
808261	808644	384	4	23	1154	1.000	0.000	2.427	0.000	0.000
808647	809030	384	5	23	1155	22.591	10.521	6.535	1.000	2.153
809032	809415	384	6	23	1156	41.153	19.954	1.768	4.533	5.175
809417	809800	384	7	23	1157	93.992	21.745	2.000	13.460	12.686
809802	810185	384	8	23	1158	114.345	28.819	2.209	2.857	10.051
810188	810571	384	9	23	1159	68.828	36.002	4.907	3.228	15.347
810573	810956	384	10	23	1160	50.978	44.828	0.000	8.571	6.438
810958	811341	384	11	23	1161	27.281	80.306	0.000	10.627	5.000
811344	811727	384	12	23	1162	17.923	61.420	1.000	14.750	1.351
811729	812112	384	13	23	1163	7.025	42.684	1.000	15.034	2.087
812114	812497	384	14	23	1164	7.000	96.894	0.000	13.404	0.000
812500	812883	384	15	23	1165	14.482	90.877	1.302	5.920	0.000
812885	813268	384	16	23	1166	6.005	67.550	1.000	6.760	1.911
813270	813653	384	17	23	1167	5.797	39.800	1.954	2.983	2.318
813656	814039	384	18	23	1168	16.395	24.512	0.000	11.097	6.361
814041	814424	384	19	23	1169	7.378	30.306	0.000	5.000	3.054
814426	814809	384	20	23	1170	12.751	24.970	1.000	2.385	6.085
814812	815195	384	21	23	1171	5.145	27.727	1.000	4.990	6.996
815197	815580	384	22	23	1172	2.000	9.423	2.000	3.903	1.021
815582	815965	384	23	23	1173	0.000	2.077	0.000	1.826	0.000
815968	816351	384	24	23	1174	3.000	5.360	0.000	0.000	0.000
816353	816736	384	25	23	1175	0.000	3.444	2.147	0.000	1.417
816738	817121	384	26	23	1176	1.256	14.753	1.000	6.133	4.372
817123	817506	384	27	23	1177	1.000	11.085	1.000	9.971	1.000
817509	817892	384	28	23	1178	2.000	19.602	4.566	4.060	4.372
817894	818277	384	29	23	1179	9.886	27.106	1.737	8.550	4.702
818279	818662	384	30	23	1180	10.946	44.518	2.357	14.506	2.142
818665	819048	384	31	23	1181	5.033	49.703	3.923	8.392	1.000
819050	819433	384	32	23	1182	5.000	39.439	0.000	6.322	0.000
819435	819818	384	33	23	1183	4.000	5.619	5.218	4.235	1.000
819821	820204	384	34	23	1184	3.000	8.460	2.000	4.235	1.911
820206	820589	384	35	23	1185	8.000	15.058	3.822	4.000	0.000
820591	820974	384	36	23	1186	11.114	27.756	1.000	12.956	8.929
820977	821360	384	37	23	1187	18.776	65.356	2.085	16.167	2.021
821362	821745	384	38	23	1188	16.365	89.815	0.000	17.758	6.285
821747	822130	384	39	23	1189	16.672	63.147	1.000	14.835	2.000
822133	822516	384	40	23	1190	11.142	95.940	0.000	9.336	0.000
822518	822901	384	41	23	1191	13.992	98.562	1.799	9.588	0.000
822903	823286	384	42	23	1192	16.157	35.155	0.000	18.164	1.000
823289	823672	384	43	23	1193	21.936	16.966	0.000	19.457	0.000
823674	824057	384	44	23	1194	29.801	13.950	0.000	15.138	3.163
824059	824442	384	45	23	1195	3.043	1.000	0.000	0.000	0.000
824445	824828	384	46	23	1196	0.000	0.000	0.000	0.000	0.000
824830	825213	384	47	23	1197	0.000	0.000	0.000	0.000	0.000
825215	825598	384	48	23	1198	0.000	1.000	0.000	0.000	0.000
825601	825984	384	49	23	1199	0.000	0.000	0.000	0.000	0.000
841870	842253	384	0	24	1200	4.000	0.000	118.950	0.000	0.000
842256	842639	384	1	24	1201	0.000	0.000	2.000	0.000	0.000
842641	843024	384	2	24	1202	0.000	0.000	3.791	1.000	0.000
843026	843409	384	3	24	1203	0.000	1.000	1.000	0.000	0.000
843412	843795	384	4	24	1204	0.000	0.000	1.000	0.000	0.000
843797	844180	384	5	24	1205	0.000	0.000	0.000	0.000	0.000
844182	844565	384	6	24	1206	12.152	4.108	1.706	1.196	0.000
844568	844951	384	7	24	1207	62.000	18.822	3.659	12.041	0.000
844953	845336	384	8	24	1208	74.820	20.058	0.000	1.000	8.304
845338	845721	384	9	24	1209	72.708	21.965	3.054	3.494	7.646
845723	846106	384	10	24	1210	67.234	41.431	3.000	4.259	22.849
