Start_push	End_push	Pushes_duration	X	Y	Z	107Ag(Ag107Di)	Cytoker_651((3356))Pr141(Pr141Di)	Laminin_681((851))Sm147(Sm147Di)	YBX1_2987((3532))Eu153(Eu153Di)	H3K27Ac_1977((2242))Yb172(Yb172Di)
1189097	1189480	384	16	30	1816	0.000	0.000	0.000	0.000	1.131
1189483	1189866	384	17	30	1817	0.000	0.000	0.000	0.000	0.000
1189868	1190251	384	18	30	1818	0.000	0.000	0.000	0.000	0.000
1190253	1190636	384	19	30	1819	0.000	0.000	0.000	0.000	0.000
1190639	1191022	384	20	30	1820	0.000	0.000	0.000	0.000	2.029
1191024	1191407	384	21	30	1821	0.000	0.000	0.000	0.000	1.264
1191409	1191792	384	22	30	1822	0.000	0.000	0.000	0.000	0.000
1191794	1192177	384	23	30	1823	0.000	0.000	0.000	0.000	0.000
1192180	1192563	384	24	30	1824	0.000	0.000	0.000	0.000	0.000
1192565	1192948	384	25	30	1825	0.000	0.000	0.000	0.000	0.000
1192950	1193333	384	26	30	1826	0.000	0.000	0.000	0.000	0.000
1193336	1193719	384	27	30	1827	0.000	0.000	0.000	0.000	1.000
1193721	1194104	384	28	30	1828	0.000	0.000	0.000	0.000	0.000
1194106	1194489	384	29	30	1829	0.000	0.000	0.000	0.000	0.000
1194492	1194875	384	30	30	1830	0.000	0.000	0.000	0.000	0.000
1194877	1195260	384	31	30	1831	1.000	0.000	0.000	0.000	0.000
1195262	1195645	384	32	30	1832	0.000	0.000	0.000	0.000	0.000
1195648	1196031	384	33	30	1833	0.000	0.000	0.000	0.000	0.000
1196033	1196416	384	34	30	1834	2.170	0.000	0.000	0.000	0.000
1196418	1196801	384	35	30	1835	2.015	0.000	0.000	0.000	3.228
1196804	1197187	384	36	30	1836	0.000	0.000	0.000	0.000	0.000
1197189	1197572	384	37	30	1837	0.000	0.000	0.000	0.000	1.164
1197574	1197957	384	38	30	1838	0.000	0.000	0.000	0.000	0.000
1197960	1198343	384	39	30	1839	0.000	0.000	0.000	0.000	0.000
1198345	1198728	384	40	30	1840	0.000	0.000	0.000	0.000	1.397
1198730	1199113	384	41	30	1841	0.000	0.000	0.000	0.000	3.463
1199116	1199499	384	42	30	1842	0.000	0.000	0.000	0.000	0.000
1199501	1199884	384	43	30	1843	0.000	0.000	0.000	0.000	0.000
1199886	1200269	384	44	30	1844	0.000	0.000	0.000	0.000	1.463
1200271	1200654	384	45	30	1845	0.000	0.000	0.000	0.000	0.000
1200657	1201040	384	46	30	1846	1.635	0.000	0.000	0.000	1.000
1201042	1201425	384	47	30	1847	0.000	0.000	0.000	0.000	0.000
1201427	1201810	384	48	30	1848	0.000	0.000	0.000	0.000	1.000
1201813	1202196	384	49	30	1849	1.000	0.000	0.000	0.000	0.000
1202198	1202581	384	50	30	1850	0.000	0.000	0.000	0.000	0.000
1202583	1202966	384	51	30	1851	0.000	0.000	0.000	0.000	2.000
1202969	1203352	384	52	30	1852	2.296	0.000	0.000	0.000	0.000
1203354	1203737	384	53	30	1853	0.000	0.000	0.000	0.000	0.000
1203739	1204122	384	54	30	1854	0.000	0.000	0.000	0.000	2.000
1204125	1204508	384	55	30	1855	0.000	1.603	0.000	0.000	0.000
1204510	1204893	384	56	30	1856	0.000	0.000	0.000	0.000	0.000
1204895	1205278	384	57	30	1857	0.000	0.000	0.000	0.000	0.000
1205281	1205664	384	58	30	1858	0.000	0.000	0.000	0.000	0.000
1205666	1206049	384	59	30	1859	0.000	0.000	0.000	0.000	0.000
1221981	1222364	384	0	31	1860	0.000	0.000	0.000	0.000	1.000
1222366	1222749	384	1	31	1861	0.000	0.000	0.000	0.000	0.000
1222752	1223135	384	2	31	1862	0.000	0.000	0.000	0.000	0.000
1223137	1223520	384	3	31	1863	0.000	0.000	0.000	0.000	0.000
1223522	1223905	384	4	31	1864	0.000	0.000	0.000	0.000	0.000
1223908	1224291	384	5	31	1865	0.000	0.000	0.000	0.000	0.000
1224293	1224676	384	6	31	1866	0.000	0.000	0.000	0.000	0.000
1224678	1225061	384	7	31	1867	1.000	0.000	0.000	0.000	0.000
1225064	1225447	384	8	31	1868	0.000	0.000	0.000	0.000	0.000
1225449	1225832	384	9	31	1869	0.000	0.000	0.000	0.000	1.000
1225834	1226217	384	10	31	1870	0.000	0.000	0.000	0.000	0.000
1226220	1226603	384	11	31	1871	0.000	0.000	0.000	0.000	0.000
1226605	1226988	384	12	31	1872	0.000	0.000	0.000	0.000	0.000
1226990	1227373	384	13	31	1873	0.000	0.000	0.000	0.000	0.000
1227376	1227759	384	14	31	1874	0.000	0.000	0.000	0.000	0.000
1227761	1228144	384	15	31	1875	0.000	0.000	0.000	0.000	0.000
1228146	1228529	384	16	31	1876	0.000	0.000	0.000	0.000	1.000
1228531	1228914	384	17	31	1877	1.127	0.000	0.000	0.000	0.000
1228917	1229300	384	18	31	1878	0.000	0.000	0.000	0.000	2.000
1229302	1229685	384	19	31	1879	0.000	0.000	0.000	0.000	0.000
1229687	1230070	384	20	31	1880	0.000	0.000	0.000	0.000	1.563
1230073	1230456	384	21	31	1881	0.000	0.000	0.000	0.000	0.000
1230458	1230841	384	22	31	1882	0.000	0.000	0.000	0.000	0.000
1230843	1231226	384	23	31	1883	0.000	0.000	0.000	0.000	3.000
1231229	1231612	384	24	31	1884	0.000	0.000	0.000	0.000	2.530
1231614	1231997	384	25	31	1885	0.000	0.000	0.000	0.000	0.000
1231999	1232382	384	26	31	1886	0.000	0.000	0.000	0.000	0.000
1232385	1232768	384	27	31	1887	0.000	0.000	0.000	0.000	0.000
1232770	1233153	384	28	31	1888	0.000	0.000	0.000	0.000	0.000
1233155	1233538	384	29	31	1889	0.000	0.000	0.000	0.000	0.000
1233541	1233924	384	30	31	1890	0.000	0.000	0.000	0.000	0.000
1233926	1234309	384	31	31	1891	0.000	0.000	0.000	0.000	0.000
1234311	1234694	384	32	31	1892	0.000	0.000	0.000	0.000	0.000
1234697	1235080	384	33	31	1893	0.000	0.000	0.000	0.000	2.763
1235082	1235465	384	34	31	1894	1.000	1.000	0.000	0.000	0.000
1235467	1235850	384	35	31	1895	0.000	0.000	0.000	0.000	0.000
1235853	1236236	384	36	31	1896	0.000	0.000	0.000	0.000	1.364
1236238	1236621	384	37	31	1897	1.000	0.000	0.000	0.000	0.000
1236623	1237006	384	38	31	1898	0.000	0.000	0.000	0.000	1.497
1237008	1237391	384	39	31	1899	0.000	0.000	0.000	0.000	0.000
1237394	1237777	384	40	31	1900	0.000	0.000	0.000	0.000	1.829
1237779	1238162	384	41	31	1901	0.000	0.000	0.000	0.000	1.698
1238164	1238547	384	42	31	1902	0.000	0.000	0.000	0.000	0.000
1238550	1238933	384	43	31	1903	0.000	0.000	0.000	0.000	1.000
1238935	1239318	384	44	31	1904	0.000	0.000	0.000	0.000	1.000
1239320	1239703	384	45	31	1905	0.000	0.000	0.000	0.000	1.000
1239706	1240089	384	46	31	1906	0.000	0.000	0.000	0.000	0.000
1240091	1240474	384	47	31	1907	0.000	0.000	0.000	0.000	0.000
1240476	1240859	384	48	31	1908	0.000	0.000	0.000	0.000	0.000
1240862	1241245	384	49	31	1909	0.000	0.000	0.000	0.000	0.000
1241247	1241630	384	50	31	1910	0.000	0.000	0.000	0.000	0.000
1241632	1242015	384	51	31	1911	0.000	0.000	0.000	0.000	3.328
1242018	1242401	384	52	31	1912	0.000	0.000	0.000	0.000	0.000
1242403	1242786	384	53	31	1913	0.000	0.000	1.000	0.000	0.000
1242788	1243171	384	54	31	1914	0.000	0.000	0.000	0.000	1.000
1243174	1243557	384	55	31	1915	0.000	0.000	0.000	0.000	0.000
1243559	1243942	384	56	31	1916	1.000	0.000	0.000	0.000	3.293
1243944	1244327	384	57	31	1917	0.000	0.000	0.000	0.000	0.000
1244330	1244713	384	58	31	1918	1.000	0.000	0.000	0.000	0.000
1244715	1245098	384	59	31	1919	0.000	0.000	0.000	0.000	0.000
1261532	1261915	384	0	32	1920	0.000	0.000	0.000	1.000	0.000
1261918	1262301	384	1	32	1921	0.000	0.000	0.000	0.000	0.000
1262303	1262686	384	2	32	1922	0.000	0.000	0.000	0.000	0.000
1262688	1263071	384	3	32	1923	0.000	0.000	0.000	0.000	0.000
1263074	1263457	384	4	32	1924	0.000	0.000	0.000	0.000	0.000
1263459	1263842	384	5	32	1925	0.000	0.000	0.000	0.000	0.000
1263844	1264227	384	6	32	1926	0.000	0.000	0.000	0.000	0.000
1264230	1264613	384	7	32	1927	0.000	0.000	0.000	0.000	0.000
1264615	1264998	384	8	32	1928	0.000	0.000	0.000	0.000	0.000
1265000	1265383	384	9	32	1929	0.000	0.000	0.000	0.000	0.000
1265386	1265769	384	10	32	1930	0.000	0.000	0.000	0.000	0.000
1265771	1266154	384	11	32	1931	0.000	0.000	0.000	0.000	0.000
1266156	1266539	384	12	32	1932	0.000	0.000	0.000	0.000	0.000
1266541	1266924	384	13	32	1933	0.000	0.000	0.000	0.000	0.000
1266927	1267310	384	14	32	1934	0.000	0.000	0.000	0.000	0.000
1267312	1267695	384	15	32	1935	0.000	0.000	0.000	0.000	1.596
1267697	1268080	384	16	32	1936	0.000	0.000	0.000	0.000	0.000
1268083	1268466	384	17	32	1937	0.000	0.000	0.000	0.000	0.000
1268468	1268851	384	18	32	1938	0.000	0.000	0.000	0.000	0.000
1268853	1269236	384	19	32	1939	0.000	0.000	0.000	0.000	0.000
1269239	1269622	384	20	32	1940	0.000	0.000	1.000	0.000	0.000
1269624	1270007	384	21	32	1941	0.000	0.000	0.000	0.000	0.000
1270009	1270392	384	22	32	1942	1.000	0.000	0.000	0.000	1.000
1270395	1270778	384	23	32	1943	0.000	0.000	0.000	0.000	1.264
1270780	1271163	384	24	32	1944	0.000	0.000	0.000	0.000	0.000
1271165	1271548	384	25	32	1945	0.000	0.000	0.000	0.000	0.000
1271551	1271934	384	26	32	1946	0.000	0.000	0.000	0.000	0.000
1271936	1272319	384	27	32	1947	0.000	0.000	0.000	0.000	0.000
1272321	1272704	384	28	32	1948	0.000	0.000	0.000	0.000	2.000
1272707	1273090	384	29	32	1949	0.000	0.000	0.000	0.000	0.000
1273092	1273475	384	30	32	1950	0.000	0.000	0.000	0.000	0.000
1273477	1273860	384	31	32	1951	0.000	0.000	0.000	0.000	0.000
1273863	1274246	384	32	32	1952	0.000	0.000	0.000	1.000	1.000
1274248	1274631	384	33	32	1953	0.000	0.000	0.000	0.000	0.000
1274633	1275016	384	34	32	1954	0.000	0.000	0.000	0.000	1.231
1275018	1275401	384	35	32	1955	0.000	0.000	0.000	0.000	0.000
1275404	1275787	384	36	32	1956	0.000	0.000	0.000	0.000	2.364
1275789	1276172	384	37	32	1957	0.000	0.000	0.000	0.000	2.062
1276174	1276557	384	38	32	1958	0.000	0.000	0.000	0.000	0.000
1276560	1276943	384	39	32	1959	0.000	0.000	0.000	0.000	1.000
1276945	1277328	384	40	32	1960	0.000	0.000	0.000	0.000	1.297
1277330	1277713	384	41	32	1961	0.000	0.000	0.000	0.000	0.000
1277716	1278099	384	42	32	1962	0.000	0.000	0.000	0.000	1.000
1278101	1278484	384	43	32	1963	0.000	0.000	0.000	0.000	1.000
1278486	1278869	384	44	32	1964	0.000	0.000	0.000	0.000	3.364
1278872	1279255	384	45	32	1965	0.000	0.000	0.000	0.000	0.000
1279257	1279640	384	46	32	1966	0.000	0.000	0.000	0.000	0.000
1279642	1280025	384	47	32	1967	0.423	0.000	0.000	0.000	0.000
1280028	1280411	384	48	32	1968	0.000	0.000	0.000	0.000	1.064
1280413	1280796	384	49	32	1969	0.000	0.000	0.000	0.000	0.000
1280798	1281181	384	50	32	1970	0.000	0.000	0.000	0.000	3.461
1281184	1281567	384	51	32	1971	0.000	0.000	0.000	0.000	0.000
1281569	1281952	384	52	32	1972	0.000	0.000	0.000	0.000	3.791
1281954	1282337	384	53	32	1973	0.000	0.000	0.000	0.000	1.896
1282339	1282722	384	54	32	1974	0.000	0.000	0.000	0.000	0.000
1282725	1283108	384	55	32	1975	0.000	0.000	0.000	0.000	0.000
1283110	1283493	384	56	32	1976	0.000	0.000	0.000	0.000	0.000
1283495	1283878	384	57	32	1977	0.000	1.000	0.000	0.000	0.000
1283881	1284264	384	58	32	1978	0.000	0.000	0.000	0.000	0.000
1284266	1284649	384	59	32	1979	0.000	0.000	0.000	0.000	0.000
1301451	1301834	384	0	33	1980	0.000	0.000	0.000	0.000	0.000
1301837	1302220	384	1	33	1981	0.000	1.000	0.000	0.000	0.000
1302222	1302605	384	2	33	1982	0.000	0.000	0.000	0.000	0.000
1302607	1302990	384	3	33	1983	0.000	0.000	0.000	0.000	0.000
1302993	1303376	384	4	33	1984	0.000	0.000	0.000	0.000	0.000
1303378	1303761	384	5	33	1985	0.000	0.000	0.000	0.000	0.000
1303763	1304146	384	6	33	1986	0.000	0.000	0.000	0.000	0.000
1304149	1304532	384	7	33	1987	0.000	0.000	0.000	0.000	1.000
1304534	1304917	384	8	33	1988	0.000	0.000	0.000	0.000	0.000
1304919	1305302	384	9	33	1989	1.944	0.000	0.000	0.000	0.000
1305305	1305688	384	10	33	1990	0.000	0.000	0.000	0.000	1.264
1305690	1306073	384	11	33	1991	0.000	0.000	0.000	0.000	0.000
1306075	1306458	384	12	33	1992	0.000	0.000	0.000	0.000	0.000
1306461	1306844	384	13	33	1993	0.000	0.000	0.000	0.000	0.000
1306846	1307229	384	14	33	1994	0.000	0.000	0.000	0.000	0.000
1307231	1307614	384	15	33	1995	0.000	0.000	0.000	0.000	0.000
1307617	1308000	384	16	33	1996	1.000	0.000	0.000	0.000	0.000
1308002	1308385	384	17	33	1997	0.000	0.000	0.000	0.000	0.000
1308387	1308770	384	18	33	1998	0.000	0.000	0.000	0.000	1.000
1308772	1309155	384	19	33	1999	0.000	0.000	0.000	0.000	0.000
1309158	1309541	384	20	33	2000	0.000	0.000	0.000	0.000	0.000
1309543	1309926	384	21	33	2001	0.000	0.000	0.000	0.000	0.000
1309928	1310311	384	22	33	2002	0.000	0.000	0.000	0.000	1.231
1310314	1310697	384	23	33	2003	0.000	0.000	0.000	0.000	0.333
1310699	1311082	384	24	33	2004	0.000	0.000	0.000	0.000	0.000
1311084	1311467	384	25	33	2005	1.071	0.000	0.000	0.000	1.000
1311470	1311853	384	26	33	2006	0.000	0.000	0.000	0.000	0.000
1311855	1312238	384	27	33	2007	0.000	0.000	0.000	0.000	0.000
1312240	1312623	384	28	33	2008	0.000	0.000	0.000	0.000	1.000
1312626	1313009	384	29	33	2009	0.000	0.000	0.000	0.000	0.000
1313011	1313394	384	30	33	2010	0.000	0.000	0.000	0.000	0.000
1313396	1313779	384	31	33	2011	0.000	0.000	0.000	0.000	0.000
1313782	1314165	384	32	33	2012	0.000	0.000	0.000	0.000	0.000
1314167	1314550	384	33	33	2013	0.000	0.000	0.000	0.000	1.000
1314552	1314935	384	34	33	2014	0.000	0.000	0.000	0.000	0.000
1314938	1315321	384	35	33	2015	0.000	0.000	0.000	0.000	0.632
1315323	1315706	384	36	33	2016	1.000	0.000	0.000	0.000	0.000
1315708	1316091	384	37	33	2017	0.000	0.000	0.000	0.000	1.000
1316094	1316477	384	38	33	2018	0.000	0.000	0.000	0.000	2.727
1316479	1316862	384	39	33	2019	0.000	0.000	0.000	0.000	0.000
1316864	1317247	384	40	33	2020	0.000	0.000	0.000	0.000	0.000
1317249	1317632	384	41	33	2021	0.000	0.000	0.000	0.000	3.328
1317635	1318018	384	42	33	2022	0.000	0.000	0.000	0.000	2.962
1318020	1318403	384	43	33	2023	0.000	0.000	0.000	0.000	0.000
1318405	1318788	384	44	33	2024	0.000	0.000	0.000	0.000	5.927
1318791	1319174	384	45	33	2025	0.000	0.000	0.000	0.000	1.497
1319176	1319559	384	46	33	2026	0.000	0.000	0.000	0.000	0.000
1319561	1319944	384	47	33	2027	0.000	0.000	0.000	0.000	0.000
1319947	1320330	384	48	33	2028	0.000	0.000	0.000	0.000	2.794
1320332	1320715	384	49	33	2029	0.000	0.000	0.000	0.000	3.129
1320717	1321100	384	50	33	2030	0.000	0.000	0.000	0.000	1.064
1321103	1321486	384	51	33	2031	0.000	1.542	0.000	0.000	0.000
1321488	1321871	384	52	33	2032	0.000	0.000	0.000	0.000	0.000
1321873	1322256	384	53	33	2033	0.000	0.000	0.000	0.000	0.000
1322259	1322642	384	54	33	2034	0.000	0.000	0.000	0.000	0.000
1322644	1323027	384	55	33	2035	0.000	0.000	0.000	0.000	0.000
1323029	1323412	384	56	33	2036	0.000	0.000	0.000	0.000	1.763
1323415	1323798	384	57	33	2037	0.000	0.000	0.000	0.000	0.000
1323800	1324183	384	58	33	2038	0.000	0.000	0.000	0.000	0.000
1324185	1324568	384	59	33	2039	0.000	0.000	0.000	0.000	0.000
1341029	1341412	384	0	34	2040	0.000	0.000	0.000	0.000	0.000
1341414	1341797	384	1	34	2041	0.000	0.000	0.000	0.000	0.000
1341800	1342183	384	2	34	2042	0.000	0.000	0.000	0.000	0.000
1342185	1342568	384	3	34	2043	0.000	0.000	0.000	0.000	0.000
1342570	1342953	384	4	34	2044	0.000	0.000	0.000	0.000	0.000
1342956	1343339	384	5	34	2045	0.000	0.000	0.000	0.000	0.000
1343341	1343724	384	6	34	2046	0.000	0.000	0.000	0.000	0.000
1343726	1344109	384	7	34	2047	0.000	0.000	0.000	0.000	0.000
1344111	1344494	384	8	34	2048	0.000	0.000	0.000	0.000	0.000
1344497	1344880	384	9	34	2049	0.000	0.000	0.000	0.000	0.000
1344882	1345265	384	10	34	2050	0.000	0.000	0.000	0.000	1.463
1345267	1345650	384	11	34	2051	0.000	0.000	0.000	0.000	0.000
1345653	1346036	384	12	34	2052	0.000	0.000	0.000	0.000	0.000
1346038	1346421	384	13	34	2053	0.000	1.000	0.000	0.000	0.000
1346423	1346806	384	14	34	2054	0.000	0.000	0.000	0.000	0.000
1346809	1347192	384	15	34	2055	0.000	0.000	0.000	0.000	0.000
1347194	1347577	384	16	34	2056	0.000	0.000	0.000	1.000	0.000
1347579	1347962	384	17	34	2057	1.000	0.000	0.000	0.000	0.000
1347965	1348348	384	18	34	2058	0.000	0.000	0.000	0.000	0.000
1348350	1348733	384	19	34	2059	0.000	0.000	0.000	0.000	1.098
1348735	1349118	384	20	34	2060	0.000	0.000	0.000	0.000	1.231
1349121	1349504	384	21	34	2061	0.000	0.000	0.000	1.000	0.000
1349506	1349889	384	22	34	2062	0.000	0.000	0.000	0.000	0.000
1349891	1350274	384	23	34	2063	0.000	0.000	0.000	0.000	0.000
1350277	1350660	384	24	34	2064	0.000	0.000	0.000	0.000	0.000
1350662	1351045	384	25	34	2065	0.000	0.000	0.000	0.000	0.000
1351047	1351430	384	26	34	2066	1.000	0.000	0.000	0.000	0.000
1351432	1351815	384	27	34	2067	0.000	0.000	0.000	0.000	0.000
1351818	1352201	384	28	34	2068	0.000	0.000	0.000	0.000	0.000
1352203	1352586	384	29	34	2069	1.000	0.000	0.000	0.000	1.000
1352588	1352971	384	30	34	2070	0.000	0.000	0.000	0.000	0.000
1352974	1353357	384	31	34	2071	0.000	0.000	0.000	0.000	0.000
1353359	1353742	384	32	34	2072	0.000	0.000	0.000	0.000	0.000
1353744	1354127	384	33	34	2073	2.240	0.000	0.000	0.000	0.000
1354130	1354513	384	34	34	2074	0.000	0.000	0.000	0.000	0.000
1354515	1354898	384	35	34	2075	0.000	0.000	0.000	1.000	0.000
1354900	1355283	384	36	34	2076	0.000	0.000	0.000	0.000	0.000
1355286	1355669	384	37	34	2077	0.000	0.000	0.000	1.000	0.000
1355671	1356054	384	38	34	2078	0.000	0.000	0.000	0.000	0.000
1356056	1356439	384	39	34	2079	0.000	0.000	0.000	0.000	0.000
1356442	1356825	384	40	34	2080	0.000	0.000	0.000	1.000	0.000
1356827	1357210	384	41	34	2081	1.000	0.000	0.000	0.000	0.000
1357212	1357595	384	42	34	2082	0.000	0.000	0.000	0.000	0.000
1357598	1357981	384	43	34	2083	0.000	0.000	0.000	1.000	1.264
1357983	1358366	384	44	34	2084	0.000	0.000	0.000	0.000	2.000
1358368	1358751	384	45	34	2085	0.000	0.000	0.000	0.000	0.000
1358754	1359137	384	46	34	2086	0.000	0.000	1.941	0.000	0.000
1359139	1359522	384	47	34	2087	0.000	0.000	0.000	0.000	1.000
1359524	1359907	384	48	34	2088	0.000	0.000	0.000	0.000	2.000
1359910	1360293	384	49	34	2089	1.000	0.000	0.000	0.000	0.000
1360295	1360678	384	50	34	2090	0.000	0.000	0.000	0.000	0.000
1360680	1361063	384	51	34	2091	0.000	1.233	0.000	0.000	0.000
1361065	1361448	384	52	34	2092	1.000	0.000	0.000	0.000	1.000
1361451	1361834	384	53	34	2093	0.000	0.000	0.000	0.000	0.000
1361836	1362219	384	54	34	2094	0.000	0.000	0.000	0.000	1.000
1362221	1362604	384	55	34	2095	0.000	0.000	0.000	0.000	1.862
1362607	1362990	384	56	34	2096	0.000	0.000	0.000	0.000	1.000
1362992	1363375	384	57	34	2097	0.000	0.000	0.000	0.000	0.000
1363377	1363760	384	58	34	2098	0.000	0.000	0.000	0.000	0.000
1363763	1364146	384	59	34	2099	0.000	0.000	0.000	0.000	0.000
1380204	1380587	384	0	35	2100	0.000	0.000	0.000	0.000	0.000
1380589	1380972	384	1	35	2101	0.000	0.000	0.000	0.000	0.000
1380974	1381357	384	2	35	2102	0.000	0.000	0.000	0.000	0.000
1381360	1381743	384	3	35	2103	0.000	0.000	0.000	0.000	0.000
1381745	1382128	384	4	35	2104	0.000	0.000	0.000	0.000	0.000
1382130	1382513	384	5	35	2105	0.000	0.000	0.000	1.000	0.000
1382516	1382899	384	6	35	2106	0.000	0.000	0.000	0.000	0.000
1382901	1383284	384	7	35	2107	0.000	0.000	0.000	0.000	0.000
1383286	1383669	384	8	35	2108	0.000	1.000	0.000	0.000	0.000
1383672	1384055	384	9	35	2109	0.000	0.000	0.000	0.000	0.000
1384057	1384440	384	10	35	2110	0.000	0.000	0.000	0.000	0.000
1384442	1384825	384	11	35	2111	0.000	0.000	0.000	0.000	0.000
1384827	1385210	384	12	35	2112	0.000	0.000	0.000	0.000	0.000
1385213	1385596	384	13	35	2113	0.000	0.000	0.000	1.000	0.000
1385598	1385981	384	14	35	2114	0.000	0.000	0.000	0.000	0.000
1385983	1386366	384	15	35	2115	0.000	0.000	0.000	0.000	0.000
1386369	1386752	384	16	35	2116	1.000	0.000	0.000	0.000	2.031
1386754	1387137	384	17	35	2117	0.000	0.000	0.000	0.000	0.000
1387139	1387522	384	18	35	2118	0.000	0.000	0.000	0.000	2.696
1387525	1387908	384	19	35	2119	1.000	0.000	0.000	0.000	0.000
1387910	1388293	384	20	35	2120	1.000	0.000	0.000	0.000	0.000
1388295	1388678	384	21	35	2121	0.000	0.000	0.000	0.000	0.000
1388681	1389064	384	22	35	2122	0.000	0.000	0.000	0.000	0.000
1389066	1389449	384	23	35	2123	0.000	0.000	0.000	0.000	0.000
1389451	1389834	384	24	35	2124	0.000	0.000	0.000	0.000	0.000
1389837	1390220	384	25	35	2125	1.000	0.000	0.000	0.000	0.000
1390222	1390605	384	26	35	2126	0.000	0.000	0.532	0.000	0.000
1390607	1390990	384	27	35	2127	0.000	0.000	0.000	0.000	2.000
1390993	1391376	384	28	35	2128	0.000	0.000	0.000	0.000	0.000
1391378	1391761	384	29	35	2129	0.000	0.000	0.000	0.000	0.000
1391763	1392146	384	30	35	2130	0.000	0.000	0.000	0.000	0.000
1392149	1392532	384	31	35	2131	0.000	0.000	0.000	0.000	0.000
1392534	1392917	384	32	35	2132	0.000	0.000	0.000	0.000	0.000
1392919	1393302	384	33	35	2133	0.000	0.000	0.000	0.000	0.000
1393304	1393687	384	34	35	2134	0.000	0.000	0.000	0.000	0.000
1393690	1394073	384	35	35	2135	0.000	0.000	0.000	0.000	0.000
1394075	1394458	384	36	35	2136	0.000	0.000	0.000	0.000	0.000
1394460	1394843	384	37	35	2137	0.000	0.000	0.000	1.000	0.000
1394846	1395229	384	38	35	2138	0.000	0.000	0.000	0.000	2.000
1395231	1395614	384	39	35	2139	1.000	0.000	0.000	0.000	0.000
1395616	1395999	384	40	35	2140	1.000	0.000	0.000	0.000	0.000
1396002	1396385	384	41	35	2141	0.000	0.000	0.000	0.000	1.031
1396387	1396770	384	42	35	2142	0.000	0.000	0.000	0.000	2.000
1396772	1397155	384	43	35	2143	0.000	0.000	0.000	0.000	1.530
1397158	1397541	384	44	35	2144	0.000	0.000	0.000	1.000	2.264
1397543	1397926	384	45	35	2145	0.000	0.000	0.000	0.000	1.000
1397928	1398311	384	46	35	2146	0.000	0.000	0.000	0.000	0.000
1398314	1398697	384	47	35	2147	0.000	0.000	0.000	0.000	2.829
1398699	1399082	384	48	35	2148	0.000	1.000	0.000	0.000	1.696
1399084	1399467	384	49	35	2149	0.000	0.000	0.000	0.000	0.000
1399470	1399853	384	50	35	2150	0.000	0.000	0.000	0.000	0.000
1399855	1400238	384	51	35	2151	2.000	0.000	0.000	0.000	0.000
1400240	1400623	384	52	35	2152	0.000	0.000	0.000	0.000	1.000
1400626	1401009	384	53	35	2153	0.000	0.000	0.000	0.000	1.000
1401011	1401394	384	54	35	2154	0.000	0.000	0.000	0.000	1.000
1401396	1401779	384	55	35	2155	0.000	0.000	0.000	0.000	0.000
1401782	1402165	384	56	35	2156	0.000	0.000	0.000	0.000	0.000
1402167	1402550	384	57	35	2157	1.043	1.000	0.000	0.000	0.000
1402552	1402935	384	58	35	2158	0.000	0.000	0.000	0.000	0.000
1402937	1403320	384	59	35	2159	0.000	0.000	0.000	0.000	0.000
1419461	1419844	384	0	36	2160	0.000	0.000	0.000	0.000	0.000
1419846	1420229	384	1	36	2161	0.000	0.000	0.000	0.000	0.000
1420231	1420614	384	2	36	2162	0.000	0.000	0.000	0.000	0.000
1420617	1421000	384	3	36	2163	0.000	0.000	0.000	0.000	0.000
1421002	1421385	384	4	36	2164	0.000	0.000	0.000	0.000	0.000
1421387	1421770	384	5	36	2165	0.000	0.000	0.000	0.000	0.000
1421773	1422156	384	6	36	2166	0.000	0.000	0.000	0.000	0.000
1422158	1422541	384	7	36	2167	0.000	0.000	0.000	0.000	0.000
1422543	1422926	384	8	36	2168	0.000	0.000	0.000	0.000	0.000
1422929	1423312	384	9	36	2169	0.000	1.018	0.000	0.000	0.000
1423314	1423697	384	10	36	2170	0.000	0.000	0.000	0.000	2.694
1423699	1424082	384	11	36	2171	0.000	0.000	0.000	0.000	0.000
1424085	1424468	384	12	36	2172	0.000	0.000	0.000	0.000	0.000
1424470	1424853	384	13	36	2173	0.000	0.000	0.000	0.000	0.000
1424855	1425238	384	14	36	2174	0.000	0.000	0.000	0.000	1.000
1425241	1425624	384	15	36	2175	0.000	0.000	0.000	1.000	0.000
1425626	1426009	384	16	36	2176	0.000	0.000	0.000	0.000	0.000
1426011	1426394	384	17	36	2177	0.000	1.000	0.000	0.000	0.000
1426396	1426779	384	18	36	2178	0.000	0.000	0.000	0.000	0.000
1426782	1427165	384	19	36	2179	0.000	0.000	0.000	0.000	0.000
1427167	1427550	384	20	36	2180	0.000	0.000	0.000	0.000	2.000
1427552	1427935	384	21	36	2181	0.000	0.000	0.000	0.000	1.064
1427938	1428321	384	22	36	2182	1.000	0.000	0.000	0.000	0.000
1428323	1428706	384	23	36	2183	0.000	0.000	0.000	0.000	0.000
1428708	1429091	384	24	36	2184	0.000	0.000	0.000	0.000	0.000
1429094	1429477	384	25	36	2185	0.000	0.000	0.000	1.000	0.000
1429479	1429862	384	26	36	2186	0.000	0.000	0.000	0.000	0.000
1429864	1430247	384	27	36	2187	0.000	0.000	0.000	0.000	0.000
1430250	1430633	384	28	36	2188	0.000	0.000	0.000	0.000	0.000
1430635	1431018	384	29	36	2189	0.000	0.000	0.000	0.000	0.000
