Start_push	End_push	Pushes_duration	X	Y	Z	107Ag(Ag107Di)	Cytoker_651((3356))Pr141(Pr141Di)	Laminin_681((851))Sm147(Sm147Di)	YBX1_2987((3532))Eu153(Eu153Di)	H3K27Ac_1977((2242))Yb172(Yb172Di)
1985691	1986074	384	55	37	3422	0.000	0.000	0.000	10.951	5.179
1986076	1986459	384	56	37	3423	0.000	0.000	0.000	9.407	4.616
1986461	1986844	384	57	37	3424	0.000	0.000	2.925	4.742	5.540
1986847	1987230	384	58	37	3425	0.000	0.000	0.000	15.025	5.000
1987232	1987615	384	59	37	3426	0.000	0.000	1.000	11.257	5.188
1987617	1988000	384	60	37	3427	1.000	0.000	0.000	0.000	1.000
1988003	1988386	384	61	37	3428	0.000	0.000	0.000	2.418	4.177
1988388	1988771	384	62	37	3429	0.000	0.000	1.000	2.355	0.000
1988773	1989156	384	63	37	3430	0.000	0.000	0.000	5.435	0.000
1989159	1989542	384	64	37	3431	0.000	0.000	0.000	1.000	1.979
1989544	1989927	384	65	37	3432	0.000	0.000	0.000	0.000	0.000
1989929	1990312	384	66	37	3433	0.000	0.000	0.000	0.000	0.000
1990315	1990698	384	67	37	3434	0.000	0.000	0.000	0.000	0.000
1990700	1991083	384	68	37	3435	0.000	0.000	0.000	0.000	0.000
1991085	1991468	384	69	37	3436	0.000	0.000	0.000	0.000	0.000
1991471	1991854	384	70	37	3437	0.000	0.000	0.000	0.000	0.000
1991856	1992239	384	71	37	3438	0.000	0.000	0.000	0.000	0.000
1992241	1992624	384	72	37	3439	0.000	0.000	0.000	0.000	0.000
1992627	1993010	384	73	37	3440	0.000	0.000	0.000	0.000	0.000
1993012	1993395	384	74	37	3441	0.000	0.000	0.000	0.000	0.000
1993397	1993780	384	75	37	3442	0.000	0.000	0.000	0.000	0.000
1993782	1994165	384	76	37	3443	0.000	0.000	0.000	0.000	0.000
1994168	1994551	384	77	37	3444	0.000	0.000	0.000	0.000	0.000
1994553	1994936	384	78	37	3445	0.000	0.000	0.000	0.000	0.000
1994938	1995321	384	79	37	3446	0.000	0.000	0.000	0.000	1.320
1995324	1995707	384	80	37	3447	0.000	0.000	0.000	0.000	0.000
1995709	1996092	384	81	37	3448	1.000	0.000	1.000	0.000	0.000
1996094	1996477	384	82	37	3449	0.000	0.000	0.000	0.000	0.000
1996480	1996863	384	83	37	3450	0.000	0.000	0.000	0.000	0.000
1996865	1997248	384	84	37	3451	0.000	0.000	0.000	0.000	0.000
1997250	1997633	384	85	37	3452	0.000	0.000	0.000	0.000	0.000
1997636	1998019	384	86	37	3453	0.000	0.000	0.000	0.000	0.000
1998021	1998404	384	87	37	3454	0.000	0.000	0.000	0.000	0.000
1998406	1998789	384	88	37	3455	0.000	0.000	0.000	0.000	0.000
1998792	1999175	384	89	37	3456	0.000	0.000	1.000	0.000	0.000
1999177	1999560	384	90	37	3457	0.000	0.000	0.000	0.000	0.000
2017169	2017552	384	0	38	3458	0.000	0.000	0.000	0.000	0.000
2017554	2017937	384	1	38	3459	0.000	1.000	0.000	0.000	0.000
2017939	2018322	384	2	38	3460	0.000	0.000	0.000	0.000	0.000
2018325	2018708	384	3	38	3461	0.000	0.000	0.000	0.000	0.000
2018710	2019093	384	4	38	3462	0.000	0.000	0.000	0.000	1.221
2019095	2019478	384	5	38	3463	0.000	0.000	0.000	0.000	0.000
2019481	2019864	384	6	38	3464	0.000	0.000	0.000	0.000	0.000
2019866	2020249	384	7	38	3465	0.000	0.000	0.000	0.000	0.000
2020251	2020634	384	8	38	3466	0.000	0.000	0.000	0.000	0.000
2020637	2021020	384	9	38	3467	0.000	0.000	0.000	0.000	0.000
2021022	2021405	384	10	38	3468	0.000	0.000	0.000	0.000	0.000
2021407	2021790	384	11	38	3469	0.000	0.000	0.000	0.000	0.000
2021793	2022176	384	12	38	3470	0.000	0.000	0.000	2.000	0.000
2022178	2022561	384	13	38	3471	0.000	1.000	1.000	0.000	0.000
2022563	2022946	384	14	38	3472	0.000	0.000	0.000	7.879	5.000
2022949	2023332	384	15	38	3473	0.000	0.000	0.000	1.000	13.247
2023334	2023717	384	16	38	3474	0.000	0.000	0.000	0.000	21.784
2023719	2024102	384	17	38	3475	1.000	0.000	0.000	5.120	7.586
2024105	2024488	384	18	38	3476	0.000	0.000	0.000	4.000	8.078
2024490	2024873	384	19	38	3477	0.000	0.000	2.298	34.824	9.841
2024875	2025258	384	20	38	3478	0.000	0.000	1.000	9.601	14.697
2025260	2025643	384	21	38	3479	0.000	0.000	0.000	1.000	13.377
2025646	2026029	384	22	38	3480	0.000	0.000	0.000	3.513	4.880
2026031	2026414	384	23	38	3481	0.000	0.000	0.000	4.427	0.000
2026416	2026799	384	24	38	3482	1.000	0.000	0.000	1.135	10.390
2026802	2027185	384	25	38	3483	0.000	0.000	1.000	4.318	17.885
2027187	2027570	384	26	38	3484	0.000	0.000	0.000	0.000	15.600
2027572	2027955	384	27	38	3485	0.000	0.000	1.000	4.000	11.872
2027958	2028341	384	28	38	3486	0.000	0.000	0.000	12.839	4.485
2028343	2028726	384	29	38	3487	0.000	0.000	0.000	2.639	2.748
2028728	2029111	384	30	38	3488	1.000	0.000	1.273	3.000	9.002
2029114	2029497	384	31	38	3489	0.000	0.000	0.000	3.000	11.798
2029499	2029882	384	32	38	3490	1.000	0.000	0.000	0.000	20.384
2029884	2030267	384	33	38	3491	0.000	0.000	0.000	8.137	10.322
2030270	2030653	384	34	38	3492	0.000	0.000	1.000	4.687	2.000
2030655	2031038	384	35	38	3493	0.000	0.000	1.000	2.229	9.080
2031040	2031423	384	36	38	3494	0.000	1.000	1.000	7.868	5.068
2031426	2031809	384	37	38	3495	0.000	0.000	0.000	7.043	1.419
2031811	2032194	384	38	38	3496	0.000	0.000	0.000	3.774	0.000
2032196	2032579	384	39	38	3497	0.000	0.000	0.000	3.395	1.000
2032582	2032965	384	40	38	3498	0.000	0.000	0.000	1.000	1.000
2032967	2033350	384	41	38	3499	0.000	0.000	2.112	3.301	14.080
2033352	2033735	384	42	38	3500	0.000	0.000	0.000	5.166	49.099
2033737	2034120	384	43	38	3501	0.000	0.000	0.000	5.799	96.874
2034123	2034506	384	44	38	3502	0.000	0.000	1.000	10.587	155.161
2034508	2034891	384	45	38	3503	0.000	0.000	0.000	2.332	99.462
2034893	2035276	384	46	38	3504	1.000	0.000	0.000	4.450	135.707
2035279	2035662	384	47	38	3505	0.000	0.000	0.000	6.080	155.619
2035664	2036047	384	48	38	3506	0.000	1.000	1.000	5.309	134.435
2036049	2036432	384	49	38	3507	0.000	0.000	0.000	4.427	97.151
2036435	2036818	384	50	38	3508	0.000	0.000	2.000	7.538	8.322
2036820	2037203	384	51	38	3509	0.000	0.000	0.000	8.289	2.000
2037205	2037588	384	52	38	3510	0.000	0.000	0.000	8.713	11.773
2037591	2037974	384	53	38	3511	0.000	0.000	0.000	1.513	6.839
2037976	2038359	384	54	38	3512	0.000	0.000	0.000	7.309	2.155
2038361	2038744	384	55	38	3513	0.000	0.000	0.000	3.292	2.495
2038747	2039130	384	56	38	3514	0.000	0.000	0.000	4.206	4.101
2039132	2039515	384	57	38	3515	0.000	0.000	0.000	9.854	3.584
2039517	2039900	384	58	38	3516	0.000	0.000	0.000	6.513	1.056
2039903	2040286	384	59	38	3517	0.000	0.000	2.795	18.899	0.000
2040288	2040671	384	60	38	3518	0.000	0.000	0.000	2.103	5.497
2040673	2041056	384	61	38	3519	0.000	0.000	0.000	1.000	2.386
2041059	2041442	384	62	38	3520	0.000	0.000	0.000	4.057	3.144
2041444	2041827	384	63	38	3521	0.000	0.000	2.397	6.624	0.000
2041829	2042212	384	64	38	3522	0.000	2.172	0.000	14.888	0.000
2042214	2042597	384	65	38	3523	0.000	0.000	0.000	8.894	2.000
2042600	2042983	384	66	38	3524	0.000	0.000	0.000	3.553	0.000
2042985	2043368	384	67	38	3525	0.000	0.000	0.000	0.000	0.000
2043370	2043753	384	68	38	3526	0.000	0.000	0.000	0.000	0.000
2043756	2044139	384	69	38	3527	0.000	0.000	0.000	1.000	1.000
2044141	2044524	384	70	38	3528	0.000	0.000	0.000	1.355	0.000
2044526	2044909	384	71	38	3529	0.000	0.000	0.000	0.000	0.000
2044912	2045295	384	72	38	3530	0.000	0.000	0.000	0.000	0.000
2045297	2045680	384	73	38	3531	0.000	0.000	0.000	0.000	0.000
2045682	2046065	384	74	38	3532	0.000	0.000	0.000	0.000	0.000
2046068	2046451	384	75	38	3533	0.000	0.000	0.000	0.000	0.000
2046453	2046836	384	76	38	3534	0.000	1.000	0.000	0.000	0.000
2046838	2047221	384	77	38	3535	0.000	0.000	0.000	0.000	0.000
2047224	2047607	384	78	38	3536	0.000	0.000	0.000	0.000	0.000
2047609	2047992	384	79	38	3537	0.000	0.000	0.000	0.000	0.000
2047994	2048377	384	80	38	3538	1.000	0.000	0.000	0.000	0.000
2048380	2048763	384	81	38	3539	0.000	0.000	0.000	0.000	0.000
2048765	2049148	384	82	38	3540	0.000	0.000	0.000	0.000	0.000
2049150	2049533	384	83	38	3541	0.000	0.000	0.000	0.000	0.000
2049536	2049919	384	84	38	3542	0.000	0.000	0.000	0.000	0.000
2049921	2050304	384	85	38	3543	0.000	0.000	0.000	0.000	0.000
2050306	2050689	384	86	38	3544	0.000	0.000	0.000	0.000	0.000
2050692	2051075	384	87	38	3545	0.000	0.000	0.000	0.000	0.000
2051077	2051460	384	88	38	3546	1.000	0.000	0.000	0.000	0.000
2051462	2051845	384	89	38	3547	0.000	0.000	0.000	0.000	0.000
2051847	2052230	384	90	38	3548	0.000	0.000	0.000	0.000	0.000
2070605	2070988	384	0	39	3549	0.000	0.000	0.000	0.000	0.000
2070991	2071374	384	1	39	3550	0.000	0.000	0.000	0.000	0.000
2071376	2071759	384	2	39	3551	0.000	0.000	0.000	0.000	0.000
2071761	2072144	384	3	39	3552	0.000	0.000	0.000	0.000	0.000
2072147	2072530	384	4	39	3553	0.000	0.000	0.000	0.000	0.000
2072532	2072915	384	5	39	3554	0.000	0.000	0.000	0.000	0.000
2072917	2073300	384	6	39	3555	0.000	0.000	0.000	0.000	0.000
2073303	2073686	384	7	39	3556	0.000	0.000	0.000	0.000	0.000
2073688	2074071	384	8	39	3557	0.000	0.000	0.000	0.000	0.000
2074073	2074456	384	9	39	3558	0.000	0.000	0.000	0.000	0.000
2074459	2074842	384	10	39	3559	0.000	0.000	0.000	0.000	0.000
2074844	2075227	384	11	39	3560	0.000	0.000	1.000	0.000	0.000
2075229	2075612	384	12	39	3561	0.000	0.000	0.000	0.000	0.000
2075615	2075998	384	13	39	3562	0.000	0.000	0.000	0.000	0.000
2076000	2076383	384	14	39	3563	2.236	0.000	0.000	1.733	2.000
2076385	2076768	384	15	39	3564	1.090	0.000	0.000	4.576	11.412
2076771	2077154	384	16	39	3565	1.000	0.000	1.000	6.177	22.682
2077156	2077539	384	17	39	3566	0.000	0.000	0.000	4.719	27.202
2077541	2077924	384	18	39	3567	0.000	0.000	0.000	8.343	8.586
2077927	2078310	384	19	39	3568	0.000	0.000	0.000	10.879	10.806
2078312	2078695	384	20	39	3569	0.000	0.000	3.229	4.000	12.402
2078697	2079080	384	21	39	3570	0.000	1.499	0.000	8.358	4.045
2079082	2079465	384	22	39	3571	0.000	0.000	0.000	0.000	4.386
2079468	2079851	384	23	39	3572	0.000	0.000	0.000	0.000	5.827
2079853	2080236	384	24	39	3573	0.000	1.000	0.000	4.412	3.000
2080238	2080621	384	25	39	3574	0.000	0.000	0.000	1.450	10.225
2080624	2081007	384	26	39	3575	1.000	0.000	2.391	0.000	10.509
2081009	2081392	384	27	39	3576	0.000	0.000	0.000	6.719	2.000
2081394	2081777	384	28	39	3577	0.000	0.000	0.000	5.868	3.000
2081780	2082163	384	29	39	3578	0.000	1.000	0.000	10.896	3.441
2082165	2082548	384	30	39	3579	4.069	0.000	3.136	3.000	8.400
2082550	2082933	384	31	39	3580	0.000	0.000	0.000	2.292	16.763
2082936	2083319	384	32	39	3581	0.000	0.000	0.000	2.332	21.214
2083321	2083704	384	33	39	3582	0.000	0.000	0.000	4.049	17.173
2083706	2084089	384	34	39	3583	0.000	0.000	1.211	2.000	18.194
2084092	2084475	384	35	39	3584	1.000	0.000	0.000	3.000	2.221
2084477	2084860	384	36	39	3585	0.000	0.000	1.000	5.467	4.320
2084862	2085245	384	37	39	3586	0.000	0.000	0.000	6.223	4.035
2085248	2085631	384	38	39	3587	0.000	0.000	0.000	1.000	1.122
2085633	2086016	384	39	39	3588	0.000	0.000	0.000	3.206	0.000
2086018	2086401	384	40	39	3589	0.000	0.000	0.000	6.066	0.000
2086404	2086787	384	41	39	3590	0.000	0.000	0.000	8.696	3.639
2086789	2087172	384	42	39	3591	0.000	0.000	0.000	2.166	26.396
2087174	2087557	384	43	39	3592	0.000	0.000	1.000	4.246	54.938
2087559	2087942	384	44	39	3593	0.000	0.000	0.000	2.000	64.029
2087945	2088328	384	45	39	3594	0.000	0.000	0.000	9.501	118.388
2088330	2088713	384	46	39	3595	0.000	0.000	1.000	3.198	118.940
2088715	2089098	384	47	39	3596	0.000	1.000	0.000	5.877	134.617
2089101	2089484	384	48	39	3597	2.000	0.000	1.273	8.994	132.046
2089486	2089869	384	49	39	3598	0.000	0.000	3.354	4.269	25.971
2089871	2090254	384	50	39	3599	1.817	0.000	1.025	3.544	16.788
2090257	2090640	384	51	39	3600	0.000	0.000	0.000	3.986	15.359
2090642	2091025	384	52	39	3601	0.000	0.000	1.000	4.000	16.447
2091027	2091410	384	53	39	3602	0.000	0.000	0.000	5.679	17.798
2091413	2091796	384	54	39	3603	0.000	0.000	0.000	5.553	13.476
2091798	2092181	384	55	39	3604	0.000	0.000	0.000	4.215	14.148
2092183	2092566	384	56	39	3605	0.000	0.000	2.522	3.324	5.926
2092569	2092952	384	57	39	3606	0.000	0.000	0.000	6.908	6.223
2092954	2093337	384	58	39	3607	0.000	0.000	0.000	16.229	7.202
2093339	2093722	384	59	39	3608	0.000	0.000	1.000	4.387	3.946
2093725	2094108	384	60	39	3609	0.000	0.000	2.459	4.261	2.000
2094110	2094493	384	61	39	3610	0.000	0.000	1.000	2.072	3.000
2094495	2094878	384	62	39	3611	0.000	0.000	1.000	13.590	2.375
2094880	2095263	384	63	39	3612	1.000	0.000	0.000	7.175	2.781
2095266	2095649	384	64	39	3613	0.000	0.000	0.466	8.303	9.379
2095651	2096034	384	65	39	3614	0.000	0.000	0.000	9.217	0.000
2096036	2096419	384	66	39	3615	0.000	0.000	0.000	2.418	1.616
2096422	2096805	384	67	39	3616	1.000	0.000	0.000	5.143	0.000
2096807	2097190	384	68	39	3617	0.000	0.000	1.000	1.000	4.266
2097192	2097575	384	69	39	3618	0.000	0.000	2.056	0.000	1.000
2097578	2097961	384	70	39	3619	0.000	0.000	0.000	2.000	1.287
2097963	2098346	384	71	39	3620	0.000	0.000	0.000	2.206	0.000
2098348	2098731	384	72	39	3621	0.000	0.000	0.000	0.000	0.000
2098734	2099117	384	73	39	3622	0.000	0.000	0.000	0.000	0.000
2099119	2099502	384	74	39	3623	0.000	0.000	0.000	0.000	0.000
2099504	2099887	384	75	39	3624	0.000	0.000	0.000	0.000	0.000
2099890	2100273	384	76	39	3625	0.000	0.000	0.000	0.000	0.000
2100275	2100658	384	77	39	3626	0.000	0.000	0.000	0.000	0.000
2100660	2101043	384	78	39	3627	0.000	0.000	0.000	0.000	0.000
2101046	2101429	384	79	39	3628	0.000	0.000	0.000	0.000	0.000
2101431	2101814	384	80	39	3629	0.000	0.000	0.000	0.000	0.000
2101816	2102199	384	81	39	3630	0.000	0.000	0.000	0.000	0.000
2102202	2102585	384	82	39	3631	0.000	0.000	1.000	0.000	0.000
2102587	2102970	384	83	39	3632	0.000	0.000	0.000	0.000	0.000
2102972	2103355	384	84	39	3633	0.000	0.000	0.000	0.000	0.000
2103358	2103741	384	85	39	3634	0.000	0.000	0.000	0.000	0.000
2103743	2104126	384	86	39	3635	0.000	0.000	0.000	0.000	0.000
2104128	2104511	384	87	39	3636	0.000	0.000	0.000	0.000	0.000
2104513	2104896	384	88	39	3637	0.000	0.000	0.000	0.000	0.000
2104899	2105282	384	89	39	3638	0.000	0.000	0.000	0.000	0.000
2105284	2105667	384	90	39	3639	0.000	0.000	0.000	0.000	0.000
2123307	2123690	384	0	40	3640	0.000	0.000	0.000	0.000	0.000
2123692	2124075	384	1	40	3641	0.000	0.000	0.000	0.000	0.000
2124078	2124461	384	2	40	3642	0.000	0.000	0.000	0.000	0.000
2124463	2124846	384	3	40	3643	0.000	0.000	0.000	0.000	1.880
2124848	2125231	384	4	40	3644	0.000	0.000	0.000	0.000	0.000
2125234	2125617	384	5	40	3645	0.000	0.000	0.000	0.000	0.000
2125619	2126002	384	6	40	3646	0.000	0.000	0.000	0.000	0.000
2126004	2126387	384	7	40	3647	0.000	0.000	0.000	0.000	0.000
2126390	2126773	384	8	40	3648	0.000	0.000	0.000	0.000	0.000
2126775	2127158	384	9	40	3649	0.000	0.000	0.000	0.000	0.000
2127160	2127543	384	10	40	3650	0.000	0.000	0.000	0.000	0.000
2127546	2127929	384	11	40	3651	0.000	0.000	0.000	0.000	0.000
2127931	2128314	384	12	40	3652	0.000	0.000	0.000	0.000	0.000
2128316	2128699	384	13	40	3653	0.000	0.000	0.000	0.000	0.000
2128701	2129084	384	14	40	3654	0.000	0.000	3.000	5.467	7.299
2129087	2129470	384	15	40	3655	0.000	0.000	1.000	5.513	4.023
2129472	2129855	384	16	40	3656	0.000	0.000	0.000	4.000	26.596
2129857	2130240	384	17	40	3657	0.000	0.000	1.149	8.152	21.340
2130243	2130626	384	18	40	3658	0.000	0.000	0.000	2.450	14.159
2130628	2131011	384	19	40	3659	0.000	0.000	0.000	2.584	5.035
2131013	2131396	384	20	40	3660	0.000	0.000	0.000	15.062	4.992
2131399	2131782	384	21	40	3661	1.000	0.000	3.056	9.642	3.320
2131784	2132167	384	22	40	3662	0.000	0.000	0.000	1.576	1.880
2132169	2132552	384	23	40	3663	0.000	0.000	0.000	0.000	17.280
2132555	2132938	384	24	40	3664	0.000	0.000	0.000	1.198	4.551
2132940	2133323	384	25	40	3665	0.000	0.000	0.000	7.705	14.986
2133325	2133708	384	26	40	3666	2.292	0.000	2.770	9.060	6.287
2133711	2134094	384	27	40	3667	0.000	0.000	0.000	5.624	1.386
2134096	2134479	384	28	40	3668	0.000	0.000	2.584	12.020	1.000
2134481	2134864	384	29	40	3669	0.000	0.000	0.000	2.000	5.089
2134867	2135250	384	30	40	3670	0.000	0.000	0.000	1.000	11.278
2135252	2135635	384	31	40	3671	0.000	0.000	0.000	6.736	15.963
2135637	2136020	384	32	40	3672	0.000	0.000	1.000	5.759	18.559
2136022	2136405	384	33	40	3673	1.286	0.000	0.000	3.000	23.097
2136408	2136791	384	34	40	3674	1.286	0.000	0.000	5.702	6.893
2136793	2137176	384	35	40	3675	0.000	0.000	0.000	6.624	5.134
2137178	2137561	384	36	40	3676	0.000	0.000	1.000	5.381	2.000
2137564	2137947	384	37	40	3677	1.000	0.000	3.459	8.616	1.000
2137949	2138332	384	38	40	3678	0.000	0.000	6.962	2.891	1.616
2138334	2138717	384	39	40	3679	0.000	0.000	1.615	4.828	2.320
2138720	2139103	384	40	40	3680	0.000	0.000	1.149	6.988	7.905
2139105	2139488	384	41	40	3681	0.000	0.000	1.000	1.000	2.386
2139490	2139873	384	42	40	3682	1.000	0.000	0.000	10.083	2.089
2139876	2140259	384	43	40	3683	0.000	1.000	0.000	6.696	7.596
2140261	2140644	384	44	40	3684	0.000	0.000	0.000	8.278	11.014
2140646	2141029	384	45	40	3685	0.000	0.000	0.000	3.246	22.320
2141032	2141415	384	46	40	3686	0.000	2.805	0.000	8.160	57.685
2141417	2141800	384	47	40	3687	1.000	0.000	0.000	12.547	39.095
2141802	2142185	384	48	40	3688	2.509	1.000	0.000	4.341	11.821
2142188	2142571	384	49	40	3689	0.000	0.000	0.000	2.387	13.445
2142573	2142956	384	50	40	3690	0.000	0.000	0.000	6.633	20.524
2142958	2143341	384	51	40	3691	0.000	0.000	0.000	2.000	22.909
2143344	2143727	384	52	40	3692	1.202	0.000	0.000	5.000	32.674
2143729	2144112	384	53	40	3693	0.000	0.000	0.000	1.387	12.060
2144114	2144497	384	54	40	3694	0.000	0.000	1.000	2.576	6.969
2144499	2144882	384	55	40	3695	3.879	1.000	2.018	34.437	16.470
2144885	2145268	384	56	40	3696	0.000	0.000	0.000	8.596	18.604
2145270	2145653	384	57	40	3697	0.000	0.000	0.000	3.143	11.829
2145655	2146038	384	58	40	3698	0.000	0.000	0.000	10.934	3.243
2146041	2146424	384	59	40	3699	0.000	0.000	0.000	5.223	2.386
2146426	2146809	384	60	40	3700	0.000	0.000	1.490	3.607	2.122
2146811	2147194	384	61	40	3701	0.000	0.000	0.000	12.604	2.000
2147197	2147580	384	62	40	3702	0.000	0.000	0.000	11.831	0.000
2147582	2147965	384	63	40	3703	0.000	1.000	0.000	7.917	3.221
2147967	2148350	384	64	40	3704	1.286	1.407	1.000	6.908	0.000
2148353	2148736	384	65	40	3705	0.000	1.652	0.000	1.378	1.353
2148738	2149121	384	66	40	3706	0.000	0.000	1.056	10.312	1.000
2149123	2149506	384	67	40	3707	1.090	0.000	0.000	7.263	1.000
2149509	2149892	384	68	40	3708	0.000	0.000	1.000	4.000	4.365
2149894	2150277	384	69	40	3709	0.000	0.000	0.000	4.000	7.530
2150279	2150662	384	70	40	3710	1.398	0.000	0.000	0.000	4.000
2150665	2151048	384	71	40	3711	0.000	0.000	0.000	3.427	2.320
2151050	2151433	384	72	40	3712	0.000	0.000	1.000	3.742	3.606
2151435	2151818	384	73	40	3713	0.000	0.000	1.000	2.103	0.000
2151821	2152204	384	74	40	3714	0.000	0.000	2.000	0.000	0.000
2152206	2152589	384	75	40	3715	0.000	0.000	0.000	0.000	0.000
2152591	2152974	384	76	40	3716	0.000	0.000	0.000	0.000	0.000
2152976	2153359	384	77	40	3717	0.000	0.000	0.000	0.000	0.000
2153362	2153745	384	78	40	3718	1.000	0.000	0.000	0.000	0.000
2153747	2154130	384	79	40	3719	0.000	0.000	0.000	0.000	0.000
2154132	2154515	384	80	40	3720	0.000	0.000	0.000	0.000	0.000
2154518	2154901	384	81	40	3721	0.000	0.000	0.000	0.000	0.000
2154903	2155286	384	82	40	3722	0.000	0.000	0.000	0.000	0.000
2155288	2155671	384	83	40	3723	0.000	0.000	0.000	0.000	0.000
2155674	2156057	384	84	40	3724	0.000	0.000	0.000	0.000	0.000
2156059	2156442	384	85	40	3725	0.000	0.000	0.000	0.000	0.000
2156444	2156827	384	86	40	3726	0.000	0.000	0.000	0.000	0.000
2156830	2157213	384	87	40	3727	0.000	0.000	0.000	0.000	0.000
2157215	2157598	384	88	40	3728	2.963	0.000	0.000	0.000	0.000
2157600	2157983	384	89	40	3729	0.000	0.000	0.000	0.000	0.000
2157986	2158369	384	90	40	3730	0.000	0.000	0.000	0.000	0.000
2176736	2177119	384	0	41	3731	0.000	0.000	0.000	0.000	0.000
2177122	2177505	384	1	41	3732	0.000	0.000	0.000	0.000	0.000
2177507	2177890	384	2	41	3733	0.000	0.000	0.000	0.000	0.000
2177892	2178275	384	3	41	3734	0.000	1.000	0.000	0.000	0.000
2178278	2178661	384	4	41	3735	0.000	0.000	0.000	0.000	0.000
2178663	2179046	384	5	41	3736	0.000	0.000	1.000	0.000	0.000
2179048	2179431	384	6	41	3737	0.000	0.000	0.000	0.000	0.000
2179434	2179817	384	7	41	3738	0.000	0.000	0.000	0.000	0.000
2179819	2180202	384	8	41	3739	0.000	0.000	0.000	0.000	0.000
2180204	2180587	384	9	41	3740	0.000	0.000	0.000	0.000	0.000
2180590	2180973	384	10	41	3741	0.000	0.000	0.000	0.000	0.000
2180975	2181358	384	11	41	3742	0.000	0.000	0.000	0.000	1.715
2181360	2181743	384	12	41	3743	0.000	0.000	0.000	0.000	0.000
2181746	2182129	384	13	41	3744	0.000	0.000	2.708	2.521	2.946
2182131	2182514	384	14	41	3745	1.000	0.000	1.000	0.000	1.221
2182516	2182899	384	15	41	3746	1.000	0.000	2.211	2.662	7.037
2182902	2183285	384	16	41	3747	2.000	0.000	4.956	2.000	11.837
2183287	2183670	384	17	41	3748	0.000	0.000	2.795	1.544	32.938
2183672	2184055	384	18	41	3749	2.034	0.000	0.000	2.387	12.412
2184057	2184440	384	19	41	3750	0.000	1.000	0.000	2.513	13.239
2184443	2184826	384	20	41	3751	2.593	0.000	0.000	8.705	3.715
2184828	2185211	384	21	41	3752	0.000	0.000	3.553	9.091	11.994
2185213	2185596	384	22	41	3753	0.000	0.000	1.056	7.106	4.926
2185599	2185982	384	23	41	3754	0.000	0.000	0.000	1.292	3.177
2185984	2186367	384	24	41	3755	0.000	0.000	0.000	4.647	2.000
2186369	2186752	384	25	41	3756	0.000	0.000	1.000	3.355	3.320
2186755	2187138	384	26	41	3757	0.000	0.000	0.000	6.524	3.540
2187140	2187523	384	27	41	3758	0.000	0.000	0.000	8.484	2.870
2187525	2187908	384	28	41	3759	0.000	0.000	0.000	4.198	0.000
2187911	2188294	384	29	41	3760	0.000	0.000	0.000	4.679	7.101
2188296	2188679	384	30	41	3761	0.000	0.000	0.000	2.324	10.214
2188681	2189064	384	31	41	3762	0.000	1.529	1.000	2.702	16.324
2189067	2189450	384	32	41	3763	0.000	0.000	1.000	2.679	14.249
2189452	2189835	384	33	41	3764	0.000	0.000	0.000	9.192	7.685
2189837	2190220	384	34	41	3765	0.000	0.000	0.000	1.000	1.715
2190223	2190606	384	35	41	3766	0.000	0.000	0.000	11.060	7.278
2190608	2190991	384	36	41	3767	0.000	0.000	0.000	0.000	2.452
2190993	2191376	384	37	41	3768	0.000	0.000	0.000	5.278	4.322
2191379	2191762	384	38	41	3769	0.000	0.000	0.000	4.103	1.056
2191764	2192147	384	39	41	3770	0.000	0.000	0.000	3.017	2.056
2192149	2192532	384	40	41	3771	0.000	0.000	0.000	3.576	6.309
2192535	2192918	384	41	41	3772	0.000	0.000	0.000	2.796	16.610
2192920	2193303	384	42	41	3773	0.000	0.000	0.000	2.198	21.043
2193305	2193688	384	43	41	3774	0.000	0.000	0.000	3.143	18.767
2193690	2194073	384	44	41	3775	0.000	0.000	0.000	5.229	18.515
2194076	2194459	384	45	41	3776	0.000	0.000	0.000	10.280	14.656
2194461	2194844	384	46	41	3777	0.000	0.000	2.702	10.005	23.548
2194846	2195229	384	47	41	3778	0.000	0.000	0.000	4.607	22.099
2195232	2195615	384	48	41	3779	0.000	0.000	0.000	6.616	11.115
2195617	2196000	384	49	41	3780	0.000	0.000	0.000	0.000	25.695
2196002	2196385	384	50	41	3781	0.000	0.000	1.000	4.278	57.460
2196388	2196771	384	51	41	3782	0.000	0.000	0.000	4.261	31.297
2196773	2197156	384	52	41	3783	0.000	1.000	0.000	4.986	33.171
2197158	2197541	384	53	41	3784	0.000	0.000	0.000	8.404	18.252
2197544	2197927	384	54	41	3785	1.000	0.000	0.000	3.103	8.619
2197929	2198312	384	55	41	3786	1.000	0.000	0.000	7.538	17.301
2198314	2198697	384	56	41	3787	0.000	0.000	1.000	9.017	17.689
2198700	2199083	384	57	41	3788	0.000	0.000	0.000	11.573	12.885
2199085	2199468	384	58	41	3789	0.000	0.000	0.000	11.793	7.596
2199470	2199853	384	59	41	3790	0.000	0.000	1.335	6.931	4.000
2199856	2200239	384	60	41	3791	1.000	0.000	1.000	5.665	2.000
2200241	2200624	384	61	41	3792	0.000	0.000	0.000	9.074	1.000
2200626	2201009	384	62	41	3793	1.000	0.000	0.000	15.008	1.000
2201011	2201394	384	63	41	3794	0.000	0.000	0.000	16.203	0.000
2201397	2201780	384	64	41	3795	0.000	0.000	1.000	20.727	4.398
