Start_push	End_push	Pushes_duration	X	Y	Z	107Ag(Ag107Di)	Cytoker_651((3356))Pr141(Pr141Di)	Laminin_681((851))Sm147(Sm147Di)	YBX1_2987((3532))Eu153(Eu153Di)	H3K27Ac_1977((2242))Yb172(Yb172Di)
2132114	2132497	384	53	39	3680	0.000	0.000	1.000	9.046	1.000
2132499	2132882	384	54	39	3681	1.000	0.000	0.000	12.278	3.000
2132884	2133267	384	55	39	3682	0.000	0.000	1.702	6.887	19.905
2133270	2133653	384	56	39	3683	1.000	0.000	1.567	3.184	27.746
2133655	2134038	384	57	39	3684	1.929	0.000	0.000	2.248	34.410
2134040	2134423	384	58	39	3685	0.000	0.000	1.000	7.990	19.159
2134425	2134808	384	59	39	3686	1.000	0.000	0.000	8.391	12.061
2134811	2135194	384	60	39	3687	1.000	0.000	0.000	4.583	5.085
2135196	2135579	384	61	39	3688	0.000	0.000	0.000	10.757	8.382
2135581	2135964	384	62	39	3689	2.000	0.000	1.000	12.117	6.290
2135967	2136350	384	63	39	3690	0.000	0.000	6.490	17.764	5.875
2136352	2136735	384	64	39	3691	0.000	0.000	34.133	9.750	5.654
2136737	2137120	384	65	39	3692	2.326	0.000	33.589	27.026	4.554
2137123	2137506	384	66	39	3693	1.000	0.000	11.831	5.431	3.909
2137508	2137891	384	67	39	3694	1.000	0.000	62.051	4.000	11.353
2137893	2138276	384	68	39	3695	0.000	0.000	55.571	5.367	8.884
2138279	2138662	384	69	39	3696	0.000	0.000	43.720	4.103	5.444
2138664	2139047	384	70	39	3697	0.000	0.000	77.375	1.000	4.373
2139049	2139432	384	71	39	3698	0.000	0.000	72.301	0.000	8.319
2139435	2139818	384	72	39	3699	0.000	0.000	83.543	0.000	1.536
2139820	2140203	384	73	39	3700	0.000	0.000	46.502	0.000	4.545
2140205	2140588	384	74	39	3701	0.000	0.000	10.644	0.000	2.000
2140591	2140974	384	75	39	3702	0.000	0.000	3.796	0.000	0.000
2140976	2141359	384	76	39	3703	0.000	0.000	5.498	0.000	0.000
2141361	2141744	384	77	39	3704	0.000	0.000	0.000	0.000	0.000
2141747	2142130	384	78	39	3705	0.000	0.000	0.000	0.000	0.000
2142132	2142515	384	79	39	3706	0.000	0.000	1.000	0.000	0.000
2142517	2142900	384	80	39	3707	0.000	0.000	0.000	0.000	0.000
2142903	2143286	384	81	39	3708	0.000	0.000	0.000	0.000	1.373
2143288	2143671	384	82	39	3709	0.000	0.000	0.000	0.000	0.000
2143673	2144056	384	83	39	3710	0.000	0.000	1.000	0.000	0.000
2144058	2144441	384	84	39	3711	0.000	0.000	0.000	0.000	0.000
2144444	2144827	384	85	39	3712	0.000	0.000	0.000	0.000	0.000
2144829	2145212	384	86	39	3713	0.000	0.000	0.000	0.000	0.000
2145214	2145597	384	87	39	3714	0.000	0.000	0.000	0.000	0.000
2145600	2145983	384	88	39	3715	0.000	0.000	0.000	0.000	0.000
2145985	2146368	384	89	39	3716	0.000	0.000	0.000	0.000	0.000
2146370	2146753	384	90	39	3717	0.000	0.000	0.000	0.000	0.000
2146756	2147139	384	91	39	3718	0.000	0.000	0.000	0.000	0.000
2147141	2147524	384	92	39	3719	0.000	0.000	1.000	0.000	0.000
2165854	2166237	384	0	40	3720	0.000	0.000	0.000	0.000	0.000
2166239	2166622	384	1	40	3721	0.000	1.000	1.891	0.000	0.000
2166625	2167008	384	2	40	3722	0.000	0.000	0.000	0.000	0.000
2167010	2167393	384	3	40	3723	0.000	0.000	0.000	0.000	0.000
2167395	2167778	384	4	40	3724	0.000	0.000	0.000	0.000	0.000
2167781	2168164	384	5	40	3725	0.000	0.000	0.000	0.000	0.000
2168166	2168549	384	6	40	3726	0.000	0.000	0.000	0.000	0.000
2168551	2168934	384	7	40	3727	0.000	0.000	1.000	0.000	0.000
2168937	2169320	384	8	40	3728	0.000	0.000	0.000	0.000	0.000
2169322	2169705	384	9	40	3729	0.000	0.000	8.650	0.000	0.000
2169707	2170090	384	10	40	3730	0.000	0.000	9.223	0.000	5.315
2170093	2170476	384	11	40	3731	0.000	0.000	13.464	1.000	0.000
2170478	2170861	384	12	40	3732	0.000	0.000	9.209	7.654	1.406
2170863	2171246	384	13	40	3733	0.000	0.000	21.079	0.000	2.000
2171248	2171631	384	14	40	3734	6.426	0.000	20.664	1.000	5.889
2171634	2172017	384	15	40	3735	1.000	0.000	28.555	3.376	1.038
2172019	2172402	384	16	40	3736	0.000	0.000	40.580	1.000	2.641
2172404	2172787	384	17	40	3737	1.220	0.000	89.251	3.000	6.482
2172790	2173173	384	18	40	3738	1.078	0.000	94.537	3.000	6.056
2173175	2173558	384	19	40	3739	0.000	0.000	64.977	2.855	2.741
2173560	2173943	384	20	40	3740	0.000	0.000	67.859	4.919	3.813
2173946	2174329	384	21	40	3741	0.000	0.000	83.351	5.591	2.205
2174331	2174714	384	22	40	3742	0.000	0.000	57.373	1.759	5.071
2174716	2175099	384	23	40	3743	0.000	0.000	84.437	0.000	2.779
2175102	2175485	384	24	40	3744	0.000	0.000	63.393	0.000	1.507
2175487	2175870	384	25	40	3745	0.000	0.000	79.452	0.000	1.000
2175872	2176255	384	26	40	3746	0.000	0.000	75.003	0.000	2.005
2176258	2176641	384	27	40	3747	0.000	0.000	89.890	4.000	0.770
2176643	2177026	384	28	40	3748	0.000	1.000	84.670	1.567	5.976
2177028	2177411	384	29	40	3749	0.000	0.000	144.569	6.327	0.000
2177414	2177797	384	30	40	3750	0.000	0.000	217.739	4.024	3.440
2177799	2178182	384	31	40	3751	2.000	1.000	132.779	5.440	4.114
2178184	2178567	384	32	40	3752	0.000	0.000	176.475	8.046	4.043
2178570	2178953	384	33	40	3753	0.000	0.000	130.945	10.901	6.043
2178955	2179338	384	34	40	3754	0.000	0.000	83.303	12.910	3.339
2179340	2179723	384	35	40	3755	0.000	0.000	90.511	11.709	4.373
2179725	2180108	384	36	40	3756	0.000	0.000	53.978	4.807	4.784
2180111	2180494	384	37	40	3757	0.000	0.000	75.618	9.350	6.549
2180496	2180879	384	38	40	3758	0.000	0.000	81.125	9.287	7.683
2180881	2181264	384	39	40	3759	0.000	0.000	30.403	12.780	6.980
2181267	2181650	384	40	40	3760	0.000	0.000	6.601	9.110	8.080
2181652	2182035	384	41	40	3761	0.000	0.000	5.000	14.740	2.105
2182037	2182420	384	42	40	3762	0.000	0.000	3.009	6.135	4.306
2182423	2182806	384	43	40	3763	1.000	0.000	0.000	1.248	12.514
2182808	2183191	384	44	40	3764	0.000	0.000	3.544	5.647	9.558
2183193	2183576	384	45	40	3765	0.000	0.000	2.040	4.128	24.231
2183579	2183962	384	46	40	3766	0.000	0.000	4.877	11.462	21.384
2183964	2184347	384	47	40	3767	0.000	0.000	18.544	3.431	16.514
2184349	2184732	384	48	40	3768	0.000	0.000	87.157	7.182	16.050
2184735	2185118	384	49	40	3769	2.192	0.000	118.070	5.487	8.717
2185120	2185503	384	50	40	3770	0.000	0.000	99.457	3.000	10.525
2185505	2185888	384	51	40	3771	0.000	0.000	80.922	5.958	4.000
2185891	2186274	384	52	40	3772	2.106	0.000	47.035	5.312	7.382
2186276	2186659	384	53	40	3773	1.000	0.000	34.437	6.312	11.012
2186661	2187044	384	54	40	3774	2.986	0.000	2.324	7.150	17.045
2187047	2187430	384	55	40	3775	3.036	0.000	3.427	11.172	29.278
2187432	2187815	384	56	40	3776	2.809	0.000	1.000	5.455	14.855
2187817	2188200	384	57	40	3777	1.000	0.000	0.000	2.000	34.782
2188202	2188585	384	58	40	3778	0.000	0.000	3.805	1.152	31.492
2188588	2188971	384	59	40	3779	0.000	0.000	1.000	6.727	20.293
2188973	2189356	384	60	40	3780	0.000	0.000	175.485	12.399	15.728
2189358	2189741	384	61	40	3781	0.000	0.000	3.332	11.766	7.248
2189744	2190127	384	62	40	3782	1.000	0.000	50.175	7.999	2.000
2190129	2190512	384	63	40	3783	1.220	0.000	96.852	8.046	6.000
2190514	2190897	384	64	40	3784	0.000	0.000	21.796	7.280	3.005
2190900	2191283	384	65	40	3785	0.000	0.000	19.332	8.758	1.138
2191285	2191668	384	66	40	3786	0.000	0.000	36.890	4.943	12.576
2191670	2192053	384	67	40	3787	0.000	0.000	62.771	3.303	3.000
2192056	2192439	384	68	40	3788	0.000	0.000	18.810	0.000	0.000
2192441	2192824	384	69	40	3789	0.000	0.000	318.340	0.576	45.265
2192826	2193209	384	70	40	3790	0.000	0.000	63.355	0.000	8.645
2193212	2193595	384	71	40	3791	0.000	0.000	52.012	1.312	1.000
2193597	2193980	384	72	40	3792	0.000	0.000	61.524	0.000	1.339
2193982	2194365	384	73	40	3793	0.000	0.000	17.716	0.000	0.000
2194368	2194751	384	74	40	3794	0.000	0.000	2.000	0.000	0.000
2194753	2195136	384	75	40	3795	0.000	0.000	0.000	0.000	0.000
2195138	2195521	384	76	40	3796	0.000	0.000	2.009	0.000	0.000
2195524	2195907	384	77	40	3797	0.000	0.000	1.040	0.000	0.000
2195909	2196292	384	78	40	3798	0.000	0.000	0.000	0.000	0.000
2196294	2196677	384	79	40	3799	0.000	0.000	0.000	0.000	0.000
2196679	2197062	384	80	40	3800	0.000	0.000	0.000	1.000	0.000
2197065	2197448	384	81	40	3801	0.000	0.000	2.000	0.000	0.000
2197450	2197833	384	82	40	3802	0.000	0.000	0.000	0.000	0.000
2197835	2198218	384	83	40	3803	0.000	0.000	0.000	0.000	0.000
2198221	2198604	384	84	40	3804	0.000	0.000	0.000	0.000	0.000
2198606	2198989	384	85	40	3805	0.000	0.000	0.000	0.000	0.000
2198991	2199374	384	86	40	3806	0.000	0.000	0.000	0.000	0.000
2199377	2199760	384	87	40	3807	0.000	0.000	0.000	0.000	0.000
2199762	2200145	384	88	40	3808	0.000	0.000	0.000	0.000	0.000
2200147	2200530	384	89	40	3809	0.000	0.000	0.000	0.000	0.000
2200533	2200916	384	90	40	3810	0.000	0.000	0.000	0.000	0.000
2200918	2201301	384	91	40	3811	0.000	1.000	0.000	0.000	0.000
2201303	2201686	384	92	40	3812	0.000	0.000	0.000	1.000	0.000
2219866	2220249	384	0	41	3813	0.000	0.000	0.000	0.000	0.000
2220252	2220635	384	1	41	3814	0.000	0.000	0.000	1.000	0.000
2220637	2221020	384	2	41	3815	0.000	0.000	0.000	0.000	0.000
2221022	2221405	384	3	41	3816	0.000	0.000	0.000	0.000	0.000
2221408	2221791	384	4	41	3817	0.000	0.000	0.000	0.000	0.000
2221793	2222176	384	5	41	3818	0.000	0.000	1.261	0.000	0.000
2222178	2222561	384	6	41	3819	0.000	0.000	2.553	0.000	0.000
2222564	2222947	384	7	41	3820	0.000	0.000	0.000	0.000	0.000
2222949	2223332	384	8	41	3821	0.000	0.000	0.000	0.000	0.000
2223334	2223717	384	9	41	3822	0.000	0.000	5.364	0.000	0.000
2223720	2224103	384	10	41	3823	0.000	0.000	19.197	3.199	2.741
2224105	2224488	384	11	41	3824	1.220	0.000	12.690	0.000	2.239
2224490	2224873	384	12	41	3825	0.000	0.000	20.145	2.471	10.223
2224875	2225258	384	13	41	3826	1.596	0.000	29.357	8.751	9.128
2225261	2225644	384	14	41	3827	1.000	0.000	42.514	6.246	3.272
2225646	2226029	384	15	41	3828	0.000	0.000	16.596	17.235	1.038
2226031	2226414	384	16	41	3829	2.000	0.000	13.209	20.434	5.645
2226417	2226800	384	17	41	3830	3.830	0.000	41.766	6.702	7.386
2226802	2227185	384	18	41	3831	0.000	0.000	42.056	5.822	5.109
2227187	2227570	384	19	41	3832	0.000	0.000	121.790	11.229	4.105
2227573	2227956	384	20	41	3833	1.532	0.000	74.701	5.024	3.712
2227958	2228341	384	21	41	3834	1.000	0.000	114.008	7.583	6.176
2228343	2228726	384	22	41	3835	1.390	0.000	86.620	4.623	3.277
2228729	2229112	384	23	41	3836	0.000	0.000	59.476	3.056	7.219
2229114	2229497	384	24	41	3837	0.000	0.000	115.209	0.000	10.471
2229499	2229882	384	25	41	3838	0.000	0.000	119.324	3.352	3.143
2229885	2230268	384	26	41	3839	0.000	0.000	66.507	2.759	0.000
2230270	2230653	384	27	41	3840	0.000	0.000	80.512	3.679	3.306
2230655	2231038	384	28	41	3841	0.000	0.000	108.431	3.335	6.000
2231041	2231424	384	29	41	3842	0.000	0.000	148.076	8.854	3.176
2231426	2231809	384	30	41	3843	1.000	0.000	199.050	5.830	11.404
2231811	2232194	384	31	41	3844	0.000	0.000	229.072	5.152	10.630
2232197	2232580	384	32	41	3845	2.000	0.000	164.467	0.000	2.000
2232582	2232965	384	33	41	3846	1.000	0.000	150.697	7.174	5.076
2232967	2233350	384	34	41	3847	1.000	0.000	104.416	10.070	6.000
2233353	2233736	384	35	41	3848	0.000	0.000	53.106	9.453	4.000
2233738	2234121	384	36	41	3849	0.000	0.000	7.733	4.879	5.118
2234123	2234506	384	37	41	3850	0.000	0.000	10.011	9.255	2.105
2234508	2234891	384	38	41	3851	0.000	0.000	3.742	7.319	4.009
2234894	2235277	384	39	41	3852	0.000	0.000	4.427	14.901	3.205
2235279	2235662	384	40	41	3853	0.000	0.000	1.355	11.669	3.043
2235664	2236047	384	41	41	3854	0.000	0.000	3.166	7.150	1.000
2236050	2236433	384	42	41	3855	0.000	0.000	3.000	0.000	10.563
2236435	2236818	384	43	41	3856	0.000	0.000	3.000	4.887	31.483
2236820	2237203	384	44	41	3857	0.000	0.000	3.710	3.695	35.950
2237206	2237589	384	45	41	3858	0.000	0.000	1.000	9.623	35.478
2237591	2237974	384	46	41	3859	0.000	0.000	1.576	3.000	44.475
2237976	2238359	384	47	41	3860	0.000	0.000	5.427	8.150	32.798
2238362	2238745	384	48	41	3861	0.000	0.000	70.003	6.007	10.583
2238747	2239130	384	49	41	3862	0.000	0.000	108.219	6.335	13.003
2239132	2239515	384	50	41	3863	0.000	0.000	62.625	9.287	8.625
2239518	2239901	384	51	41	3864	0.000	0.000	66.900	17.501	2.000
2239903	2240286	384	52	41	3865	0.000	0.000	73.770	8.127	8.755
2240288	2240671	384	53	41	3866	0.000	0.000	15.596	2.312	9.701
2240674	2241057	384	54	41	3867	0.000	0.000	2.000	8.630	13.538
2241059	2241442	384	55	41	3868	4.086	0.000	5.332	4.039	29.043
2241444	2241827	384	56	41	3869	2.553	0.000	13.071	3.216	28.851
2241830	2242213	384	57	41	3870	0.000	0.000	0.599	3.184	20.202
2242215	2242598	384	58	41	3871	1.000	0.000	0.000	6.295	39.997
2242600	2242983	384	59	41	3872	1.000	0.000	0.000	11.501	7.994
2242985	2243368	384	60	41	3873	2.000	0.000	2.112	11.238	0.000
2243371	2243754	384	61	41	3874	0.000	0.000	79.678	16.612	8.223
2243756	2244139	384	62	41	3875	0.000	0.000	153.911	20.043	13.255
2244141	2244524	384	63	41	3876	0.000	0.000	7.435	0.000	0.000
2244527	2244910	384	64	41	3877	0.000	0.000	7.719	0.000	0.000
2244912	2245295	384	65	41	3878	0.000	0.000	1.009	0.000	1.000
2245297	2245680	384	66	41	3879	0.000	0.000	2.000	0.000	0.000
2245683	2246066	384	67	41	3880	0.000	0.000	11.329	0.000	0.000
2246068	2246451	384	68	41	3881	0.000	2.515	32.070	0.000	2.272
2246453	2246836	384	69	41	3882	0.000	0.000	58.848	1.152	9.822
2246839	2247222	384	70	41	3883	0.000	0.000	59.617	0.000	1.000
2247224	2247607	384	71	41	3884	1.000	0.000	44.015	0.000	2.205
2247609	2247992	384	72	41	3885	0.000	0.000	64.163	0.000	7.272
2247995	2248378	384	73	41	3886	0.000	0.000	19.538	0.000	0.000
2248380	2248763	384	74	41	3887	0.000	0.000	2.418	0.000	0.000
2248765	2249148	384	75	41	3888	0.000	0.000	0.000	0.000	0.000
2249151	2249534	384	76	41	3889	0.000	0.000	0.000	0.000	0.000
2249536	2249919	384	77	41	3890	0.000	0.000	1.576	0.000	0.000
2249921	2250304	384	78	41	3891	1.000	0.000	0.000	0.000	0.000
2250307	2250690	384	79	41	3892	0.000	0.000	0.000	0.000	0.000
2250692	2251075	384	80	41	3893	0.000	1.000	0.000	0.000	0.000
2251077	2251460	384	81	41	3894	0.000	0.000	0.000	0.000	0.000
2251463	2251846	384	82	41	3895	0.000	0.000	0.000	0.000	0.000
2251848	2252231	384	83	41	3896	0.000	0.000	1.418	0.000	0.000
2252233	2252616	384	84	41	3897	0.000	0.000	0.000	0.000	0.000
2252618	2253001	384	85	41	3898	0.000	0.000	0.000	0.000	0.000
2253004	2253387	384	86	41	3899	0.000	0.000	0.000	0.000	0.000
2253389	2253772	384	87	41	3900	0.000	0.000	0.000	0.000	0.000
2253774	2254157	384	88	41	3901	0.000	0.000	1.513	0.000	0.000
2254160	2254543	384	89	41	3902	0.000	0.000	0.000	0.000	0.000
2254545	2254928	384	90	41	3903	0.000	0.000	0.000	0.000	0.000
2254930	2255313	384	91	41	3904	0.000	0.000	0.000	0.000	0.000
2255316	2255699	384	92	41	3905	0.000	0.000	1.040	0.000	0.000
2273737	2274120	384	0	42	3906	0.000	0.000	2.355	0.000	0.000
2274122	2274505	384	1	42	3907	0.000	0.000	0.000	0.000	0.000
2274507	2274890	384	2	42	3908	0.000	0.000	0.000	0.000	0.000
2274893	2275276	384	3	42	3909	0.000	0.000	0.000	0.000	0.000
2275278	2275661	384	4	42	3910	0.000	0.000	0.000	0.000	0.000
2275663	2276046	384	5	42	3911	0.000	0.000	0.000	0.000	0.000
2276049	2276432	384	6	42	3912	0.000	0.000	0.000	0.000	0.000
2276434	2276817	384	7	42	3913	0.000	0.000	0.000	0.000	0.000
2276819	2277202	384	8	42	3914	0.000	0.000	4.072	0.000	0.000
2277205	2277588	384	9	42	3915	0.000	0.000	17.587	0.000	1.272
2277590	2277973	384	10	42	3916	0.000	0.000	25.380	0.000	0.000
2277975	2278358	384	11	42	3917	0.000	0.000	24.317	1.000	7.764
2278361	2278744	384	12	42	3918	0.000	0.000	45.110	8.726	9.036
2278746	2279129	384	13	42	3919	2.000	1.000	53.439	8.846	5.980
2279131	2279514	384	14	42	3920	1.000	0.000	16.770	11.734	6.114
2279517	2279900	384	15	42	3921	2.000	0.000	5.364	7.791	4.482
2279902	2280285	384	16	42	3922	2.617	1.000	0.000	5.231	2.000
2280287	2280670	384	17	42	3923	0.000	0.000	6.561	8.263	1.071
2280673	2281056	384	18	42	3924	0.000	0.000	46.124	5.391	6.721
2281058	2281441	384	19	42	3925	2.419	0.000	82.188	5.184	15.791
2281443	2281826	384	20	42	3926	0.000	0.000	104.905	4.423	4.444
2281828	2282211	384	21	42	3927	2.929	0.000	59.542	4.599	6.549
2282214	2282597	384	22	42	3928	0.000	0.000	84.005	4.071	5.712
2282599	2282982	384	23	42	3929	1.000	0.000	79.437	3.248	3.985
2282984	2283367	384	24	42	3930	0.000	0.000	78.003	2.000	5.105
2283370	2283753	384	25	42	3931	0.000	0.000	88.391	3.408	4.315
2283755	2284138	384	26	42	3932	0.000	0.000	65.372	4.583	0.000
2284140	2284523	384	27	42	3933	0.000	0.000	44.445	4.519	4.679
2284526	2284909	384	28	42	3934	0.000	0.000	111.479	5.248	5.357
2284911	2285294	384	29	42	3935	2.951	0.000	116.341	3.199	7.956
2285296	2285679	384	30	42	3936	0.000	0.000	144.154	9.462	12.534
2285682	2286065	384	31	42	3937	1.277	0.000	141.104	4.855	9.529
2286067	2286450	384	32	42	3938	1.163	0.000	150.923	7.110	11.337
2286452	2286835	384	33	42	3939	0.000	0.000	30.577	10.334	4.000
2286838	2287221	384	34	42	3940	1.000	0.000	9.682	5.743	4.478
2287223	2287606	384	35	42	3941	1.000	0.000	1.009	9.997	2.942
2287608	2287991	384	36	42	3942	0.000	0.000	17.286	10.549	1.000
2287994	2288377	384	37	42	3943	0.000	0.000	4.584	6.519	4.444
2288379	2288762	384	38	42	3944	1.163	0.000	3.000	10.382	5.746
2288764	2289147	384	39	42	3945	0.000	0.000	4.931	13.029	2.473
2289150	2289533	384	40	42	3946	0.000	0.000	1.000	9.982	2.000
2289535	2289918	384	41	42	3947	0.000	0.000	2.000	1.000	4.985
2289920	2290303	384	42	42	3948	0.000	0.000	5.200	24.962	6.239
2290305	2290688	384	43	42	3949	0.000	0.000	0.000	26.481	28.827
2290691	2291074	384	44	42	3950	0.000	0.000	2.292	8.815	39.974
2291076	2291459	384	45	42	3951	1.447	0.000	1.000	12.551	30.240
2291461	2291844	384	46	42	3952	0.000	0.000	0.000	3.135	29.090
2291847	2292230	384	47	42	3953	0.000	0.000	12.160	7.798	23.001
2292232	2292615	384	48	42	3954	0.000	0.000	39.397	7.120	11.918
2292617	2293000	384	49	42	3955	0.000	0.000	47.500	7.935	10.697
2293003	2293386	384	50	42	3956	0.000	0.000	68.355	3.000	16.103
2293388	2293771	384	51	42	3957	0.000	0.000	67.166	2.111	16.366
2293773	2294156	384	52	42	3958	0.000	0.000	26.022	2.303	17.427
2294159	2294542	384	53	42	3959	0.000	0.000	67.891	4.559	11.922
2294544	2294927	384	54	42	3960	0.000	0.000	34.085	6.423	8.052
2294929	2295312	384	55	42	3961	1.000	0.000	20.609	8.184	12.974
2295315	2295698	384	56	42	3962	0.000	0.000	8.931	5.830	8.659
2295700	2296083	384	57	42	3963	0.000	0.000	4.427	5.775	8.152
2296085	2296468	384	58	42	3964	0.000	0.000	3.607	11.117	10.525
2296471	2296854	384	59	42	3965	1.000	0.000	1.986	12.054	6.545
2296856	2297239	384	60	42	3966	1.000	0.000	49.674	17.381	3.143
2297241	2297624	384	61	42	3967	0.000	0.000	237.270	3.344	9.907
2297627	2298010	384	62	42	3968	0.000	0.000	61.238	2.535	3.344
2298012	2298395	384	63	42	3969	0.000	0.000	12.366	2.527	0.000
2298397	2298780	384	64	42	3970	0.000	1.000	4.089	2.527	1.172
2298783	2299166	384	65	42	3971	0.000	0.000	7.200	1.000	0.000
2299168	2299551	384	66	42	3972	0.000	0.000	12.619	0.000	1.038
2299553	2299936	384	67	42	3973	0.000	0.000	30.196	1.056	1.000
2299938	2300321	384	68	42	3974	0.000	0.000	43.035	0.000	3.043
2300324	2300707	384	69	42	3975	0.000	0.000	36.698	1.663	6.424
2300709	2301092	384	70	42	3976	0.000	0.000	53.708	0.000	2.038
2301094	2301477	384	71	42	3977	1.000	0.000	54.843	1.000	3.000
2301480	2301863	384	72	42	3978	0.000	0.000	30.010	0.000	4.210
2301865	2302248	384	73	42	3979	0.000	0.000	1.000	0.000	0.000
2302250	2302633	384	74	42	3980	0.000	0.000	1.000	0.000	0.000
2302636	2303019	384	75	42	3981	0.000	0.000	1.450	0.000	0.000
2303021	2303404	384	76	42	3982	0.000	0.000	0.000	0.000	0.000
2303406	2303789	384	77	42	3983	0.000	0.000	1.000	0.000	0.000
2303792	2304175	384	78	42	3984	0.000	0.000	0.000	0.000	0.000
2304177	2304560	384	79	42	3985	0.000	0.000	0.000	0.000	1.000
2304562	2304945	384	80	42	3986	0.000	0.000	0.000	0.000	0.000
2304948	2305331	384	81	42	3987	0.000	0.000	0.000	0.000	0.000
2305333	2305716	384	82	42	3988	0.000	0.000	0.000	0.000	0.000
2305718	2306101	384	83	42	3989	0.000	0.000	0.000	0.000	0.000
2306104	2306487	384	84	42	3990	0.000	0.000	0.000	0.000	0.000
2306489	2306872	384	85	42	3991	0.000	0.000	0.000	0.000	0.000
2306874	2307257	384	86	42	3992	0.000	0.000	0.000	0.000	0.000
2307260	2307643	384	87	42	3993	0.000	0.000	0.000	0.000	0.000
2307645	2308028	384	88	42	3994	0.000	0.000	0.000	0.000	0.000
2308030	2308413	384	89	42	3995	0.000	0.000	0.000	0.000	0.000
2308415	2308798	384	90	42	3996	0.000	0.000	0.000	1.000	1.000
2308801	2309184	384	91	42	3997	0.000	0.000	0.000	0.000	0.000
2309186	2309569	384	92	42	3998	0.000	0.000	0.000	0.000	0.000
2327599	2327982	384	0	43	3999	0.000	0.000	0.000	0.000	0.000
2327984	2328367	384	1	43	4000	0.000	0.000	0.000	0.000	0.000
2328369	2328752	384	2	43	4001	0.000	1.000	1.072	0.000	0.000
2328755	2329138	384	3	43	4002	0.000	0.000	0.000	0.000	0.000
2329140	2329523	384	4	43	4003	0.000	0.000	1.891	0.000	0.000
2329525	2329908	384	5	43	4004	0.000	0.000	0.000	0.000	0.000
2329911	2330294	384	6	43	4005	0.000	0.000	0.000	0.000	0.000
2330296	2330679	384	7	43	4006	0.000	0.000	0.000	0.000	0.000
2330681	2331064	384	8	43	4007	0.000	0.000	0.000	0.000	0.000
2331067	2331450	384	9	43	4008	0.000	0.000	12.518	1.823	0.000
2331452	2331835	384	10	43	4009	0.000	0.000	22.091	0.384	0.000
2331837	2332220	384	11	43	4010	0.000	0.000	39.194	3.103	0.000
2332223	2332606	384	12	43	4011	0.000	0.000	51.746	11.198	3.000
2332608	2332991	384	13	43	4012	1.163	0.000	17.636	10.413	1.641
2332993	2333376	384	14	43	4013	4.000	0.000	6.742	20.114	1.000
2333379	2333762	384	15	43	4014	2.000	0.000	3.000	7.615	2.310
2333764	2334147	384	16	43	4015	1.050	0.000	9.848	4.896	4.005
2334149	2334532	384	17	43	4016	0.681	0.000	10.097	8.702	14.753
2334535	2334918	384	18	43	4017	2.000	0.000	20.472	1.000	11.061
2334920	2335303	384	19	43	4018	0.000	1.000	18.441	1.791	9.592
2335305	2335688	384	20	43	4019	2.759	0.000	73.157	3.000	18.556
2335690	2336073	384	21	43	4020	0.000	0.000	89.835	5.000	10.558
2336076	2336459	384	22	43	4021	0.000	0.000	51.135	6.974	7.266
2336461	2336844	384	23	43	4022	0.000	0.000	100.903	1.000	4.578
2336846	2337229	384	24	43	4023	0.000	0.000	76.446	5.679	2.038
2337232	2337615	384	25	43	4024	0.000	0.000	75.696	4.000	3.071
2337617	2338000	384	26	43	4025	0.000	0.000	104.422	5.559	15.199
2338002	2338385	384	27	43	4026	0.000	0.000	58.001	3.000	5.880
2338388	2338771	384	28	43	4027	0.000	0.000	55.121	6.270	1.000
2338773	2339156	384	29	43	4028	0.000	0.000	108.373	7.022	8.951
2339158	2339541	384	30	43	4029	0.000	0.000	45.867	6.711	5.277
2339544	2339927	384	31	43	4030	0.000	0.000	13.091	2.599	4.578
2339929	2340312	384	32	43	4031	0.000	0.000	4.000	6.327	2.000
2340314	2340697	384	33	43	4032	1.000	0.000	2.238	14.612	1.976
2340700	2341083	384	34	43	4033	0.000	0.000	1.000	9.957	3.947
2341085	2341468	384	35	43	4034	0.000	0.000	0.000	8.063	0.000
2341470	2341853	384	36	43	4035	1.000	0.000	4.324	5.079	1.000
2341856	2342239	384	37	43	4036	2.000	0.000	4.000	7.999	1.674
2342241	2342624	384	38	43	4037	1.475	0.000	1.000	4.727	2.000
2342626	2343009	384	39	43	4038	0.000	0.000	3.593	5.847	3.440
2343012	2343395	384	40	43	4039	0.000	0.000	2.607	4.727	1.000
2343397	2343780	384	41	43	4040	2.979	1.000	4.301	5.287	5.373
2343782	2344165	384	42	43	4041	0.000	0.000	2.000	7.535	2.406
2344167	2344550	384	43	43	4042	1.305	0.000	0.000	9.613	16.998
2344553	2344936	384	44	43	4043	0.000	0.000	0.000	11.054	30.477
2344938	2345321	384	45	43	4044	0.000	0.000	1.000	24.873	20.527
2345323	2345706	384	46	43	4045	0.000	0.000	5.900	2.152	31.903
2345709	2346092	384	47	43	4046	0.000	0.000	34.099	9.743	17.811
2346094	2346477	384	48	43	4047	0.000	0.000	40.245	17.686	13.433
2346479	2346862	384	49	43	4048	1.000	1.000	49.978	1.184	20.920
2346865	2347248	384	50	43	4049	0.000	0.000	88.853	5.670	9.353
2347250	2347633	384	51	43	4050	0.000	0.000	82.527	2.695	16.112
2347635	2348018	384	52	43	4051	0.000	0.000	78.945	1.000	15.802
2348021	2348404	384	53	43	4052	0.000	0.000	99.875	2.088	15.223
2348406	2348789	384	54	43	4053	0.000	0.000	115.373	8.263	17.476
