Start_push	End_push	Pushes_duration	X	Y	Z	107Ag(Ag107Di)	Cytoker_651((3356))Pr141(Pr141Di)	Laminin_681((851))Sm147(Sm147Di)	YBX1_2987((3532))Eu153(Eu153Di)	H3K27Ac_1977((2242))Yb172(Yb172Di)
1037759	1038142	384	19	25	1619	0.000	0.000	3.000	0.000	5.543
1038145	1038528	384	20	25	1620	1.000	5.169	25.541	0.000	2.270
1038530	1038913	384	21	25	1621	0.000	14.584	26.148	5.842	4.237
1038915	1039298	384	22	25	1622	0.000	17.480	6.737	15.578	7.108
1039301	1039684	384	23	25	1623	1.000	24.230	4.436	12.353	9.150
1039686	1040069	384	24	25	1624	0.000	23.089	1.000	14.515	2.000
1040071	1040454	384	25	25	1625	1.529	15.987	0.000	11.928	13.648
1040457	1040840	384	26	25	1626	0.000	7.113	3.000	20.784	9.445
1040842	1041225	384	27	25	1627	0.000	23.525	0.000	11.526	17.637
1041227	1041610	384	28	25	1628	0.000	19.699	1.000	9.353	15.899
1041613	1041996	384	29	25	1629	0.000	17.429	0.000	9.917	4.406
1041998	1042381	384	30	25	1630	0.000	28.207	2.000	8.554	5.273
1042383	1042766	384	31	25	1631	0.000	30.816	0.000	4.151	1.000
1042769	1043152	384	32	25	1632	1.218	15.933	0.000	2.000	3.003
1043154	1043537	384	33	25	1633	0.000	21.688	1.000	1.000	4.941
1043539	1043922	384	34	25	1634	0.000	6.051	0.000	4.044	7.813
1043924	1044307	384	35	25	1635	1.000	85.391	0.000	10.589	4.905
1044310	1044693	384	36	25	1636	0.000	35.977	0.000	9.000	0.000
1044695	1045078	384	37	25	1637	0.000	38.921	0.000	18.186	0.000
1045080	1045463	384	38	25	1638	0.000	29.384	0.000	13.238	5.443
1045466	1045849	384	39	25	1639	3.237	28.233	0.000	12.067	2.003
1045851	1046234	384	40	25	1640	0.000	21.573	0.000	5.628	1.000
1046236	1046619	384	41	25	1641	1.000	35.543	0.000	17.942	2.607
1046622	1047005	384	42	25	1642	0.000	27.277	0.000	10.376	0.000
1047007	1047390	384	43	25	1643	0.000	31.915	0.000	11.845	4.078
1047392	1047775	384	44	25	1644	0.000	5.896	0.000	5.033	0.000
1047778	1048161	384	45	25	1645	0.000	5.657	0.000	0.000	0.000
1048163	1048546	384	46	25	1646	0.000	18.257	0.000	0.000	0.000
1048548	1048931	384	47	25	1647	1.000	9.865	9.977	1.213	1.404
1048934	1049317	384	48	25	1648	0.000	37.210	9.027	1.000	0.000
1049319	1049702	384	49	25	1649	0.000	38.439	17.705	8.929	3.234
1049704	1050087	384	50	25	1650	1.000	28.271	6.517	9.109	2.000
1050090	1050473	384	51	25	1651	0.000	21.032	27.321	4.181	0.000
1050475	1050858	384	52	25	1652	0.000	13.708	67.902	8.225	1.000
1050860	1051243	384	53	25	1653	0.000	10.561	50.165	8.227	1.437
1051246	1051629	384	54	25	1654	0.000	20.838	64.143	12.247	2.404
1051631	1052014	384	55	25	1655	0.000	42.529	58.830	21.614	17.703
1052016	1052399	384	56	25	1656	2.000	23.275	156.836	9.216	28.630
1052401	1052784	384	57	25	1657	0.000	1.000	0.000	0.000	0.000
1052787	1053170	384	58	25	1658	0.000	0.000	0.000	0.000	0.000
1053172	1053555	384	59	25	1659	0.000	0.000	0.000	0.000	1.170
1053557	1053940	384	60	25	1660	0.000	0.000	0.000	0.000	0.000
1053943	1054326	384	61	25	1661	0.000	1.000	0.000	0.000	0.000
1054328	1054711	384	62	25	1662	0.000	0.000	0.000	0.000	0.000
1054713	1055096	384	63	25	1663	0.000	0.000	0.000	0.000	0.000
1071529	1071912	384	0	26	1664	0.000	0.000	0.000	0.000	0.000
1071914	1072297	384	1	26	1665	0.000	0.000	0.000	0.000	0.000
1072299	1072682	384	2	26	1666	0.000	0.000	1.000	0.000	0.000
1072685	1073068	384	3	26	1667	0.000	0.000	0.000	0.000	0.000
1073070	1073453	384	4	26	1668	0.000	0.000	0.000	0.000	0.000
1073455	1073838	384	5	26	1669	0.000	0.000	0.000	0.000	0.000
1073841	1074224	384	6	26	1670	0.000	0.000	0.000	0.000	0.000
1074226	1074609	384	7	26	1671	0.000	0.000	0.000	0.000	0.000
1074611	1074994	384	8	26	1672	0.000	0.000	0.000	0.000	0.000
1074997	1075380	384	9	26	1673	0.000	0.000	0.000	0.000	0.000
1075382	1075765	384	10	26	1674	0.000	0.000	0.000	0.000	0.000
1075767	1076150	384	11	26	1675	0.000	0.000	0.000	0.000	0.000
1076153	1076536	384	12	26	1676	0.000	0.000	0.000	0.000	0.000
1076538	1076921	384	13	26	1677	0.000	0.000	0.000	0.000	0.000
1076923	1077306	384	14	26	1678	0.000	0.000	0.000	0.000	0.000
1077309	1077692	384	15	26	1679	0.000	0.000	0.000	0.000	0.000
1077694	1078077	384	16	26	1680	0.000	0.000	0.000	0.000	0.000
1078079	1078462	384	17	26	1681	0.000	0.000	0.000	0.000	0.000
1078464	1078847	384	18	26	1682	0.000	0.000	8.229	0.000	0.000
1078850	1079233	384	19	26	1683	0.000	1.000	11.090	3.800	4.674
1079235	1079618	384	20	26	1684	1.000	8.034	21.395	4.000	4.443
1079620	1080003	384	21	26	1685	0.000	13.415	7.020	11.630	4.710
1080006	1080389	384	22	26	1686	0.000	9.564	1.000	17.336	6.713
1080391	1080774	384	23	26	1687	0.000	8.369	3.995	7.309	10.754
1080776	1081159	384	24	26	1688	0.000	22.314	2.000	13.494	4.872
1081162	1081545	384	25	26	1689	0.000	28.399	0.000	15.302	6.041
1081547	1081930	384	26	26	1690	0.000	16.251	0.000	12.865	17.436
1081932	1082315	384	27	26	1691	0.000	4.054	0.000	19.764	29.274
1082318	1082701	384	28	26	1692	0.000	7.857	0.000	13.505	15.178
1082703	1083086	384	29	26	1693	0.000	7.547	0.000	11.003	11.253
1083088	1083471	384	30	26	1694	0.000	12.795	0.000	7.694	12.793
1083474	1083857	384	31	26	1695	1.000	25.880	0.000	4.533	7.741
1083859	1084242	384	32	26	1696	0.000	8.107	0.000	0.000	10.957
1084244	1084627	384	33	26	1697	0.000	14.150	0.000	4.107	10.584
1084630	1085013	384	34	26	1698	0.000	47.761	1.000	6.364	0.000
1085015	1085398	384	35	26	1699	0.000	62.536	0.000	8.299	1.671
1085400	1085783	384	36	26	1700	0.000	77.917	1.353	16.642	2.373
1085786	1086169	384	37	26	1701	0.000	63.634	0.000	4.341	5.039
1086171	1086554	384	38	26	1702	1.000	53.955	1.000	18.134	2.406
1086556	1086939	384	39	26	1703	0.000	24.807	1.000	9.662	0.000
1086941	1087324	384	40	26	1704	0.000	15.094	1.000	10.801	0.000
1087327	1087710	384	41	26	1705	0.000	28.616	0.000	14.707	1.000
1087712	1088095	384	42	26	1706	0.000	16.950	2.768	12.739	1.000
1088097	1088480	384	43	26	1707	0.000	17.356	0.000	5.129	0.000
1088483	1088866	384	44	26	1708	0.000	3.409	3.007	1.118	0.000
1088868	1089251	384	45	26	1709	0.000	13.792	0.000	3.810	0.000
1089253	1089636	384	46	26	1710	0.000	5.688	0.000	1.000	1.504
1089639	1090022	384	47	26	1711	0.000	13.446	4.856	0.000	2.000
1090024	1090407	384	48	26	1712	0.000	11.764	8.663	0.000	0.000
1090409	1090792	384	49	26	1713	0.000	22.252	8.669	0.000	2.000
1090795	1091178	384	50	26	1714	2.549	28.461	19.132	6.139	4.512
1091180	1091563	384	51	26	1715	0.000	10.158	52.826	5.501	7.317
1091565	1091948	384	52	26	1716	1.000	6.369	63.686	7.939	4.039
1091951	1092334	384	53	26	1717	0.000	18.418	80.832	10.727	6.941
1092336	1092719	384	54	26	1718	0.000	27.151	59.572	15.749	9.284
1092721	1093104	384	55	26	1719	0.000	8.462	21.869	4.012	0.000
1093107	1093490	384	56	26	1720	1.000	2.000	14.451	1.533	1.000
1093492	1093875	384	57	26	1721	0.000	0.000	5.971	0.000	0.000
1093877	1094260	384	58	26	1722	0.000	1.000	0.000	0.000	0.000
1094263	1094646	384	59	26	1723	0.000	0.000	2.013	0.000	0.000
1094648	1095031	384	60	26	1724	0.000	0.000	0.000	0.000	0.000
1095033	1095416	384	61	26	1725	0.000	0.000	0.000	0.000	0.000
1095419	1095802	384	62	26	1726	0.000	0.000	0.000	0.000	0.000
1095804	1096187	384	63	26	1727	0.000	0.000	0.000	0.000	0.000
1113243	1113626	384	0	27	1728	0.000	0.000	0.000	0.000	0.000
1113629	1114012	384	1	27	1729	0.000	0.000	0.000	0.000	0.000
1114014	1114397	384	2	27	1730	0.000	0.000	0.000	0.000	0.000
1114399	1114782	384	3	27	1731	0.000	0.000	0.000	0.000	0.000
1114785	1115168	384	4	27	1732	0.000	0.000	0.000	0.000	0.000
1115170	1115553	384	5	27	1733	0.000	0.000	0.000	0.000	0.000
1115555	1115938	384	6	27	1734	0.000	0.000	0.000	0.000	0.000
1115941	1116324	384	7	27	1735	0.000	0.000	0.000	0.000	0.000
1116326	1116709	384	8	27	1736	0.000	0.000	0.000	0.000	0.000
1116711	1117094	384	9	27	1737	0.000	0.000	0.000	0.000	0.000
1117097	1117480	384	10	27	1738	0.000	0.000	0.000	0.000	0.000
1117482	1117865	384	11	27	1739	0.000	0.000	0.000	0.000	0.000
1117867	1118250	384	12	27	1740	0.000	2.828	0.000	0.000	0.000
1118252	1118635	384	13	27	1741	0.000	1.363	0.000	0.000	0.000
1118638	1119021	384	14	27	1742	0.000	0.000	0.000	0.000	0.000
1119023	1119406	384	15	27	1743	0.000	0.000	0.000	0.000	0.000
1119408	1119791	384	16	27	1744	0.000	0.000	0.000	0.000	0.000
1119794	1120177	384	17	27	1745	0.000	0.000	0.000	0.000	0.000
1120179	1120562	384	18	27	1746	0.000	1.000	7.013	0.000	3.000
1120564	1120947	384	19	27	1747	0.000	7.037	16.128	6.151	4.342
1120950	1121333	384	20	27	1748	0.000	7.936	23.541	2.150	2.000
1121335	1121718	384	21	27	1749	0.000	12.770	3.000	6.501	6.217
1121720	1122103	384	22	27	1750	0.000	6.392	3.007	16.314	1.170
1122106	1122489	384	23	27	1751	0.000	11.344	0.000	9.716	9.217
1122491	1122874	384	24	27	1752	0.000	8.353	3.177	13.035	0.000
1122876	1123259	384	25	27	1753	2.671	17.750	1.000	23.997	7.975
1123262	1123645	384	26	27	1754	1.000	25.849	1.000	22.540	16.294
1123647	1124030	384	27	27	1755	2.000	19.162	3.737	30.712	15.189
1124032	1124415	384	28	27	1756	0.000	2.000	0.000	14.079	8.877
1124418	1124801	384	29	27	1757	0.000	1.890	0.000	9.588	7.877
1124803	1125186	384	30	27	1758	0.000	7.096	0.000	3.970	15.338
1125188	1125571	384	31	27	1759	0.000	37.755	1.101	4.373	12.852
1125574	1125957	384	32	27	1760	0.000	29.207	3.335	2.842	7.741
1125959	1126342	384	33	27	1761	0.000	59.758	0.000	8.375	1.000
1126344	1126727	384	34	27	1762	0.000	118.326	0.000	18.082	0.000
1126729	1127112	384	35	27	1763	0.000	76.453	0.000	4.076	2.504
1127115	1127498	384	36	27	1764	0.000	57.328	2.000	4.768	0.000
1127500	1127883	384	37	27	1765	0.000	25.106	0.000	5.832	1.000
1127885	1128268	384	38	27	1766	0.000	22.168	1.000	6.832	0.000
1128271	1128654	384	39	27	1767	0.000	24.376	1.227	6.694	1.136
1128656	1129039	384	40	27	1768	0.000	24.925	3.038	7.289	0.000
1129041	1129424	384	41	27	1769	0.000	29.221	1.000	5.449	0.000
1129427	1129810	384	42	27	1770	0.000	16.584	1.000	6.608	0.000
1129812	1130195	384	43	27	1771	0.000	7.896	0.000	3.405	0.000
1130197	1130580	384	44	27	1772	0.000	13.218	1.000	1.000	1.000
1130583	1130966	384	45	27	1773	0.000	18.556	0.000	1.341	1.000
1130968	1131351	384	46	27	1774	0.000	11.972	0.000	1.373	0.000
1131353	1131736	384	47	27	1775	0.000	15.699	1.000	0.000	0.000
1131739	1132122	384	48	27	1776	0.000	15.590	8.708	0.000	5.648
1132124	1132507	384	49	27	1777	0.000	34.743	16.016	3.682	2.000
1132509	1132892	384	50	27	1778	0.000	32.929	26.386	1.373	1.000
1132895	1133278	384	51	27	1779	0.000	2.000	56.219	3.778	2.668
1133280	1133663	384	52	27	1780	1.000	18.598	91.120	2.299	1.000
1133665	1134048	384	53	27	1781	0.000	9.601	83.374	1.373	2.000
1134050	1134433	384	54	27	1782	0.000	17.590	65.237	9.727	3.106
1134436	1134819	384	55	27	1783	0.000	19.212	46.192	3.533	0.000
1134821	1135204	384	56	27	1784	0.000	4.000	24.503	0.000	2.036
1135206	1135589	384	57	27	1785	0.000	0.000	10.914	0.000	3.000
1135592	1135975	384	58	27	1786	0.000	0.000	4.000	1.054	0.000
1135977	1136360	384	59	27	1787	0.000	1.000	0.000	0.000	0.000
1136362	1136745	384	60	27	1788	0.000	0.000	0.000	0.000	0.000
1136748	1137131	384	61	27	1789	0.000	0.000	1.000	0.000	0.000
1137133	1137516	384	62	27	1790	0.000	0.000	0.000	0.000	0.000
1137518	1137901	384	63	27	1791	0.000	0.000	0.000	0.000	0.000
1154645	1155028	384	0	28	1792	0.000	0.000	0.000	0.000	0.000
1155030	1155413	384	1	28	1793	0.000	0.000	0.000	0.000	0.000
1155416	1155799	384	2	28	1794	0.000	0.000	0.000	0.000	0.000
1155801	1156184	384	3	28	1795	0.000	0.000	0.000	0.000	0.000
1156186	1156569	384	4	28	1796	0.000	0.000	0.000	0.000	0.000
1156572	1156955	384	5	28	1797	0.000	0.000	0.000	0.000	0.000
1156957	1157340	384	6	28	1798	0.000	0.000	0.000	0.000	0.000
1157342	1157725	384	7	28	1799	0.000	0.000	0.000	0.000	0.000
1157728	1158111	384	8	28	1800	0.000	0.000	0.000	0.000	0.000
1158113	1158496	384	9	28	1801	0.000	0.000	0.000	0.000	0.000
1158498	1158881	384	10	28	1802	0.000	1.209	0.000	0.000	0.000
1158884	1159267	384	11	28	1803	0.000	0.000	0.000	0.000	2.707
1159269	1159652	384	12	28	1804	0.000	0.000	0.000	1.000	0.000
1159654	1160037	384	13	28	1805	1.303	0.000	0.000	0.000	0.000
1160040	1160423	384	14	28	1806	0.000	0.000	0.000	0.000	0.000
1160425	1160808	384	15	28	1807	0.000	0.000	0.000	0.000	0.000
1160810	1161193	384	16	28	1808	0.000	0.000	1.000	0.000	0.000
1161196	1161579	384	17	28	1809	0.000	0.000	0.000	0.000	0.000
1161581	1161964	384	18	28	1810	0.000	1.921	14.782	1.000	4.178
1161966	1162349	384	19	28	1811	0.000	6.795	15.867	0.000	2.000
1162352	1162735	384	20	28	1812	0.000	4.169	7.260	3.405	0.000
1162737	1163120	384	21	28	1813	0.000	4.152	0.000	3.277	0.000
1163122	1163505	384	22	28	1814	1.218	18.404	1.000	18.272	0.000
1163507	1163890	384	23	28	1815	0.000	11.181	1.000	26.085	1.000
1163893	1164276	384	24	28	1816	1.000	19.559	0.000	26.465	2.000
1164278	1164661	384	25	28	1817	0.000	29.506	1.000	20.794	5.777
1164663	1165046	384	26	28	1818	0.000	29.644	0.000	20.188	2.036
1165049	1165432	384	27	28	1819	0.000	18.970	0.000	26.265	0.000
1165434	1165817	384	28	28	1820	3.643	7.425	1.000	18.581	15.701
1165819	1166202	384	29	28	1821	0.000	3.890	0.000	4.086	15.086
1166205	1166588	384	30	28	1822	0.000	32.146	0.000	10.089	16.685
1166590	1166973	384	31	28	1823	0.000	43.059	0.000	7.279	3.473
1166975	1167358	384	32	28	1824	0.000	100.566	0.000	15.996	5.707
1167361	1167744	384	33	28	1825	0.000	26.745	2.000	2.000	0.000
1167746	1168129	384	34	28	1826	0.000	0.000	0.000	0.000	0.000
1168131	1168514	384	35	28	1827	0.000	1.000	0.000	1.383	0.000
1168517	1168900	384	36	28	1828	0.000	1.425	0.000	1.245	0.000
1168902	1169285	384	37	28	1829	0.000	3.192	0.000	0.000	0.000
1169287	1169670	384	38	28	1830	0.000	1.580	0.000	1.000	1.000
1169673	1170056	384	39	28	1831	0.000	4.006	0.000	2.000	0.000
1170058	1170441	384	40	28	1832	0.000	4.549	0.000	1.181	3.237
1170443	1170826	384	41	28	1833	0.000	8.105	1.000	2.000	1.000
1170829	1171212	384	42	28	1834	0.000	10.214	0.000	4.000	1.303
1171214	1171597	384	43	28	1835	0.000	13.606	0.000	2.000	0.000
1171599	1171982	384	44	28	1836	0.000	17.294	2.894	0.000	0.000
1171984	1172367	384	45	28	1837	0.000	12.119	1.000	4.406	2.738
1172370	1172753	384	46	28	1838	0.000	18.325	0.000	4.470	1.504
1172755	1173138	384	47	28	1839	0.000	17.181	2.699	3.203	1.000
1173140	1173523	384	48	28	1840	0.000	14.305	8.631	1.000	2.273
1173526	1173909	384	49	28	1841	0.000	13.454	14.067	1.597	3.242
1173911	1174294	384	50	28	1842	0.000	16.925	38.509	2.383	1.468
1174296	1174679	384	51	28	1843	0.000	11.854	81.122	4.948	1.568
1174682	1175065	384	52	28	1844	0.000	9.927	115.038	3.437	0.000
1175067	1175450	384	53	28	1845	0.000	24.604	57.495	5.885	1.170
1175452	1175835	384	54	28	1846	0.000	27.968	57.531	5.885	8.955
1175838	1176221	384	55	28	1847	0.000	18.091	56.974	3.692	3.910
1176223	1176606	384	56	28	1848	0.000	9.896	38.177	1.948	4.607
1176608	1176991	384	57	28	1849	0.000	0.000	17.234	0.000	0.000
1176994	1177377	384	58	28	1850	0.000	0.000	4.391	0.000	0.000
1177379	1177762	384	59	28	1851	0.000	1.000	3.195	0.000	1.000
1177764	1178147	384	60	28	1852	0.000	0.000	0.000	0.000	0.000
1178150	1178533	384	61	28	1853	0.000	0.000	0.000	0.000	0.000
1178535	1178918	384	62	28	1854	0.000	1.000	0.000	0.000	0.000
1178920	1179303	384	63	28	1855	0.000	0.000	0.000	0.000	0.000
1195868	1196251	384	0	29	1856	0.000	1.000	0.000	0.000	0.000
1196253	1196636	384	1	29	1857	0.000	0.000	0.000	0.000	0.000
1196638	1197021	384	2	29	1858	0.000	0.000	0.000	0.000	0.000
1197024	1197407	384	3	29	1859	0.000	0.000	0.000	0.000	0.000
1197409	1197792	384	4	29	1860	0.000	0.000	1.195	0.000	0.000
1197794	1198177	384	5	29	1861	0.000	0.000	0.000	0.000	0.000
1198180	1198563	384	6	29	1862	0.000	0.000	0.000	0.000	0.000
1198565	1198948	384	7	29	1863	0.000	0.000	0.000	0.000	0.000
1198950	1199333	384	8	29	1864	0.000	0.000	0.000	0.000	0.000
1199336	1199719	384	9	29	1865	0.000	0.000	0.000	0.000	0.000
1199721	1200104	384	10	29	1866	0.000	0.000	0.000	0.000	0.000
1200106	1200489	384	11	29	1867	0.000	0.000	0.000	0.000	0.000
1200492	1200875	384	12	29	1868	0.000	0.000	0.000	0.000	0.000
1200877	1201260	384	13	29	1869	0.000	0.000	0.000	0.000	1.237
1201262	1201645	384	14	29	1870	0.000	0.000	0.000	0.000	0.000
1201647	1202030	384	15	29	1871	0.000	0.000	0.000	0.000	0.000
1202033	1202416	384	16	29	1872	0.000	0.000	1.000	0.000	0.000
1202418	1202801	384	17	29	1873	0.000	1.000	8.317	1.469	0.000
1202803	1203186	384	18	29	1874	0.000	1.000	16.979	5.586	0.000
1203189	1203572	384	19	29	1875	0.000	0.000	3.706	0.000	0.000
1203574	1203957	384	20	29	1876	0.000	1.000	1.000	0.000	0.000
1203959	1204342	384	21	29	1877	0.000	5.000	1.479	6.363	0.000
1204345	1204728	384	22	29	1878	0.000	10.276	1.000	14.166	0.000
1204730	1205113	384	23	29	1879	0.000	16.026	0.000	14.132	2.370
1205115	1205498	384	24	29	1880	0.000	26.652	3.000	14.472	3.039
1205501	1205884	384	25	29	1881	0.000	17.879	0.000	19.603	0.000
1205886	1206269	384	26	29	1882	0.000	28.607	1.000	12.663	2.841
1206271	1206654	384	27	29	1883	0.000	11.189	0.000	14.973	4.777
1206657	1207040	384	28	29	1884	0.000	5.000	1.000	4.257	5.273
1207042	1207425	384	29	29	1885	1.000	10.082	0.000	5.864	3.000
1207427	1207810	384	30	29	1886	0.000	31.041	1.000	19.465	4.905
1207813	1208196	384	31	29	1887	0.000	77.138	1.000	18.549	6.314
1208198	1208581	384	32	29	1888	0.000	28.339	0.000	1.000	0.000
1208583	1208966	384	33	29	1889	1.189	7.848	0.000	1.000	0.000
1208969	1209352	384	34	29	1890	0.000	4.859	1.000	1.000	1.604
1209354	1209737	384	35	29	1891	0.000	0.000	0.000	0.000	0.000
1209739	1210122	384	36	29	1892	0.000	0.000	0.000	0.000	0.000
1210124	1210507	384	37	29	1893	0.000	0.000	0.000	0.000	0.000
1210510	1210893	384	38	29	1894	0.000	1.000	0.000	0.000	0.000
1210895	1211278	384	39	29	1895	0.000	0.000	0.000	0.000	0.000
1211280	1211663	384	40	29	1896	0.000	1.000	0.000	0.000	1.000
1211666	1212049	384	41	29	1897	0.000	5.820	1.038	2.203	4.209
1212051	1212434	384	42	29	1898	0.000	15.057	0.000	8.620	6.005
1212436	1212819	384	43	29	1899	0.000	17.697	0.000	3.000	1.000
1212822	1213205	384	44	29	1900	0.000	25.773	0.000	1.309	5.047
1213207	1213590	384	45	29	1901	0.000	13.654	0.000	5.970	4.574
1213592	1213975	384	46	29	1902	0.000	13.820	0.000	1.000	1.000
1213978	1214361	384	47	29	1903	0.000	15.466	3.485	2.000	0.000
1214363	1214746	384	48	29	1904	0.000	35.560	3.303	9.759	1.000
1214748	1215131	384	49	29	1905	0.000	26.951	19.910	6.628	5.203
1215134	1215517	384	50	29	1906	0.000	38.230	87.679	1.660	4.638
1215519	1215902	384	51	29	1907	0.000	43.008	90.922	6.864	4.273
1215904	1216287	384	52	29	1908	0.000	35.295	101.679	3.000	2.741
1216290	1216673	384	53	29	1909	0.000	20.232	46.961	5.235	2.000
1216675	1217058	384	54	29	1910	0.000	26.652	54.156	3.746	11.094
1217060	1217443	384	55	29	1911	0.000	25.728	65.329	5.225	8.420
1217446	1217829	384	56	29	1912	1.000	1.302	163.402	1.597	13.230
1217831	1218214	384	57	29	1913	0.000	2.178	18.784	0.000	0.000
1218216	1218599	384	58	29	1914	0.000	0.000	0.000	0.000	0.000
1218601	1218984	384	59	29	1915	0.000	0.000	0.000	0.000	3.075
1218987	1219370	384	60	29	1916	0.000	0.000	1.479	0.000	0.000
1219372	1219755	384	61	29	1917	0.000	0.000	0.000	0.000	0.000
1219757	1220140	384	62	29	1918	0.000	0.000	0.000	0.000	0.000
1220143	1220526	384	63	29	1919	0.000	0.000	0.000	0.000	0.000
1236793	1237176	384	0	30	1920	0.000	0.000	0.000	0.000	0.000
1237178	1237561	384	1	30	1921	0.000	0.000	0.000	0.000	0.000
1237564	1237947	384	2	30	1922	0.000	0.000	0.000	0.000	0.000
1237949	1238332	384	3	30	1923	0.000	1.704	0.000	0.000	0.000
1238334	1238717	384	4	30	1924	0.000	0.000	0.000	0.000	0.000
1238720	1239103	384	5	30	1925	0.000	0.000	0.000	0.000	0.000
1239105	1239488	384	6	30	1926	0.000	0.000	0.000	0.000	0.000
1239490	1239873	384	7	30	1927	0.000	0.000	0.000	0.000	0.000
1239875	1240258	384	8	30	1928	0.000	0.000	0.000	0.000	0.000
1240261	1240644	384	9	30	1929	0.000	0.000	0.000	0.000	0.000
1240646	1241029	384	10	30	1930	0.000	0.000	0.000	0.000	0.000
1241031	1241414	384	11	30	1931	0.000	0.000	0.000	0.000	0.000
1241417	1241800	384	12	30	1932	0.000	1.642	0.000	0.000	0.000
1241802	1242185	384	13	30	1933	0.000	0.000	0.000	0.000	0.000
1242187	1242570	384	14	30	1934	0.000	0.000	0.000	0.000	0.000
1242573	1242956	384	15	30	1935	0.000	0.000	0.000	0.000	0.000
1242958	1243341	384	16	30	1936	0.000	0.000	8.366	0.000	2.000
1243343	1243726	384	17	30	1937	0.000	1.456	12.631	3.788	2.504
1243729	1244112	384	18	30	1938	0.000	1.000	12.458	3.682	1.000
1244114	1244497	384	19	30	1939	0.000	3.750	5.070	4.129	1.939
1244499	1244882	384	20	30	1940	0.000	7.851	2.007	0.000	1.571
1244885	1245268	384	21	30	1941	0.000	14.916	0.000	3.991	1.537
1245270	1245653	384	22	30	1942	0.000	10.152	0.000	2.299	3.576
1245655	1246038	384	23	30	1943	1.303	14.499	2.982	12.909	2.000
1246041	1246424	384	24	30	1944	0.000	16.792	1.000	14.899	3.440
1246426	1246809	384	25	30	1945	0.000	23.773	1.000	17.825	6.517
1246811	1247194	384	26	30	1946	0.000	21.556	0.000	11.215	1.000
1247196	1247579	384	27	30	1947	2.000	20.114	0.000	22.463	2.000
1247582	1247965	384	28	30	1948	0.000	20.288	4.052	20.080	1.000
1247967	1248350	384	29	30	1949	3.000	33.807	0.000	12.344	2.206
1248352	1248735	384	30	30	1950	0.000	30.122	0.000	4.086	4.309
1248738	1249121	384	31	30	1951	0.000	35.438	0.000	9.428	2.640
1249123	1249506	384	32	30	1952	0.000	1.611	0.000	2.000	0.000
1249508	1249891	384	33	30	1953	0.000	0.000	1.000	0.000	0.000
1249894	1250277	384	34	30	1954	0.000	0.000	1.000	0.000	0.000
1250279	1250662	384	35	30	1955	0.000	2.293	0.000	3.321	0.000
1250664	1251047	384	36	30	1956	0.000	4.719	1.000	0.000	0.000
1251050	1251433	384	37	30	1957	0.000	0.000	0.000	0.000	0.000
1251435	1251818	384	38	30	1958	0.000	0.000	1.000	0.000	0.000
1251820	1252203	384	39	30	1959	0.000	1.487	0.000	0.000	0.000
1252206	1252589	384	40	30	1960	0.000	11.040	0.000	3.884	1.337
1252591	1252974	384	41	30	1961	0.000	9.547	0.000	2.437	6.515
1252976	1253359	384	42	30	1962	0.000	8.012	0.000	3.277	4.941
1253362	1253745	384	43	30	1963	0.000	11.415	0.000	6.598	2.972
1253747	1254130	384	44	30	1964	0.000	16.423	0.000	4.756	10.122
1254132	1254515	384	45	30	1965	0.000	15.375	0.000	4.000	9.370
1254518	1254901	384	46	30	1966	0.000	22.463	2.000	1.000	2.003
1254903	1255286	384	47	30	1967	0.000	26.292	1.133	2.842	5.813
1255288	1255671	384	48	30	1968	0.000	36.179	4.335	8.514	2.237
1255673	1256056	384	49	30	1969	0.000	39.148	11.827	7.811	3.471
1256059	1256442	384	50	30	1970	0.000	64.212	58.093	4.692	4.774
1256444	1256827	384	51	30	1971	3.294	298.690	97.797	68.139	3.075
1256829	1257212	384	52	30	1972	0.000	44.302	54.010	5.065	2.337
1257215	1257598	384	53	30	1973	0.000	17.443	38.972	1.000	9.186
1257600	1257983	384	54	30	1974	0.000	14.927	34.799	1.565	7.849
1257985	1258368	384	55	30	1975	0.000	1.085	3.359	0.000	0.000
1258371	1258754	384	56	30	1976	0.000	0.000	0.000	0.000	0.000
1258756	1259139	384	57	30	1977	0.000	0.000	4.813	0.000	0.000
1259141	1259524	384	58	30	1978	0.000	0.000	0.000	0.000	0.000
1259527	1259910	384	59	30	1979	0.000	0.000	0.000	0.000	0.000
1259912	1260295	384	60	30	1980	0.000	0.000	0.000	0.000	0.000
1260297	1260680	384	61	30	1981	0.000	0.000	0.000	0.000	0.000
1260683	1261066	384	62	30	1982	0.000	0.000	0.000	0.000	0.000
1261068	1261451	384	63	30	1983	0.000	0.000	0.000	0.000	0.000
1277650	1278033	384	0	31	1984	0.000	0.000	0.000	0.000	1.000
1278036	1278419	384	1	31	1985	0.000	0.000	0.000	0.000	0.000
1278421	1278804	384	2	31	1986	0.000	0.000	0.000	0.000	0.000
1278806	1279189	384	3	31	1987	0.000	0.000	0.000	0.000	0.000
1279192	1279575	384	4	31	1988	0.000	0.000	0.000	0.000	0.000
1279577	1279960	384	5	31	1989	0.000	0.000	0.000	3.331	0.000
1279962	1280345	384	6	31	1990	0.000	0.000	0.000	0.000	0.000
1280348	1280731	384	7	31	1991	0.000	0.000	0.000	0.000	0.000
1280733	1281116	384	8	31	1992	0.000	1.000	0.000	0.000	0.000
