Start_push	End_push	Pushes_duration	X	Y	Z	107Ag(Ag107Di)	Cytoker_651((3356))Pr141(Pr141Di)	Laminin_681((851))Sm147(Sm147Di)	YBX1_2987((3532))Eu153(Eu153Di)	H3K27Ac_1977((2242))Yb172(Yb172Di)
1108194	1108577	384	18	23	1835	0.000	63.467	0.000	15.195	2.886
1108579	1108962	384	19	23	1836	1.000	78.928	1.682	5.011	5.566
1108965	1109348	384	20	23	1837	0.000	65.431	1.000	4.730	2.456
1109350	1109733	384	21	23	1838	1.000	58.302	0.000	8.669	2.323
1109735	1110118	384	22	23	1839	0.000	82.689	0.000	5.330	1.000
1110121	1110504	384	23	23	1840	0.000	78.204	1.246	0.000	1.456
1110506	1110889	384	24	23	1841	0.000	138.181	27.491	2.454	1.000
1110891	1111274	384	25	23	1842	0.000	141.150	82.160	1.264	6.051
1111277	1111660	384	26	23	1843	1.234	89.671	28.495	2.991	5.044
1111662	1112045	384	27	23	1844	0.000	22.743	0.000	0.000	0.000
1112047	1112430	384	28	23	1845	0.000	4.405	1.000	0.000	0.000
1112433	1112816	384	29	23	1846	0.000	1.000	0.000	1.422	0.000
1112818	1113201	384	30	23	1847	0.000	1.000	0.000	0.000	0.000
1113203	1113586	384	31	23	1848	0.000	1.350	0.000	0.000	0.000
1113588	1113971	384	32	23	1849	0.000	0.000	0.000	0.000	1.000
1113974	1114357	384	33	23	1850	0.000	0.000	2.367	0.000	0.000
1114359	1114742	384	34	23	1851	0.000	5.338	0.000	0.000	0.000
1114744	1115127	384	35	23	1852	0.000	0.000	0.000	0.000	0.000
1115130	1115513	384	36	23	1853	0.000	0.000	0.000	0.000	0.000
1115515	1115898	384	37	23	1854	0.000	0.000	2.000	0.000	0.000
1115900	1116283	384	38	23	1855	0.000	0.000	2.370	0.000	0.000
1116286	1116669	384	39	23	1856	0.000	0.000	0.000	0.000	0.000
1116671	1117054	384	40	23	1857	0.000	0.000	0.000	1.000	0.000
1117056	1117439	384	41	23	1858	0.000	0.000	0.000	0.000	0.000
1117442	1117825	384	42	23	1859	0.000	5.865	1.059	0.000	0.000
1117827	1118210	384	43	23	1860	0.000	1.000	0.000	0.000	0.000
1118212	1118595	384	44	23	1861	0.000	0.000	1.152	0.000	0.000
1118598	1118981	384	45	23	1862	0.000	0.000	1.000	1.000	0.000
1118983	1119366	384	46	23	1863	0.000	7.209	0.000	0.000	0.000
1119368	1119751	384	47	23	1864	1.000	24.264	1.215	0.000	2.000
1119754	1120137	384	48	23	1865	0.000	43.970	0.000	2.000	1.000
1120139	1120522	384	49	23	1866	0.000	114.463	1.000	2.644	1.000
1120524	1120907	384	50	23	1867	2.000	128.383	0.000	7.184	2.000
1120910	1121293	384	51	23	1868	0.000	143.874	1.183	4.141	4.904
1121295	1121678	384	52	23	1869	0.000	114.567	0.000	8.026	1.059
1121680	1122063	384	53	23	1870	0.000	74.155	0.000	3.000	0.000
1122065	1122448	384	54	23	1871	1.000	59.829	1.000	5.655	1.000
1122451	1122834	384	55	23	1872	0.000	67.615	0.000	5.888	3.573
1122836	1123219	384	56	23	1873	0.000	112.524	1.000	0.000	1.000
1123221	1123604	384	57	23	1874	2.486	120.493	0.000	3.000	1.191
1123607	1123990	384	58	23	1875	0.000	101.137	0.000	3.845	1.000
1123992	1124375	384	59	23	1876	0.000	120.972	0.000	2.000	0.000
1124377	1124760	384	60	23	1877	0.000	110.371	2.339	12.238	0.000
1124763	1125146	384	61	23	1878	1.000	87.315	0.000	6.509	4.000
1125148	1125531	384	62	23	1879	0.000	155.464	0.000	4.075	2.614
1125533	1125916	384	63	23	1880	0.000	134.254	0.000	4.537	3.250
1125919	1126302	384	64	23	1881	0.000	158.832	1.000	6.414	4.316
1126304	1126687	384	65	23	1882	2.205	128.144	0.000	7.026	2.000
1126689	1127072	384	66	23	1883	0.000	73.965	1.000	1.296	0.000
1127075	1127458	384	67	23	1884	1.000	74.468	0.000	7.132	0.000
1127460	1127843	384	68	23	1885	0.000	69.007	0.000	1.170	0.000
1127845	1128228	384	69	23	1886	0.000	90.818	0.000	5.730	0.000
1128231	1128614	384	70	23	1887	0.000	51.167	0.000	3.402	0.000
1128616	1128999	384	71	23	1888	0.000	0.000	0.000	0.000	0.000
1129001	1129384	384	72	23	1889	0.000	0.000	0.000	0.000	0.000
1129387	1129770	384	73	23	1890	0.000	0.000	0.000	0.000	0.000
1129772	1130155	384	74	23	1891	0.000	0.000	0.000	0.000	0.000
1130157	1130540	384	75	23	1892	0.000	0.000	0.000	0.000	0.000
1130542	1130925	384	76	23	1893	0.000	0.000	0.000	0.000	0.000
1130928	1131311	384	77	23	1894	0.000	1.000	0.000	0.000	0.000
1131313	1131696	384	78	23	1895	0.000	0.000	0.000	0.000	0.000
1148953	1149336	384	0	24	1896	1.000	0.000	1.464	0.000	0.000
1149338	1149721	384	1	24	1897	0.000	1.749	0.000	0.000	0.000
1149723	1150106	384	2	24	1898	0.000	0.000	0.000	0.000	0.000
1150108	1150491	384	3	24	1899	0.000	6.399	0.000	0.000	1.224
1150494	1150877	384	4	24	1900	0.000	26.982	0.000	7.606	0.000
1150879	1151262	384	5	24	1901	0.000	39.792	3.308	5.152	2.489
1151264	1151647	384	6	24	1902	0.000	74.658	0.000	2.201	2.000
1151650	1152033	384	7	24	1903	0.000	81.781	1.000	1.000	3.772
1152035	1152418	384	8	24	1904	1.000	136.120	0.000	4.000	1.000
1152420	1152803	384	9	24	1905	0.000	133.702	0.000	5.026	0.000
1152806	1153189	384	10	24	1906	0.000	195.532	1.277	2.359	3.059
1153191	1153574	384	11	24	1907	0.000	29.129	3.830	0.443	4.456
1153576	1153959	384	12	24	1908	0.000	30.847	2.000	2.454	5.897
1153962	1154345	384	13	24	1909	0.000	25.369	1.000	4.129	11.617
1154347	1154730	384	14	24	1910	0.000	49.989	0.000	2.695	4.026
1154732	1155115	384	15	24	1911	1.785	136.445	2.273	3.876	5.787
1155118	1155501	384	16	24	1912	1.177	185.697	0.000	4.181	4.000
1155503	1155886	384	17	24	1913	0.000	81.192	0.000	8.796	7.492
1155888	1156271	384	18	24	1914	1.000	105.297	0.000	5.517	2.151
1156274	1156657	384	19	24	1915	0.000	113.272	0.000	6.402	0.000
1156659	1157042	384	20	24	1916	1.346	43.449	1.000	3.624	0.000
1157044	1157427	384	21	24	1917	0.000	46.277	2.000	7.405	1.390
1157430	1157813	384	22	24	1918	0.000	72.554	0.000	9.238	3.474
1157815	1158198	384	23	24	1919	0.000	69.590	0.000	10.796	0.430
1158200	1158583	384	24	24	1920	1.402	107.217	18.748	1.000	0.000
1158585	1158968	384	25	24	1921	0.000	71.781	94.755	4.000	11.668
1158971	1159354	384	26	24	1922	0.000	68.560	22.838	3.244	3.375
1159356	1159739	384	27	24	1923	0.000	22.215	15.789	1.000	0.000
1159741	1160124	384	28	24	1924	0.000	0.000	1.028	0.000	0.000
1160127	1160510	384	29	24	1925	0.000	0.000	0.000	0.000	0.000
1160512	1160895	384	30	24	1926	0.000	0.000	1.000	0.000	0.000
1160897	1161280	384	31	24	1927	0.000	0.000	2.308	0.000	0.000
1161283	1161666	384	32	24	1928	0.000	0.000	1.000	0.000	0.000
1161668	1162051	384	33	24	1929	0.000	0.000	0.000	0.000	0.000
1162053	1162436	384	34	24	1930	0.000	0.000	2.152	0.000	0.000
1162439	1162822	384	35	24	1931	0.000	0.000	0.000	0.000	0.000
1162824	1163207	384	36	24	1932	0.000	0.000	0.000	0.000	0.000
1163209	1163592	384	37	24	1933	0.000	0.000	0.000	0.000	0.000
1163595	1163978	384	38	24	1934	0.000	0.000	0.000	0.000	0.000
1163980	1164363	384	39	24	1935	2.000	0.000	1.000	0.000	0.000
1164365	1164748	384	40	24	1936	0.000	0.000	0.000	0.000	0.000
1164751	1165134	384	41	24	1937	0.000	0.000	2.211	0.000	0.000
1165136	1165519	384	42	24	1938	0.000	0.000	0.000	0.000	0.000
1165521	1165904	384	43	24	1939	0.000	0.000	1.900	0.000	0.000
1165907	1166290	384	44	24	1940	0.000	0.000	0.000	0.000	0.000
1166292	1166675	384	45	24	1941	0.000	0.000	0.000	0.000	0.000
1166677	1167060	384	46	24	1942	0.000	2.000	0.000	0.000	1.000
1167063	1167446	384	47	24	1943	0.000	31.166	0.000	1.000	1.059
1167448	1167831	384	48	24	1944	0.000	83.302	0.000	1.000	1.000
1167833	1168216	384	49	24	1945	0.000	90.125	0.000	2.075	2.283
1168218	1168601	384	50	24	1946	1.000	145.487	1.000	5.500	4.268
1168604	1168987	384	51	24	1947	0.000	147.752	0.000	4.233	0.000
1168989	1169372	384	52	24	1948	0.000	136.561	0.000	2.580	1.092
1169374	1169757	384	53	24	1949	0.000	109.487	0.000	1.833	3.382
1169760	1170143	384	54	24	1950	0.000	105.683	1.931	3.000	1.787
1170145	1170528	384	55	24	1951	0.000	88.259	0.000	2.000	0.000
1170530	1170913	384	56	24	1952	0.000	103.180	0.000	7.138	0.000
1170916	1171299	384	57	24	1953	0.000	107.198	0.000	1.770	3.456
1171301	1171684	384	58	24	1954	0.000	88.333	0.000	1.000	2.026
1171686	1172069	384	59	24	1955	0.000	81.351	1.000	3.580	3.515
1172072	1172455	384	60	24	1956	1.000	99.468	2.024	9.646	1.489
1172457	1172840	384	61	24	1957	0.000	129.316	0.000	8.859	2.000
1172842	1173225	384	62	24	1958	0.000	132.040	0.000	0.000	1.257
1173228	1173611	384	63	24	1959	1.000	180.869	0.000	6.003	2.000
1173613	1173996	384	64	24	1960	1.000	123.328	0.000	5.635	2.357
1173998	1174381	384	65	24	1961	1.000	104.775	1.000	9.144	4.151
1174384	1174767	384	66	24	1962	0.000	99.014	0.000	6.138	3.323
1174769	1175152	384	67	24	1963	1.000	95.302	0.000	10.333	0.000
1175154	1175537	384	68	24	1964	1.000	79.443	0.000	8.816	5.290
1175540	1175923	384	69	24	1965	0.000	123.475	0.000	1.000	1.000
1175925	1176308	384	70	24	1966	2.093	110.751	0.000	6.583	1.191
1176310	1176693	384	71	24	1967	0.000	19.694	0.000	1.000	0.000
1176695	1177078	384	72	24	1968	0.000	5.252	0.000	0.000	0.000
1177081	1177464	384	73	24	1969	0.000	0.000	0.000	0.000	0.000
1177466	1177849	384	74	24	1970	0.000	0.000	0.000	0.000	0.000
1177851	1178234	384	75	24	1971	0.000	0.000	0.000	0.000	1.000
1178237	1178620	384	76	24	1972	0.000	0.000	0.000	0.000	0.000
1178622	1179005	384	77	24	1973	0.000	0.000	0.000	0.000	0.000
1179007	1179390	384	78	24	1974	0.000	0.000	0.000	0.000	0.000
1196636	1197019	384	0	25	1975	0.000	0.000	2.803	0.000	0.000
1197021	1197404	384	1	25	1976	0.000	0.000	0.000	0.000	0.000
1197407	1197790	384	2	25	1977	0.000	0.000	0.000	0.000	0.000
1197792	1198175	384	3	25	1978	0.000	1.000	0.000	0.000	0.000
1198177	1198560	384	4	25	1979	0.000	7.785	0.000	2.043	0.000
1198563	1198946	384	5	25	1980	0.000	28.007	1.246	3.833	0.000
1198948	1199331	384	6	25	1981	0.000	31.019	0.000	2.276	1.522
1199333	1199716	384	7	25	1982	0.000	67.670	0.000	5.213	3.184
1199719	1200102	384	8	25	1983	0.000	91.217	0.000	1.075	5.790
1200104	1200487	384	9	25	1984	0.000	98.830	0.000	2.043	0.000
1200489	1200872	384	10	25	1985	0.000	176.391	0.000	2.000	2.919
1200875	1201258	384	11	25	1986	1.542	32.878	1.308	3.845	6.375
1201260	1201643	384	12	25	1987	0.000	9.988	0.000	5.919	3.000
1201645	1202028	384	13	25	1988	0.000	8.436	0.000	1.000	6.036
1202031	1202414	384	14	25	1989	0.000	43.847	0.000	5.328	6.191
1202416	1202799	384	15	25	1990	0.000	81.529	1.557	3.000	5.639
1202801	1203184	384	16	25	1991	0.000	69.603	0.000	4.549	3.000
1203186	1203569	384	17	25	1992	0.000	120.536	1.000	6.201	3.000
1203572	1203955	384	18	25	1993	1.234	100.388	0.000	5.204	5.125
1203957	1204340	384	19	25	1994	0.000	57.989	0.000	6.942	2.000
1204342	1204725	384	20	25	1995	1.000	34.743	0.000	4.213	5.316
1204728	1205111	384	21	25	1996	1.000	61.646	0.000	3.000	3.515
1205113	1205496	384	22	25	1997	1.000	39.160	0.000	5.908	2.654
1205498	1205881	384	23	25	1998	1.000	28.872	0.000	5.888	3.423
1205884	1206267	384	24	25	1999	0.000	64.897	16.931	7.319	3.912
1206269	1206652	384	25	25	2000	0.000	91.309	65.599	8.112	2.257
1206654	1207037	384	26	25	2001	0.000	26.166	37.035	6.256	2.000
1207040	1207423	384	27	25	2002	0.000	3.000	6.048	0.000	0.000
1207425	1207808	384	28	25	2003	0.000	1.000	2.775	0.000	0.000
1207810	1208193	384	29	25	2004	0.000	1.288	4.145	0.000	0.000
1208196	1208579	384	30	25	2005	0.000	0.000	1.993	0.000	0.000
1208581	1208964	384	31	25	2006	1.000	0.000	1.183	0.000	0.000
1208966	1209349	384	32	25	2007	0.000	0.000	0.000	0.000	0.000
1209352	1209735	384	33	25	2008	0.000	0.000	0.000	0.000	0.000
1209737	1210120	384	34	25	2009	0.000	3.178	0.000	0.000	0.000
1210122	1210505	384	35	25	2010	0.000	0.000	0.000	0.000	0.000
1210507	1210890	384	36	25	2011	0.000	0.000	0.000	0.000	0.000
1210893	1211276	384	37	25	2012	0.000	0.000	2.211	0.000	0.000
1211278	1211661	384	38	25	2013	0.000	1.000	0.000	0.000	0.000
1211663	1212046	384	39	25	2014	0.000	0.000	0.000	0.000	0.000
1212049	1212432	384	40	25	2015	0.000	0.000	0.000	0.000	0.000
1212434	1212817	384	41	25	2016	0.000	0.000	0.000	0.000	0.000
1212819	1213202	384	42	25	2017	0.000	0.000	0.000	0.000	0.000
1213205	1213588	384	43	25	2018	0.000	0.000	0.000	0.000	0.000
1213590	1213973	384	44	25	2019	0.000	0.000	0.000	0.000	0.000
1213975	1214358	384	45	25	2020	0.000	0.000	0.000	0.000	0.000
1214361	1214744	384	46	25	2021	0.000	2.000	0.000	1.000	0.000
1214746	1215129	384	47	25	2022	0.000	27.148	0.000	1.043	0.000
1215131	1215514	384	48	25	2023	0.000	60.284	2.927	4.043	1.000
1215517	1215900	384	49	25	2024	0.000	99.511	0.000	1.000	4.250
1215902	1216285	384	50	25	2025	0.000	147.206	1.000	1.000	1.000
1216287	1216670	384	51	25	2026	0.000	166.194	1.000	1.644	1.000
1216673	1217056	384	52	25	2027	1.000	190.961	0.000	5.287	1.000
1217058	1217441	384	53	25	2028	0.000	224.717	1.277	1.043	3.275
1217443	1217826	384	54	25	2029	0.000	163.243	1.246	1.000	1.000
1217829	1218212	384	55	25	2030	0.000	159.795	0.000	2.276	2.000
1218214	1218597	384	56	25	2031	1.000	121.309	0.000	7.658	0.000
1218599	1218982	384	57	25	2032	1.000	173.145	0.000	6.405	0.000
1218985	1219368	384	58	25	2033	1.542	106.469	1.000	1.000	1.952
1219370	1219753	384	59	25	2034	1.000	145.426	1.000	11.868	2.787
1219755	1220138	384	60	25	2035	1.000	184.513	0.000	3.644	2.217
1220140	1220523	384	61	25	2036	0.000	263.467	1.000	1.000	0.000
1220526	1220909	384	62	25	2037	0.000	208.582	0.000	0.000	2.051
1220911	1221294	384	63	25	2038	1.000	231.607	1.000	2.296	2.000
1221296	1221679	384	64	25	2039	0.000	253.675	0.000	5.782	0.000
1221682	1222065	384	65	25	2040	0.000	194.213	0.000	3.382	3.026
1222067	1222450	384	66	25	2041	2.009	136.119	1.000	0.000	0.000
1222452	1222835	384	67	25	2042	1.000	128.622	1.000	1.612	1.000
1222838	1223221	384	68	25	2043	1.878	109.861	0.000	4.170	4.864
1223223	1223606	384	69	25	2044	0.000	117.659	1.000	2.000	1.000
1223608	1223991	384	70	25	2045	0.000	121.880	1.308	4.770	0.000
1223994	1224377	384	71	25	2046	0.000	38.841	0.000	3.287	0.000
1224379	1224762	384	72	25	2047	0.000	4.374	0.000	1.000	0.000
1224764	1225147	384	73	25	2048	0.000	3.252	0.000	0.000	0.000
1225150	1225533	384	74	25	2049	0.000	1.472	0.000	0.000	0.000
1225535	1225918	384	75	25	2050	0.000	0.000	0.000	0.000	0.000
1225920	1226303	384	76	25	2051	0.000	0.000	0.000	0.000	0.000
1226306	1226689	384	77	25	2052	0.000	0.000	0.000	0.000	0.000
1226691	1227074	384	78	25	2053	0.000	0.000	0.000	0.000	0.000
1244362	1244745	384	0	26	2054	0.000	3.055	0.000	0.000	0.000
1244748	1245131	384	1	26	2055	0.000	0.000	0.000	0.000	0.000
1245133	1245516	384	2	26	2056	0.000	0.000	0.000	0.000	0.000
1245518	1245901	384	3	26	2057	0.000	0.000	0.000	0.000	0.000
1245904	1246287	384	4	26	2058	0.000	4.791	0.000	1.000	0.000
1246289	1246672	384	5	26	2059	0.000	21.062	0.000	1.328	3.415
1246674	1247057	384	6	26	2060	1.093	45.811	1.000	2.770	2.548
1247060	1247443	384	7	26	2061	0.000	32.853	0.000	1.000	1.323
1247445	1247828	384	8	26	2062	0.000	79.327	1.000	4.391	0.000
1247830	1248213	384	9	26	2063	1.000	108.487	0.000	2.000	1.000
1248216	1248599	384	10	26	2064	1.000	97.266	1.000	1.000	4.540
1248601	1248984	384	11	26	2065	0.000	80.689	0.000	6.106	8.342
1248986	1249369	384	12	26	2066	0.000	30.454	0.000	2.612	8.327
1249372	1249755	384	13	26	2067	0.000	16.289	1.000	3.687	6.500
1249757	1250140	384	14	26	2068	0.000	29.270	1.000	5.181	3.349
1250142	1250525	384	15	26	2069	0.000	88.695	2.000	6.868	1.522
1250528	1250911	384	16	26	2070	0.000	107.137	0.000	1.486	1.000
1250913	1251296	384	17	26	2071	0.000	94.143	2.277	8.425	0.000
1251298	1251681	384	18	26	2072	1.000	70.787	1.806	1.000	0.000
1251683	1252066	384	19	26	2073	0.000	38.829	0.000	6.816	0.000
1252069	1252452	384	20	26	2074	1.000	9.454	0.000	8.207	8.433
1252454	1252837	384	21	26	2075	0.000	7.221	0.000	0.000	2.000
1252839	1253222	384	22	26	2076	2.177	36.406	0.000	3.707	6.654
1253225	1253608	384	23	26	2077	0.000	42.320	2.990	4.687	2.158
1253610	1253993	384	24	26	2078	1.766	37.308	9.879	3.971	2.323
1253995	1254378	384	25	26	2079	0.308	34.921	57.045	5.192	2.051
1254381	1254764	384	26	26	2080	0.000	35.841	52.471	2.075	11.584
1254766	1255149	384	27	26	2081	0.000	9.203	30.834	1.707	5.739
1255151	1255534	384	28	26	2082	0.000	2.000	2.429	0.000	0.000
1255537	1255920	384	29	26	2083	0.000	0.000	3.339	0.000	0.000
1255922	1256305	384	30	26	2084	0.000	1.000	0.000	0.000	0.000
1256307	1256690	384	31	26	2085	0.000	0.000	0.000	0.000	0.000
1256693	1257076	384	32	26	2086	0.000	1.104	0.000	0.000	0.000
1257078	1257461	384	33	26	2087	0.000	0.000	2.273	0.000	0.000
1257463	1257846	384	34	26	2088	0.000	1.000	0.000	0.000	0.000
1257849	1258232	384	35	26	2089	0.000	2.000	0.000	0.000	1.000
1258234	1258617	384	36	26	2090	0.000	0.000	0.000	0.000	0.000
1258619	1259002	384	37	26	2091	0.000	0.000	1.000	0.000	0.000
1259005	1259388	384	38	26	2092	0.000	0.000	0.000	0.000	0.000
1259390	1259773	384	39	26	2093	0.000	0.000	0.000	0.000	0.000
1259775	1260158	384	40	26	2094	0.000	1.000	0.000	0.000	0.000
1260160	1260543	384	41	26	2095	0.000	0.000	0.000	0.000	0.000
1260546	1260929	384	42	26	2096	0.000	0.000	0.000	0.000	0.000
1260931	1261314	384	43	26	2097	0.000	0.000	0.000	0.000	0.000
1261316	1261699	384	44	26	2098	0.000	0.000	0.000	0.000	0.000
1261702	1262085	384	45	26	2099	0.000	0.000	0.000	0.000	0.000
1262087	1262470	384	46	26	2100	0.000	0.000	1.000	0.000	1.423
1262472	1262855	384	47	26	2101	0.000	16.479	0.592	0.000	0.000
1262858	1263241	384	48	26	2102	0.000	41.086	0.000	1.201	0.000
1263243	1263626	384	49	26	2103	0.000	78.983	0.000	1.106	1.000
1263628	1264011	384	50	26	2104	3.411	181.366	0.000	5.540	3.000
1264014	1264397	384	51	26	2105	0.000	274.387	0.000	0.000	0.000
1264399	1264782	384	52	26	2106	0.000	296.817	1.557	5.583	2.217
1264784	1265167	384	53	26	2107	1.000	290.945	0.000	2.296	0.000
1265170	1265553	384	54	26	2108	0.000	219.858	0.000	7.129	0.000
1265555	1265938	384	55	26	2109	2.000	202.747	0.000	1.664	2.390
1265940	1266323	384	56	26	2110	0.000	161.242	1.000	4.003	2.000
1266326	1266709	384	57	26	2111	0.000	126.064	0.000	1.000	0.000
1266711	1267094	384	58	26	2112	1.009	92.057	1.000	3.328	2.290
1267096	1267479	384	59	26	2113	3.673	155.224	1.000	6.310	0.000
1267482	1267865	384	60	26	2114	0.000	304.547	1.370	0.000	1.026
1267867	1268250	384	61	26	2115	1.000	285.332	0.000	1.201	2.092
1268252	1268635	384	62	26	2116	0.000	188.544	0.000	2.138	1.224
1268637	1269020	384	63	26	2117	0.000	245.883	0.000	5.394	2.654
1269023	1269406	384	64	26	2118	1.000	209.661	0.000	5.296	1.323
1269408	1269791	384	65	26	2119	1.000	196.323	2.339	3.233	1.985
1269793	1270176	384	66	26	2120	0.000	205.219	0.000	2.328	4.555
1270179	1270562	384	67	26	2121	1.000	183.403	1.000	4.276	0.000
1270564	1270947	384	68	26	2122	1.009	194.311	0.000	5.034	1.158
1270949	1271332	384	69	26	2123	0.000	216.667	0.000	1.000	0.000
1271335	1271718	384	70	26	2124	1.000	238.803	2.000	1.000	2.919
1271720	1272103	384	71	26	2125	1.000	193.041	2.000	3.276	1.000
1272105	1272488	384	72	26	2126	0.000	86.174	1.000	0.000	1.000
1272491	1272874	384	73	26	2127	0.000	5.834	0.000	1.000	0.000
1272876	1273259	384	74	26	2128	0.000	1.227	0.000	0.000	0.000
1273261	1273644	384	75	26	2129	0.000	0.000	0.000	0.000	0.000
1273647	1274030	384	76	26	2130	0.000	0.000	0.000	0.000	0.000
1274032	1274415	384	77	26	2131	0.000	0.000	1.000	0.000	0.000
1274417	1274800	384	78	26	2132	0.000	0.000	0.000	0.000	0.000
1292655	1293038	384	0	27	2133	0.000	0.000	2.367	2.000	0.000
1293040	1293423	384	1	27	2134	0.000	0.000	0.000	0.000	0.000
1293426	1293809	384	2	27	2135	0.000	0.000	0.000	0.000	0.000
1293811	1294194	384	3	27	2136	0.000	0.000	0.000	4.267	0.000
1294196	1294579	384	4	27	2137	0.000	2.577	0.000	2.307	1.423
1294582	1294965	384	5	27	2138	0.000	7.540	1.339	1.000	0.000
1294967	1295350	384	6	27	2139	0.000	35.240	1.028	3.655	0.000
1295352	1295735	384	7	27	2140	0.000	33.087	0.000	4.339	0.000
1295738	1296121	384	8	27	2141	0.000	51.216	7.754	5.011	3.125
1296123	1296506	384	9	27	2142	0.000	77.916	0.000	8.618	0.000
1296508	1296891	384	10	27	2143	1.093	59.443	1.000	2.359	4.805
1296894	1297277	384	11	27	2144	0.000	62.584	1.000	2.549	4.217
1297279	1297662	384	12	27	2145	0.000	58.719	0.000	3.675	2.000
1297664	1298047	384	13	27	2146	1.000	30.393	1.000	7.267	2.952
1298050	1298433	384	14	27	2147	0.000	44.050	0.000	5.919	3.323
1298435	1298818	384	15	27	2148	0.000	42.166	0.000	10.101	3.125
1298820	1299203	384	16	27	2149	0.000	100.162	0.000	4.192	3.026
1299206	1299589	384	17	27	2150	0.000	110.702	0.000	4.000	0.000
1299591	1299974	384	18	27	2151	0.000	79.793	0.000	5.055	1.357
1299976	1300359	384	19	27	2152	0.000	35.449	0.000	3.908	0.000
1300361	1300744	384	20	27	2153	0.000	6.779	0.000	1.043	8.400
1300747	1301130	384	21	27	2154	0.000	3.577	0.000	1.000	5.000
1301132	1301515	384	22	27	2155	0.000	23.596	0.000	1.000	5.441
1301517	1301900	384	23	27	2156	0.000	38.774	0.000	2.043	5.698
1301903	1302286	384	24	27	2157	0.000	41.093	25.741	2.897	3.687
1302288	1302671	384	25	27	2158	0.000	23.823	44.744	1.000	8.823
1302673	1303056	384	26	27	2159	1.000	7.853	51.135	5.560	3.000
1303059	1303442	384	27	27	2160	0.000	2.595	14.748	1.454	0.000
1303444	1303827	384	28	27	2161	0.000	0.000	1.000	0.000	1.000
1303829	1304212	384	29	27	2162	0.000	0.000	0.000	0.000	0.000
1304215	1304598	384	30	27	2163	0.000	1.000	0.000	0.000	0.000
1304600	1304983	384	31	27	2164	0.000	0.000	0.000	0.000	0.000
1304985	1305368	384	32	27	2165	0.000	2.000	2.709	0.000	0.000
1305371	1305754	384	33	27	2166	0.000	1.000	1.000	0.000	0.000
1305756	1306139	384	34	27	2167	0.000	1.000	0.000	0.000	0.000
1306141	1306524	384	35	27	2168	0.000	0.000	0.000	0.000	0.000
1306527	1306910	384	36	27	2169	0.000	0.000	0.000	0.000	3.316
1306912	1307295	384	37	27	2170	0.000	0.000	0.000	0.000	0.000
1307297	1307680	384	38	27	2171	0.000	0.000	0.000	0.000	0.000
1307683	1308066	384	39	27	2172	0.000	0.000	0.000	0.000	0.000
1308068	1308451	384	40	27	2173	0.000	1.074	0.000	0.000	0.000
1308453	1308836	384	41	27	2174	0.000	0.000	0.000	0.000	0.000
1308839	1309222	384	42	27	2175	0.000	0.000	0.000	1.075	0.000
1309224	1309607	384	43	27	2176	0.000	1.000	0.000	0.000	0.000
1309609	1309992	384	44	27	2177	0.000	2.933	0.000	0.000	0.000
1309994	1310377	384	45	27	2178	0.000	0.000	0.000	0.000	0.000
1310380	1310763	384	46	27	2179	0.000	0.000	0.000	0.000	0.000
1310765	1311148	384	47	27	2180	2.121	20.810	2.000	0.000	0.000
1311150	1311533	384	48	27	2181	0.000	42.854	2.464	3.509	0.000
1311536	1311919	384	49	27	2182	0.533	113.033	0.000	3.770	0.000
1311921	1312304	384	50	27	2183	0.000	266.607	1.000	5.687	2.000
1312306	1312689	384	51	27	2184	0.000	228.423	1.000	1.075	0.000
1312692	1313075	384	52	27	2185	0.000	245.030	0.000	5.339	2.000
1313077	1313460	384	53	27	2186	1.850	229.607	0.000	1.000	0.000
1313462	1313845	384	54	27	2187	0.000	241.110	1.000	14.368	0.000
1313848	1314231	384	55	27	2188	0.000	218.171	0.000	13.779	5.257
1314233	1314616	384	56	27	2189	1.710	246.300	0.000	4.963	4.415
1314618	1315001	384	57	27	2190	0.000	154.819	1.000	6.098	1.000
1315004	1315387	384	58	27	2191	0.000	190.783	0.000	4.000	1.000
1315389	1315772	384	59	27	2192	1.000	253.853	0.000	0.000	1.000
1315774	1316157	384	60	27	2193	0.000	291.479	0.747	0.000	0.000
1316160	1316543	384	61	27	2194	0.000	214.993	0.000	2.644	2.481
1316545	1316928	384	62	27	2195	0.000	151.604	0.000	1.391	1.489
1316930	1317313	384	63	27	2196	0.000	178.900	2.090	1.000	0.000
1317316	1317699	384	64	27	2197	0.000	189.237	0.000	1.000	3.614
1317701	1318084	384	65	27	2198	1.000	188.299	1.000	2.434	2.224
1318086	1318469	384	66	27	2199	0.000	143.384	0.000	1.000	0.000
1318471	1318854	384	67	27	2200	0.000	204.649	1.000	0.000	0.000
1318857	1319240	384	68	27	2201	0.000	208.673	0.000	2.612	0.000
1319242	1319625	384	69	27	2202	2.000	182.992	1.000	1.000	1.092
1319627	1320010	384	70	27	2203	1.000	233.288	0.000	1.000	1.000
1320013	1320396	384	71	27	2204	2.477	149.703	1.000	1.000	1.290
1320398	1320781	384	72	27	2205	0.000	71.008	0.000	0.000	0.000
1320783	1321166	384	73	27	2206	0.000	2.000	0.000	0.000	0.000
1321169	1321552	384	74	27	2207	0.000	1.380	0.000	0.000	0.000
1321554	1321937	384	75	27	2208	0.000	0.000	0.000	0.000	0.000
