Start_push	End_push	Pushes_duration	X	Y	Z	107Ag(Ag107Di)	Cytoker_651((3356))Pr141(Pr141Di)	Laminin_681((851))Sm147(Sm147Di)	YBX1_2987((3532))Eu153(Eu153Di)	H3K27Ac_1977((2242))Yb172(Yb172Di)
1404446	1404829	384	72	28	2368	0.000	0.000	1.852	0.000	1.000
1404832	1405215	384	73	28	2369	0.000	0.000	0.000	0.000	0.000
1405217	1405600	384	74	28	2370	1.667	1.000	0.000	0.000	1.000
1405602	1405985	384	75	28	2371	0.000	0.000	1.000	0.000	0.000
1405988	1406371	384	76	28	2372	0.000	0.000	0.000	0.000	0.000
1406373	1406756	384	77	28	2373	0.000	0.000	1.004	0.000	0.000
1406758	1407141	384	78	28	2374	0.000	0.000	0.000	0.000	0.000
1407144	1407527	384	79	28	2375	0.000	0.000	0.000	0.000	0.000
1407529	1407912	384	80	28	2376	0.000	0.000	0.000	0.000	0.000
1407914	1408297	384	81	28	2377	0.000	0.000	0.000	0.000	0.000
1425563	1425946	384	0	29	2378	0.000	0.000	3.955	0.000	0.000
1425949	1426332	384	1	29	2379	0.000	0.000	0.000	1.000	0.000
1426334	1426717	384	2	29	2380	0.000	0.000	3.641	0.000	0.000
1426719	1427102	384	3	29	2381	0.000	0.000	4.081	0.000	0.000
1427105	1427488	384	4	29	2382	0.000	0.000	0.000	0.000	0.000
1427490	1427873	384	5	29	2383	0.000	0.000	3.883	0.000	0.000
1427875	1428258	384	6	29	2384	0.000	0.000	8.605	4.326	0.000
1428261	1428644	384	7	29	2385	1.526	0.000	36.381	6.397	5.102
1428646	1429029	384	8	29	2386	0.000	0.000	46.619	2.051	5.269
1429031	1429414	384	9	29	2387	0.000	0.000	85.242	2.390	11.603
1429417	1429800	384	10	29	2388	1.000	0.000	87.637	7.232	11.970
1429802	1430185	384	11	29	2389	0.000	0.000	110.834	13.355	7.669
1430187	1430570	384	12	29	2390	0.000	0.000	165.543	9.894	9.437
1430573	1430956	384	13	29	2391	1.000	0.000	92.188	10.519	11.237
1430958	1431341	384	14	29	2392	0.000	0.000	34.359	12.622	2.968
1431343	1431726	384	15	29	2393	1.000	0.000	9.637	8.289	3.401
1431728	1432111	384	16	29	2394	0.000	0.000	10.637	9.830	3.000
1432114	1432497	384	17	29	2395	1.000	0.000	2.287	6.002	5.167
1432499	1432882	384	18	29	2396	0.000	0.000	0.000	7.647	6.535
1432884	1433267	384	19	29	2397	1.000	0.000	1.000	3.529	16.939
1433270	1433653	384	20	29	2398	0.000	0.000	1.000	4.975	27.307
1433655	1434038	384	21	29	2399	0.000	0.000	0.000	3.306	32.877
1434040	1434423	384	22	29	2400	1.000	0.000	0.000	2.000	32.311
1434426	1434809	384	23	29	2401	0.000	0.000	1.036	1.000	21.340
1434811	1435194	384	24	29	2402	0.000	0.000	0.000	7.823	7.935
1435196	1435579	384	25	29	2403	0.000	0.000	2.978	7.581	3.234
1435582	1435965	384	26	29	2404	0.000	0.000	2.726	7.492	1.000
1435967	1436350	384	27	29	2405	1.000	0.000	0.000	2.784	10.370
1436352	1436735	384	28	29	2406	0.000	1.000	2.000	4.823	15.570
1436738	1437121	384	29	29	2407	0.000	0.000	0.000	2.306	18.738
1437123	1437506	384	30	29	2408	0.000	0.000	1.000	3.000	24.606
1437508	1437891	384	31	29	2409	0.000	0.000	0.000	4.919	24.806
1437894	1438277	384	32	29	2410	0.000	0.000	7.327	5.696	8.971
1438279	1438662	384	33	29	2411	0.000	0.000	0.000	1.000	3.000
1438664	1439047	384	34	29	2412	0.000	1.000	1.000	0.000	1.000
1439050	1439433	384	35	29	2413	0.000	0.000	0.000	0.000	0.000
1439435	1439818	384	36	29	2414	0.000	0.000	0.000	0.000	0.000
1439820	1440203	384	37	29	2415	0.000	0.000	0.000	0.000	0.000
1440205	1440588	384	38	29	2416	0.000	0.000	2.386	0.000	0.000
1440591	1440974	384	39	29	2417	0.000	0.000	0.000	0.000	0.000
1440976	1441359	384	40	29	2418	0.000	0.000	1.350	0.000	0.000
1441361	1441744	384	41	29	2419	1.000	0.000	1.099	0.000	1.267
1441747	1442130	384	42	29	2420	0.000	0.000	5.709	2.434	10.903
1442132	1442515	384	43	29	2421	0.000	0.000	5.735	2.784	18.104
1442517	1442900	384	44	29	2422	0.000	0.000	8.453	10.423	16.772
1442903	1443286	384	45	29	2423	0.000	0.000	29.126	2.115	5.569
1443288	1443671	384	46	29	2424	0.000	1.175	57.762	7.676	3.768
1443673	1444056	384	47	29	2425	0.000	0.000	59.193	0.000	5.703
1444059	1444442	384	48	29	2426	0.000	0.000	157.655	2.179	8.703
1444444	1444827	384	49	29	2427	0.000	0.000	203.780	1.306	3.234
1444829	1445212	384	50	29	2428	0.000	0.000	145.798	4.497	4.634
1445215	1445598	384	51	29	2429	0.000	0.000	52.785	16.227	3.101
1445600	1445983	384	52	29	2430	0.000	0.000	24.834	5.689	6.301
1445985	1446368	384	53	29	2431	0.000	0.000	6.323	7.014	12.570
1446371	1446754	384	54	29	2432	0.000	0.000	7.700	10.132	2.000
1446756	1447139	384	55	29	2433	0.000	0.000	6.327	12.793	9.569
1447141	1447524	384	56	29	2434	0.000	0.000	2.502	2.000	28.108
1447527	1447910	384	57	29	2435	0.000	0.000	4.018	4.887	42.247
1447912	1448295	384	58	29	2436	0.000	0.000	3.072	3.211	47.415
1448297	1448680	384	59	29	2437	0.000	0.000	5.291	4.000	70.458
1448682	1449065	384	60	29	2438	0.000	0.000	5.955	10.090	31.111
1449068	1449451	384	61	29	2439	0.000	1.000	1.350	4.000	10.937
1449453	1449836	384	62	29	2440	0.000	0.000	6.830	10.455	7.435
1449838	1450221	384	63	29	2441	0.000	0.000	4.108	2.000	2.601
1450224	1450607	384	64	29	2442	0.000	0.000	1.004	0.000	1.000
1450609	1450992	384	65	29	2443	0.000	0.000	0.000	0.000	0.000
1450994	1451377	384	66	29	2444	0.000	0.000	1.000	0.000	0.000
1451380	1451763	384	67	29	2445	0.000	0.000	0.000	0.000	0.000
1451765	1452148	384	68	29	2446	0.000	0.000	0.000	0.000	0.000
1452150	1452533	384	69	29	2447	0.000	0.000	3.453	0.000	0.000
1452536	1452919	384	70	29	2448	0.000	0.000	0.000	0.000	0.000
1452921	1453304	384	71	29	2449	0.000	0.000	1.000	0.000	0.000
1453306	1453689	384	72	29	2450	0.000	0.000	1.000	0.000	0.000
1453692	1454075	384	73	29	2451	0.000	0.000	0.000	0.000	0.000
1454077	1454460	384	74	29	2452	0.000	0.000	0.000	0.000	0.000
1454462	1454845	384	75	29	2453	0.000	0.000	0.000	0.000	0.000
1454848	1455231	384	76	29	2454	0.000	0.000	1.000	0.000	0.000
1455233	1455616	384	77	29	2455	0.000	0.000	2.852	1.000	0.000
1455618	1456001	384	78	29	2456	0.000	0.000	0.000	0.000	0.000
1456004	1456387	384	79	29	2457	0.000	0.000	2.072	0.000	0.000
1456389	1456772	384	80	29	2458	1.000	0.000	0.000	0.000	0.000
1456774	1457157	384	81	29	2459	0.000	0.000	1.000	0.000	0.000
1475166	1475549	384	0	30	2460	0.000	0.000	1.000	0.000	0.000
1475551	1475934	384	1	30	2461	0.000	0.000	0.000	0.000	0.000
1475937	1476320	384	2	30	2462	0.000	0.000	0.000	0.000	0.000
1476322	1476705	384	3	30	2463	0.000	0.000	0.000	0.000	0.000
1476707	1477090	384	4	30	2464	0.000	0.000	0.000	0.000	0.000
1477093	1477476	384	5	30	2465	0.000	0.000	0.000	0.000	0.000
1477478	1477861	384	6	30	2466	0.000	0.000	37.269	0.000	0.000
1477863	1478246	384	7	30	2467	1.893	0.000	26.910	1.000	4.134
1478249	1478632	384	8	30	2468	1.000	1.515	58.722	0.000	17.773
1478634	1479017	384	9	30	2469	3.232	0.000	87.206	4.421	11.370
1479019	1479402	384	10	30	2470	0.000	0.000	90.058	15.399	26.843
1479405	1479788	384	11	30	2471	1.000	0.000	75.336	17.011	4.235
1479790	1480173	384	12	30	2472	0.000	0.000	111.987	15.507	5.502
1480175	1480558	384	13	30	2473	0.000	0.000	25.825	6.804	4.068
1480561	1480944	384	14	30	2474	0.000	0.000	12.695	8.282	5.101
1480946	1481329	384	15	30	2475	2.000	0.000	4.601	11.742	1.534
1481331	1481714	384	16	30	2476	0.000	0.000	2.197	13.316	1.000
1481717	1482100	384	17	30	2477	0.000	1.000	1.000	2.000	4.301
1482102	1482485	384	18	30	2478	0.000	0.000	2.632	8.570	0.000
1482487	1482870	384	19	30	2479	0.000	0.000	3.166	6.600	2.000
1482873	1483256	384	20	30	2480	0.000	0.000	1.538	7.811	6.302
1483258	1483641	384	21	30	2481	0.000	0.000	1.000	8.313	8.036
1483643	1484026	384	22	30	2482	0.000	0.000	1.632	9.360	5.835
1484028	1484411	384	23	30	2483	0.000	0.000	0.000	12.887	3.201
1484414	1484797	384	24	30	2484	0.000	0.000	0.314	7.549	2.968
1484799	1485182	384	25	30	2485	0.000	0.000	1.000	15.725	6.569
1485184	1485567	384	26	30	2486	0.000	0.000	0.000	7.434	0.700
1485570	1485953	384	27	30	2487	0.000	0.000	2.256	10.397	1.000
1485955	1486338	384	28	30	2488	0.000	0.000	2.695	2.103	2.567
1486340	1486723	384	29	30	2489	0.000	0.000	1.915	3.000	14.437
1486726	1487109	384	30	30	2490	0.000	0.000	1.758	7.022	8.736
1487111	1487494	384	31	30	2491	0.000	0.000	2.000	3.855	16.904
1487496	1487879	384	32	30	2492	0.000	0.000	3.543	3.434	2.567
1487882	1488265	384	33	30	2493	0.000	0.000	0.000	1.529	1.000
1488267	1488650	384	34	30	2494	0.000	0.000	0.000	1.000	0.000
1488652	1489035	384	35	30	2495	0.000	0.000	1.381	0.000	0.000
1489038	1489421	384	36	30	2496	0.000	0.000	1.695	0.000	0.000
1489423	1489806	384	37	30	2497	0.000	0.000	0.000	0.000	0.000
1489808	1490191	384	38	30	2498	0.000	0.000	0.000	0.000	2.134
1490194	1490577	384	39	30	2499	0.000	0.000	1.000	0.000	0.000
1490579	1490962	384	40	30	2500	0.000	0.000	0.000	1.370	0.000
1490964	1491347	384	41	30	2501	0.000	1.144	4.982	1.000	1.000
1491350	1491733	384	42	30	2502	0.000	0.000	1.000	0.000	6.402
1491735	1492118	384	43	30	2503	0.000	0.000	2.825	0.000	13.572
1492120	1492503	384	44	30	2504	0.000	0.000	1.000	6.919	25.574
1492505	1492888	384	45	30	2505	0.000	0.000	20.511	6.441	5.267
1492891	1493274	384	46	30	2506	0.000	0.000	40.117	9.507	6.535
1493276	1493659	384	47	30	2507	0.000	0.000	105.996	6.090	13.403
1493661	1494044	384	48	30	2508	0.000	0.000	121.798	1.000	7.536
1494047	1494430	384	49	30	2509	0.000	0.000	74.641	3.000	4.434
1494432	1494815	384	50	30	2510	0.000	1.608	52.224	5.683	10.570
1494817	1495200	384	51	30	2511	0.000	0.000	23.825	9.200	12.502
1495203	1495586	384	52	30	2512	0.000	0.000	14.534	9.703	21.005
1495588	1495971	384	53	30	2513	0.000	0.000	15.556	5.907	30.272
1495973	1496356	384	54	30	2514	0.000	0.000	8.870	3.446	15.470
1496359	1496742	384	55	30	2515	0.000	0.000	5.857	6.473	30.910
1496744	1497127	384	56	30	2516	0.000	0.000	4.103	3.000	63.351
1497129	1497512	384	57	30	2517	0.000	0.000	2.632	5.218	50.384
1497515	1497898	384	58	30	2518	0.000	0.000	6.991	7.257	67.557
1497900	1498283	384	59	30	2519	0.000	0.000	2.287	0.000	69.522
1498285	1498668	384	60	30	2520	0.000	1.000	1.000	1.752	55.748
1498671	1499054	384	61	30	2521	0.000	0.000	8.413	6.384	42.913
1499056	1499439	384	62	30	2522	0.000	0.000	2.000	4.689	10.135
1499441	1499824	384	63	30	2523	0.000	0.000	1.004	2.561	2.000
1499827	1500210	384	64	30	2524	0.000	0.000	0.000	0.000	0.000
1500212	1500595	384	65	30	2525	0.000	0.000	1.193	0.000	0.000
1500597	1500980	384	66	30	2526	0.000	0.000	1.036	0.000	0.000
1500982	1501365	384	67	30	2527	0.000	0.000	0.000	0.000	0.000
1501368	1501751	384	68	30	2528	0.000	0.000	1.000	0.000	0.000
1501753	1502136	384	69	30	2529	0.000	0.000	1.000	0.000	0.000
1502138	1502521	384	70	30	2530	0.000	0.000	0.000	0.000	0.000
1502524	1502907	384	71	30	2531	0.000	0.000	2.857	0.000	0.000
1502909	1503292	384	72	30	2532	0.000	0.000	1.000	0.000	0.000
1503294	1503677	384	73	30	2533	0.000	0.000	0.000	0.000	0.000
1503680	1504063	384	74	30	2534	0.000	0.000	4.892	0.000	0.000
1504065	1504448	384	75	30	2535	0.000	0.000	3.825	0.000	0.000
1504450	1504833	384	76	30	2536	0.000	0.000	12.242	0.000	0.000
1504836	1505219	384	77	30	2537	0.000	0.000	3.516	0.000	0.000
1505221	1505604	384	78	30	2538	0.000	0.000	0.000	0.000	0.000
1505606	1505989	384	79	30	2539	0.000	0.000	0.000	0.000	0.000
1505992	1506375	384	80	30	2540	0.000	0.000	0.000	0.000	0.000
1506377	1506760	384	81	30	2541	0.000	0.000	0.000	0.000	0.000
1523973	1524356	384	0	31	2542	0.000	0.000	2.000	0.000	0.000
1524358	1524741	384	1	31	2543	0.000	0.000	0.000	0.000	0.000
1524743	1525126	384	2	31	2544	0.000	0.000	0.000	0.000	0.000
1525129	1525512	384	3	31	2545	0.000	0.000	0.000	0.000	0.000
1525514	1525897	384	4	31	2546	0.000	0.000	1.475	1.000	0.000
1525899	1526282	384	5	31	2547	0.000	0.000	0.000	0.000	0.000
1526285	1526668	384	6	31	2548	0.000	0.000	18.825	2.179	0.000
1526670	1527053	384	7	31	2549	0.000	0.000	52.000	5.747	2.434
1527055	1527438	384	8	31	2550	0.000	0.000	41.709	3.000	13.336
1527441	1527824	384	9	31	2551	1.893	0.000	49.892	2.020	20.771
1527826	1528209	384	10	31	2552	0.000	0.000	110.852	9.544	12.638
1528211	1528594	384	11	31	2553	1.000	0.000	72.018	6.421	17.972
1528597	1528980	384	12	31	2554	2.159	1.000	74.525	9.639	11.037
1528982	1529365	384	13	31	2555	2.000	0.464	32.978	11.073	3.001
1529367	1529750	384	14	31	2556	1.000	0.000	12.543	11.193	3.467
1529753	1530136	384	15	31	2557	0.000	0.000	5.417	4.561	4.768
1530138	1530521	384	16	31	2558	1.000	0.000	1.000	1.000	7.901
1530523	1530906	384	17	31	2559	0.000	0.000	2.036	5.696	5.101
1530908	1531291	384	18	31	2560	0.000	0.000	1.664	9.875	6.068
1531294	1531677	384	19	31	2561	0.000	0.000	5.709	17.502	1.101
1531679	1532062	384	20	31	2562	1.000	0.000	1.000	11.093	5.000
1532064	1532447	384	21	31	2563	0.000	0.000	1.000	7.816	1.000
1532450	1532833	384	22	31	2564	0.000	0.000	2.000	11.870	1.000
1532835	1533218	384	23	31	2565	0.000	1.391	3.135	8.926	5.969
1533220	1533603	384	24	31	2566	0.000	0.000	1.000	7.230	3.101
1533606	1533989	384	25	31	2567	0.000	0.000	1.000	6.779	3.000
1533991	1534374	384	26	31	2568	0.000	0.000	0.000	9.710	6.903
1534376	1534759	384	27	31	2569	0.000	0.000	1.000	8.537	6.569
1534762	1535145	384	28	31	2570	0.000	0.000	1.224	3.115	1.000
1535147	1535530	384	29	31	2571	0.000	0.000	1.000	2.466	11.437
1535532	1535915	384	30	31	2572	0.000	0.000	0.000	4.434	3.067
1535918	1536301	384	31	31	2573	0.000	0.000	0.000	3.020	7.002
1536303	1536686	384	32	31	2574	0.000	0.000	2.381	5.269	2.534
1536688	1537071	384	33	31	2575	0.000	0.000	0.000	5.083	1.334
1537074	1537457	384	34	31	2576	1.000	0.000	1.000	1.083	3.901
1537459	1537842	384	35	31	2577	0.000	0.000	2.000	0.000	2.067
1537844	1538227	384	36	31	2578	0.000	0.000	3.000	1.000	1.000
1538230	1538613	384	37	31	2579	0.000	0.000	2.036	0.000	2.000
1538615	1538998	384	38	31	2580	0.000	0.000	1.000	0.000	3.801
1539000	1539383	384	39	31	2581	0.000	0.000	2.000	0.000	2.401
1539386	1539769	384	40	31	2582	0.000	0.000	4.067	2.000	1.000
1539771	1540154	384	41	31	2583	0.000	1.000	4.256	7.703	8.737
1540156	1540539	384	42	31	2584	0.000	0.000	4.000	5.728	20.238
1540541	1540924	384	43	31	2585	0.000	0.000	2.161	2.230	13.071
1540927	1541310	384	44	31	2586	0.000	0.000	1.000	3.186	20.206
1541312	1541695	384	45	31	2587	0.000	0.000	10.045	2.000	24.106
1541697	1542080	384	46	31	2588	0.000	0.000	43.713	11.652	16.237
1542083	1542466	384	47	31	2589	0.000	0.000	54.942	18.935	5.101
1542468	1542851	384	48	31	2590	0.000	0.000	73.556	4.402	12.470
1542853	1543236	384	49	31	2591	1.215	0.000	33.596	6.078	10.035
1543239	1543622	384	50	31	2592	0.000	0.000	15.892	5.007	8.435
1543624	1544007	384	51	31	2593	0.000	0.000	9.121	8.313	39.514
1544009	1544392	384	52	31	2594	1.469	0.000	17.090	5.760	42.015
1544395	1544778	384	53	31	2595	0.000	0.000	24.103	1.083	33.244
1544780	1545163	384	54	31	2596	1.000	0.000	24.121	5.899	34.944
1545165	1545548	384	55	31	2597	0.000	0.000	9.785	5.218	18.174
1545551	1545934	384	56	31	2598	1.000	0.000	1.000	0.000	51.214
1545936	1546319	384	57	31	2599	1.130	0.000	2.000	3.020	74.728
1546321	1546704	384	58	31	2600	0.000	0.000	5.395	8.245	64.384
1546707	1547090	384	59	31	2601	0.000	0.000	4.547	6.830	77.758
1547092	1547475	384	60	31	2602	0.000	1.000	0.000	2.000	68.990
1547477	1547860	384	61	31	2603	0.000	0.000	0.000	3.370	51.515
1547863	1548246	384	62	31	2604	0.000	0.000	2.229	6.002	18.806
1548248	1548631	384	63	31	2605	0.000	0.000	3.202	2.657	1.000
1548633	1549016	384	64	31	2606	0.000	0.000	1.475	0.000	1.000
1549018	1549401	384	65	31	2607	0.000	0.000	3.161	1.051	2.000
1549404	1549787	384	66	31	2608	0.000	0.000	3.448	0.000	0.000
1549789	1550172	384	67	31	2609	0.000	0.000	1.000	0.000	1.000
1550174	1550557	384	68	31	2610	0.000	0.000	1.287	0.000	0.000
1550560	1550943	384	69	31	2611	0.000	0.000	0.000	0.000	0.000
1550945	1551328	384	70	31	2612	0.000	0.000	0.000	0.000	0.000
1551330	1551713	384	71	31	2613	0.000	0.000	1.000	0.000	0.000
1551716	1552099	384	72	31	2614	0.000	0.000	0.000	0.000	0.000
1552101	1552484	384	73	31	2615	0.000	0.000	0.000	0.000	0.000
1552486	1552869	384	74	31	2616	0.000	0.000	1.000	0.000	0.000
1552872	1553255	384	75	31	2617	0.000	0.000	11.619	0.000	0.000
1553257	1553640	384	76	31	2618	0.000	0.000	9.121	0.000	0.000
1553642	1554025	384	77	31	2619	0.000	0.000	4.000	0.000	0.000
1554028	1554411	384	78	31	2620	0.000	0.000	2.350	0.000	0.000
1554413	1554796	384	79	31	2621	0.000	0.000	1.067	0.000	0.000
1554798	1555181	384	80	31	2622	0.000	0.000	0.000	0.000	0.000
1555184	1555567	384	81	31	2623	0.000	0.000	0.000	0.000	0.000
1572928	1573311	384	0	32	2624	0.000	0.000	1.821	0.000	0.000
1573314	1573697	384	1	32	2625	0.000	0.000	0.000	0.000	0.000
1573699	1574082	384	2	32	2626	0.000	0.000	0.000	0.000	0.000
1574084	1574467	384	3	32	2627	0.000	0.000	1.000	0.000	0.000
1574470	1574853	384	4	32	2628	0.000	0.000	0.000	0.000	0.000
1574855	1575238	384	5	32	2629	0.000	0.000	2.000	0.000	0.000
1575240	1575623	384	6	32	2630	0.000	0.000	16.013	1.000	1.000
1575626	1576009	384	7	32	2631	0.000	0.000	31.045	1.115	2.101
1576011	1576394	384	8	32	2632	0.000	0.000	86.309	3.816	11.804
1576396	1576779	384	9	32	2633	0.000	0.000	132.848	4.000	18.404
1576782	1577165	384	10	32	2634	0.000	1.051	139.659	1.000	21.639
1577167	1577550	384	11	32	2635	0.000	0.000	94.794	4.243	17.305
1577552	1577935	384	12	32	2636	1.159	0.000	41.735	11.595	6.635
1577938	1578321	384	13	32	2637	0.000	0.000	16.646	7.289	3.768
1578323	1578706	384	14	32	2638	0.000	0.000	8.659	13.169	4.334
1578708	1579091	384	15	32	2639	0.000	0.000	2.668	10.531	16.571
1579094	1579477	384	16	32	2640	0.000	0.000	2.668	3.186	24.975
1579479	1579862	384	17	32	2641	0.000	0.000	0.000	3.000	39.978
1579864	1580247	384	18	32	2642	0.000	0.000	0.000	1.000	24.674
1580249	1580632	384	19	32	2643	1.000	0.000	1.664	11.245	21.442
1580635	1581018	384	20	32	2644	0.000	0.000	0.000	4.708	11.436
1581020	1581403	384	21	32	2645	0.000	0.000	0.000	6.110	3.534
1581405	1581788	384	22	32	2646	0.000	0.000	0.000	14.539	3.134
1581791	1582174	384	23	32	2647	1.000	0.000	1.004	8.505	5.502
1582176	1582559	384	24	32	2648	0.000	0.000	0.000	4.720	0.467
1582561	1582944	384	25	32	2649	0.000	0.000	1.004	9.703	3.000
1582947	1583330	384	26	32	2650	0.000	1.000	0.000	2.676	3.268
1583332	1583715	384	27	32	2651	0.000	0.000	0.000	7.926	2.134
1583717	1584100	384	28	32	2652	0.000	0.000	0.000	13.200	2.434
1584103	1584486	384	29	32	2653	0.000	0.000	0.000	2.000	3.567
1584488	1584871	384	30	32	2654	0.000	0.000	0.000	7.767	1.000
1584873	1585256	384	31	32	2655	1.978	0.000	2.040	3.020	1.401
1585259	1585642	384	32	32	2656	0.000	0.000	0.000	18.153	2.000
1585644	1586027	384	33	32	2657	0.000	0.000	3.664	7.556	3.535
1586029	1586412	384	34	32	2658	0.000	0.000	2.794	10.686	3.034
1586415	1586798	384	35	32	2659	1.000	0.000	6.045	3.345	4.101
1586800	1587183	384	36	32	2660	0.000	1.000	1.000	6.644	3.302
1587185	1587568	384	37	32	2661	1.000	0.000	2.700	5.274	7.168
1587571	1587954	384	38	32	2662	0.000	0.000	1.883	6.791	3.000
1587956	1588339	384	39	32	2663	0.000	1.402	7.211	1.083	2.401
1588341	1588724	384	40	32	2664	0.000	0.000	5.682	3.529	2.567
1588727	1589110	384	41	32	2665	0.000	0.000	0.000	10.901	9.202
1589112	1589495	384	42	32	2666	0.000	0.000	2.000	5.880	36.877
1589497	1589880	384	43	32	2667	0.000	0.000	0.000	3.370	29.103
1589882	1590265	384	44	32	2668	0.000	0.000	2.000	2.051	39.013
1590268	1590651	384	45	32	2669	1.000	0.000	21.570	7.740	19.838
1590653	1591036	384	46	32	2670	0.000	0.000	37.395	12.463	11.936
1591038	1591421	384	47	32	2671	0.000	0.000	32.009	12.176	14.170
1591424	1591807	384	48	32	2672	1.000	0.000	48.964	11.838	41.144
1591809	1592192	384	49	32	2673	0.000	0.000	19.058	2.000	46.010
1592194	1592577	384	50	32	2674	0.000	0.000	19.152	6.919	28.310
1592580	1592963	384	51	32	2675	0.000	0.000	6.395	4.529	19.072
1592965	1593348	384	52	32	2676	2.385	0.000	10.462	6.416	29.675
1593350	1593733	384	53	32	2677	0.000	0.000	18.462	9.257	33.376
1593736	1594119	384	54	32	2678	0.000	0.000	15.085	14.539	34.579
1594121	1594504	384	55	32	2679	0.000	0.000	13.309	5.951	25.008
1594506	1594889	384	56	32	2680	0.000	1.000	3.256	6.098	40.948
1594892	1595275	384	57	32	2681	1.000	0.000	1.000	10.316	39.947
1595277	1595660	384	58	32	2682	0.000	0.000	3.534	5.000	87.695
1595662	1596045	384	59	32	2683	0.000	0.000	0.000	4.198	89.463
1596048	1596431	384	60	32	2684	0.000	0.000	4.224	0.000	64.387
1596433	1596816	384	61	32	2685	0.000	0.000	1.000	4.740	50.449
1596818	1597201	384	62	32	2686	0.000	0.000	6.682	9.271	21.743
1597203	1597586	384	63	32	2687	0.000	0.000	2.413	0.000	8.337
1597589	1597972	384	64	32	2688	0.000	0.000	1.000	0.000	3.935
1597974	1598357	384	65	32	2689	0.000	0.000	3.919	1.000	2.000
1598359	1598742	384	66	32	2690	0.000	0.000	1.256	1.000	1.167
1598745	1599128	384	67	32	2691	0.000	1.000	2.000	0.000	1.534
1599130	1599513	384	68	32	2692	0.000	0.000	0.000	0.000	2.101
1599515	1599898	384	69	32	2693	0.000	0.000	0.000	0.000	0.000
1599901	1600284	384	70	32	2694	0.000	0.000	1.000	0.000	0.000
1600286	1600669	384	71	32	2695	0.000	0.000	0.000	0.000	0.000
1600671	1601054	384	72	32	2696	0.000	0.000	0.000	0.000	0.000
1601057	1601440	384	73	32	2697	0.000	0.000	0.000	0.000	0.000
1601442	1601825	384	74	32	2698	0.000	0.000	1.444	0.000	0.000
1601827	1602210	384	75	32	2699	0.000	0.000	1.000	0.000	0.000
1602213	1602596	384	76	32	2700	0.000	0.000	5.924	0.000	1.567
1602598	1602981	384	77	32	2701	0.000	0.000	0.000	0.000	1.000
1602983	1603366	384	78	32	2702	0.000	0.000	1.193	0.000	0.000
1603369	1603752	384	79	32	2703	0.000	0.000	0.000	0.000	0.000
1603754	1604137	384	80	32	2704	0.000	0.000	0.000	0.000	0.000
1604139	1604522	384	81	32	2705	0.000	0.000	0.000	0.000	0.000
1622445	1622828	384	0	33	2706	0.000	0.000	2.350	0.000	1.000
1622830	1623213	384	1	33	2707	0.000	0.000	1.000	4.301	0.000
1623215	1623598	384	2	33	2708	0.000	0.000	0.000	0.000	0.000
1623601	1623984	384	3	33	2709	0.000	0.000	0.000	0.000	3.402
1623986	1624369	384	4	33	2710	0.000	0.000	1.000	0.000	0.000
1624371	1624754	384	5	33	2711	0.000	0.000	12.283	0.000	0.000
1624756	1625139	384	6	33	2712	0.000	0.000	31.309	2.370	0.000
1625142	1625525	384	7	33	2713	1.074	0.000	42.247	2.000	3.301
1625527	1625910	384	8	33	2714	0.000	0.000	59.327	0.000	14.003
1625912	1626295	384	9	33	2715	0.000	0.000	105.072	2.000	18.672
1626298	1626681	384	10	33	2716	0.000	0.000	197.426	2.000	13.536
1626683	1627066	384	11	33	2717	0.000	0.000	128.179	13.946	18.404
1627068	1627451	384	12	33	2718	2.000	0.000	32.821	6.887	11.505
1627454	1627837	384	13	33	2719	2.000	0.000	11.399	11.347	6.768
1627839	1628222	384	14	33	2720	0.000	1.000	2.067	10.531	22.540
1628224	1628607	384	15	33	2721	0.000	0.000	6.511	3.613	36.778
1628610	1628993	384	16	33	2722	0.000	1.000	2.570	4.000	49.484
1628995	1629378	384	17	33	2723	0.000	0.000	3.946	3.708	64.025
1629380	1629763	384	18	33	2724	0.000	0.000	0.000	7.512	34.779
1629766	1630149	384	19	33	2725	0.000	0.000	2.193	6.779	39.145
1630151	1630534	384	20	33	2726	0.000	0.000	1.000	3.708	39.079
1630536	1630919	384	21	33	2727	0.000	0.000	0.000	4.115	12.204
1630922	1631305	384	22	33	2728	0.000	0.000	4.108	6.294	9.569
1631307	1631690	384	23	33	2729	0.000	0.000	0.000	2.338	5.001
1631692	1632075	384	24	33	2730	0.000	0.000	1.000	6.468	1.000
1632078	1632461	384	25	33	2731	0.000	0.000	0.000	4.676	5.936
1632463	1632846	384	26	33	2732	0.000	0.000	1.000	0.000	0.000
1632848	1633231	384	27	33	2733	0.000	0.000	0.000	6.441	4.468
1633233	1633616	384	28	33	2734	0.000	0.000	0.000	1.000	2.768
1633619	1634002	384	29	33	2735	0.000	0.000	0.000	11.377	0.000
1634004	1634387	384	30	33	2736	0.000	0.000	1.000	3.000	2.000
1634389	1634772	384	31	33	2737	0.000	0.000	1.000	15.335	4.202
1634775	1635158	384	32	33	2738	0.000	0.000	1.000	12.742	0.000
1635160	1635543	384	33	33	2739	0.000	0.000	2.036	13.298	5.102
1635545	1635928	384	34	33	2740	0.000	0.000	2.789	2.000	5.968
1635931	1636314	384	35	33	2741	0.000	0.000	2.130	18.450	8.435
