Start_push	End_push	Pushes_duration	X	Y	Z	107Ag(Ag107Di)	Cytoker_651((3356))Pr141(Pr141Di)	Laminin_681((851))Sm147(Sm147Di)	YBX1_2987((3532))Eu153(Eu153Di)	H3K27Ac_1977((2242))Yb172(Yb172Di)
1225921	1226304	384	48	31	1877	0.000	0.000	0.000	0.000	2.693
1226306	1226689	384	49	31	1878	0.000	0.000	0.000	2.030	0.000
1226691	1227074	384	50	31	1879	0.000	0.000	0.000	2.918	0.000
1227077	1227460	384	51	31	1880	0.000	0.000	0.000	1.000	1.000
1227462	1227845	384	52	31	1881	0.000	0.000	0.000	0.000	1.195
1227847	1228230	384	53	31	1882	0.000	0.000	0.000	3.364	3.751
1228233	1228616	384	54	31	1883	0.000	0.000	1.969	9.931	1.892
1228618	1229001	384	55	31	1884	0.000	0.000	0.000	10.391	8.017
1229003	1229386	384	56	31	1885	0.000	0.000	1.000	3.269	13.855
1229389	1229772	384	57	31	1886	0.000	0.000	0.000	4.427	10.706
1229774	1230157	384	58	31	1887	0.000	0.000	0.000	1.000	7.905
1246206	1246589	384	0	32	1888	0.000	0.000	0.000	0.000	0.000
1246591	1246974	384	1	32	1889	0.000	0.000	0.000	0.000	0.000
1246976	1247359	384	2	32	1890	0.000	0.000	0.000	0.000	0.000
1247361	1247744	384	3	32	1891	0.000	0.000	0.000	0.000	0.000
1247747	1248130	384	4	32	1892	0.000	0.000	0.000	1.000	2.228
1248132	1248515	384	5	32	1893	0.000	0.000	1.000	0.000	4.394
1248517	1248900	384	6	32	1894	0.000	0.000	5.093	2.696	30.503
1248903	1249286	384	7	32	1895	1.000	0.000	1.000	0.000	38.910
1249288	1249671	384	8	32	1896	0.000	0.000	0.000	3.315	40.138
1249673	1250056	384	9	32	1897	1.013	0.000	1.000	6.298	42.818
1250059	1250442	384	10	32	1898	0.000	0.000	0.000	7.535	22.561
1250444	1250827	384	11	32	1899	0.000	0.000	1.000	1.000	3.851
1250829	1251212	384	12	32	1900	0.000	0.000	3.281	3.869	0.000
1251215	1251598	384	13	32	1901	0.000	0.000	1.000	4.632	3.154
1251600	1251983	384	14	32	1902	2.181	0.000	0.000	4.269	2.490
1251985	1252368	384	15	32	1903	0.000	0.000	0.000	10.153	0.000
1252371	1252754	384	16	32	1904	0.000	0.000	0.000	2.442	2.427
1252756	1253139	384	17	32	1905	0.000	0.000	0.000	2.125	0.000
1253141	1253524	384	18	32	1906	0.000	0.000	0.000	1.966	0.000
1253527	1253910	384	19	32	1907	0.000	0.000	0.000	0.000	0.000
1253912	1254295	384	20	32	1908	0.000	0.000	0.000	0.000	0.000
1254297	1254680	384	21	32	1909	0.000	0.000	0.000	0.000	0.000
1254683	1255066	384	22	32	1910	0.000	0.000	0.000	0.000	0.000
1255068	1255451	384	23	32	1911	0.000	0.000	0.000	0.000	0.000
1255453	1255836	384	24	32	1912	0.000	0.000	0.000	0.000	0.000
1255838	1256221	384	25	32	1913	0.000	0.000	0.000	0.000	0.000
1256224	1256607	384	26	32	1914	0.000	0.000	0.000	0.000	0.000
1256609	1256992	384	27	32	1915	0.000	0.000	0.000	0.000	0.000
1256994	1257377	384	28	32	1916	1.000	0.000	1.000	5.503	1.000
1257380	1257763	384	29	32	1917	0.000	0.000	0.000	4.298	4.585
1257765	1258148	384	30	32	1918	1.491	0.000	0.000	3.142	2.000
1258150	1258533	384	31	32	1919	0.000	0.000	0.000	6.089	2.593
1258536	1258919	384	32	32	1920	0.000	0.000	0.000	6.505	10.444
1258921	1259304	384	33	32	1921	0.000	0.000	0.000	9.992	1.863
1259306	1259689	384	34	32	1922	0.000	0.000	0.000	25.359	2.000
1259692	1260075	384	35	32	1923	0.000	0.000	0.000	1.000	0.000
1260077	1260460	384	36	32	1924	0.000	0.000	0.000	0.000	2.390
1260462	1260845	384	37	32	1925	0.000	0.000	0.000	1.142	0.000
1260848	1261231	384	38	32	1926	0.000	0.000	0.000	0.000	0.000
1261233	1261616	384	39	32	1927	0.000	0.000	0.000	0.000	0.000
1261618	1262001	384	40	32	1928	0.000	0.000	0.000	0.000	1.660
1262004	1262387	384	41	32	1929	0.000	0.000	0.000	0.000	0.000
1262389	1262772	384	42	32	1930	0.000	0.000	0.000	0.000	0.000
1262774	1263157	384	43	32	1931	0.000	0.000	0.000	0.000	0.000
1263160	1263543	384	44	32	1932	0.000	0.000	0.000	0.000	0.000
1263545	1263928	384	45	32	1933	0.000	0.000	0.000	0.000	0.000
1263930	1264313	384	46	32	1934	0.000	0.000	0.000	0.000	0.000
1264316	1264699	384	47	32	1935	0.000	0.000	0.000	0.000	0.000
1264701	1265084	384	48	32	1936	0.000	0.000	0.000	1.000	0.000
1265086	1265469	384	49	32	1937	1.000	0.000	0.000	0.000	0.000
1265471	1265854	384	50	32	1938	0.000	0.000	0.000	0.000	1.000
1265857	1266240	384	51	32	1939	0.000	0.000	0.000	1.586	0.000
1266242	1266625	384	52	32	1940	0.000	0.000	0.000	1.142	1.000
1266627	1267010	384	53	32	1941	0.000	0.000	0.000	5.364	3.457
1267013	1267396	384	54	32	1942	0.000	0.000	0.625	7.347	2.461
1267398	1267781	384	55	32	1943	0.000	0.000	1.375	3.000	13.797
1267783	1268166	384	56	32	1944	0.000	0.000	0.000	8.770	5.457
1268169	1268552	384	57	32	1945	0.000	0.000	0.000	8.931	16.872
1268554	1268937	384	58	32	1946	0.000	0.000	0.000	7.155	3.353
1284919	1285302	384	0	33	1947	0.000	0.000	0.000	0.000	0.000
1285304	1285687	384	1	33	1948	0.000	0.000	0.000	0.000	0.000
1285690	1286073	384	2	33	1949	0.000	0.000	0.000	0.000	0.000
1286075	1286458	384	3	33	1950	0.000	0.000	0.000	0.000	0.000
1286460	1286843	384	4	33	1951	0.000	0.000	0.000	0.000	0.000
1286845	1287228	384	5	33	1952	0.000	0.000	2.062	0.000	3.000
1287231	1287614	384	6	33	1953	0.000	0.000	0.000	6.505	7.452
1287616	1287999	384	7	33	1954	0.000	0.000	2.000	6.047	9.100
1288001	1288384	384	8	33	1955	0.000	1.000	0.000	6.013	33.283
1288387	1288770	384	9	33	1956	0.000	0.000	0.000	3.047	45.827
1288772	1289155	384	10	33	1957	0.000	0.000	1.000	11.897	17.146
1289157	1289540	384	11	33	1958	0.000	0.000	0.000	7.977	2.357
1289543	1289926	384	12	33	1959	0.000	0.000	2.594	9.201	1.000
1289928	1290311	384	13	33	1960	0.000	1.000	0.000	12.037	2.461
1290313	1290696	384	14	33	1961	0.000	0.000	2.000	3.603	0.000
1290699	1291082	384	15	33	1962	0.000	0.000	0.000	5.059	0.000
1291084	1291467	384	16	33	1963	0.000	0.000	0.000	4.155	2.000
1291469	1291852	384	17	33	1964	0.000	0.000	0.000	0.000	0.000
1291855	1292238	384	18	33	1965	0.000	0.000	0.000	0.000	1.000
1292240	1292623	384	19	33	1966	0.000	0.000	0.000	0.000	0.000
1292625	1293008	384	20	33	1967	0.000	0.000	0.000	0.000	0.000
1293011	1293394	384	21	33	1968	0.000	0.000	0.000	0.000	0.000
1293396	1293779	384	22	33	1969	0.000	0.000	0.000	0.000	0.000
1293781	1294164	384	23	33	1970	0.000	0.000	0.000	0.000	0.000
1294167	1294550	384	24	33	1971	0.000	0.000	0.000	0.000	0.000
1294552	1294935	384	25	33	1972	0.000	0.000	0.000	0.000	0.000
1294937	1295320	384	26	33	1973	0.000	0.000	0.000	0.000	0.000
1295322	1295705	384	27	33	1974	0.000	0.000	0.000	0.000	0.000
1295708	1296091	384	28	33	1975	0.000	0.000	0.000	1.000	0.000
1296093	1296476	384	29	33	1976	0.000	0.000	0.000	3.379	0.000
1296478	1296861	384	30	33	1977	0.000	1.000	0.000	1.000	3.228
1296864	1297247	384	31	33	1978	0.000	0.000	0.000	4.442	3.954
1297249	1297632	384	32	33	1979	0.000	0.000	0.000	3.000	0.000
1297634	1298017	384	33	33	1980	0.000	0.000	0.000	4.854	1.000
1298020	1298403	384	34	33	1981	0.000	0.000	0.000	3.552	3.726
1298405	1298788	384	35	33	1982	0.000	0.000	0.000	0.000	0.000
1298790	1299173	384	36	33	1983	0.000	0.000	0.000	0.000	0.000
1299176	1299559	384	37	33	1984	0.000	0.000	0.000	0.000	1.427
1299561	1299944	384	38	33	1985	0.000	0.000	1.062	0.000	0.000
1299946	1300329	384	39	33	1986	0.000	0.000	0.000	0.000	0.000
1300332	1300715	384	40	33	1987	0.000	0.000	0.000	0.000	0.000
1300717	1301100	384	41	33	1988	0.000	0.000	0.000	0.000	0.000
1301102	1301485	384	42	33	1989	0.000	0.000	1.000	0.000	0.000
1301488	1301871	384	43	33	1990	0.000	0.000	0.000	0.000	0.000
1301873	1302256	384	44	33	1991	0.000	0.000	0.000	0.000	0.000
1302258	1302641	384	45	33	1992	0.000	0.000	0.000	0.000	0.000
1302644	1303027	384	46	33	1993	0.000	0.000	0.000	0.000	0.000
1303029	1303412	384	47	33	1994	0.000	0.000	0.000	0.000	0.000
1303414	1303797	384	48	33	1995	0.000	0.000	1.031	0.000	0.000
1303799	1304182	384	49	33	1996	0.000	0.000	0.000	1.000	0.000
1304185	1304568	384	50	33	1997	0.000	0.000	0.000	4.205	3.718
1304570	1304953	384	51	33	1998	0.000	1.000	0.000	3.837	0.000
1304955	1305338	384	52	33	1999	0.000	0.000	0.000	2.000	3.000
1305341	1305724	384	53	33	2000	0.000	0.000	0.000	4.410	2.000
1305726	1306109	384	54	33	2001	1.000	0.000	1.156	3.806	1.000
1306111	1306494	384	55	33	2002	0.000	0.000	0.000	5.491	9.266
1306497	1306880	384	56	33	2003	0.000	1.000	0.000	7.265	14.096
1306882	1307265	384	57	33	2004	1.000	0.000	0.000	5.552	4.000
1307267	1307650	384	58	33	2005	0.000	0.000	0.000	1.522	12.096
1324221	1324604	384	0	34	2006	0.000	0.000	0.000	0.000	0.000
1324607	1324990	384	1	34	2007	0.000	0.000	0.000	0.000	0.000
1324992	1325375	384	2	34	2008	0.000	0.000	0.000	0.000	0.000
1325377	1325760	384	3	34	2009	0.000	0.000	0.000	0.000	0.000
1325763	1326146	384	4	34	2010	0.000	0.000	0.000	0.000	0.000
1326148	1326531	384	5	34	2011	0.000	0.000	0.000	0.000	0.000
1326533	1326916	384	6	34	2012	0.000	0.000	0.000	2.110	0.000
1326918	1327301	384	7	34	2013	0.000	0.000	1.094	5.000	2.457
1327304	1327687	384	8	34	2014	0.000	0.000	0.000	11.438	6.054
1327689	1328072	384	9	34	2015	0.000	0.000	0.000	23.950	5.249
1328074	1328457	384	10	34	2016	0.000	0.000	0.000	5.759	0.000
1328460	1328843	384	11	34	2017	0.000	0.000	0.000	8.091	4.386
1328845	1329228	384	12	34	2018	0.000	0.000	1.312	1.871	1.000
1329230	1329613	384	13	34	2019	0.000	0.000	0.000	5.157	5.511
1329616	1329999	384	14	34	2020	0.000	0.000	0.000	1.000	0.000
1330001	1330384	384	15	34	2021	0.000	0.000	0.000	1.015	1.000
1330386	1330769	384	16	34	2022	0.000	0.000	1.000	0.000	2.892
1330772	1331155	384	17	34	2023	0.000	0.000	0.000	2.157	0.000
1331157	1331540	384	18	34	2024	0.000	0.000	0.000	0.000	0.000
1331542	1331925	384	19	34	2025	0.000	0.000	0.000	0.000	0.000
1331928	1332311	384	20	34	2026	0.000	0.000	0.000	1.000	0.000
1332313	1332696	384	21	34	2027	0.000	0.000	0.000	0.000	0.000
1332698	1333081	384	22	34	2028	0.000	0.000	0.000	1.000	0.000
1333084	1333467	384	23	34	2029	0.000	0.000	0.000	0.000	0.000
1333469	1333852	384	24	34	2030	0.000	0.000	0.000	0.000	0.000
1333854	1334237	384	25	34	2031	0.000	0.000	0.000	0.000	0.000
1334240	1334623	384	26	34	2032	0.000	0.000	0.000	0.000	0.000
1334625	1335008	384	27	34	2033	0.000	0.000	0.000	0.000	0.000
1335010	1335393	384	28	34	2034	0.000	1.170	0.000	0.000	0.000
1335395	1335778	384	29	34	2035	0.000	0.000	0.000	2.078	2.125
1335781	1336164	384	30	34	2036	0.000	0.000	0.000	1.000	1.295
1336166	1336549	384	31	34	2037	0.000	0.000	0.000	4.981	1.000
1336551	1336934	384	32	34	2038	0.000	0.000	0.000	27.706	3.593
1336937	1337320	384	33	34	2039	0.000	0.000	0.000	2.000	1.361
1337322	1337705	384	34	34	2040	0.000	0.000	2.000	1.903	1.000
1337707	1338090	384	35	34	2041	0.000	0.000	0.000	1.000	1.000
1338093	1338476	384	36	34	2042	0.000	0.000	0.000	0.000	0.000
1338478	1338861	384	37	34	2043	0.000	0.000	1.000	0.000	0.000
1338863	1339246	384	38	34	2044	0.000	0.000	0.000	0.000	0.000
1339249	1339632	384	39	34	2045	0.000	0.000	0.000	0.000	0.000
1339634	1340017	384	40	34	2046	0.000	0.000	0.000	0.000	0.564
1340019	1340402	384	41	34	2047	0.000	0.000	0.000	0.000	0.000
1340405	1340788	384	42	34	2048	0.000	1.293	0.000	0.000	0.000
1340790	1341173	384	43	34	2049	0.000	0.000	0.000	0.000	0.000
1341175	1341558	384	44	34	2050	0.000	0.000	0.000	0.000	0.000
1341561	1341944	384	45	34	2051	0.000	0.000	0.000	0.000	0.000
1341946	1342329	384	46	34	2052	0.000	0.000	0.000	0.000	0.000
1342331	1342714	384	47	34	2053	0.000	0.000	0.000	0.000	1.000
1342717	1343100	384	48	34	2054	0.000	0.000	0.000	0.000	0.000
1343102	1343485	384	49	34	2055	0.000	0.000	0.000	1.000	1.000
1343487	1343870	384	50	34	2056	0.000	0.000	0.000	4.000	1.000
1343873	1344256	384	51	34	2057	0.000	0.000	0.000	0.000	0.000
1344258	1344641	384	52	34	2058	0.000	0.000	0.000	6.410	3.228
1344643	1345026	384	53	34	2059	0.000	1.000	0.000	4.362	1.000
1345028	1345411	384	54	34	2060	1.000	0.000	0.000	5.440	0.000
1345414	1345797	384	55	34	2061	0.000	1.000	0.000	1.729	7.340
1345799	1346182	384	56	34	2062	0.000	0.000	2.375	3.047	2.000
1346184	1346567	384	57	34	2063	0.000	0.000	1.000	3.142	7.278
1346570	1346953	384	58	34	2064	0.000	0.000	0.000	3.015	9.340
1362935	1363318	384	0	35	2065	0.000	1.000	0.000	0.000	1.000
1363320	1363703	384	1	35	2066	0.000	0.000	0.000	0.000	0.000
1363705	1364088	384	2	35	2067	0.000	0.000	0.000	0.000	0.000
1364091	1364474	384	3	35	2068	0.000	1.000	0.000	0.000	0.000
1364476	1364859	384	4	35	2069	0.000	0.000	0.000	0.000	0.000
1364861	1365244	384	5	35	2070	1.000	0.000	0.000	0.000	0.000
1365247	1365630	384	6	35	2071	0.000	0.000	1.000	0.000	0.000
1365632	1366015	384	7	35	2072	0.000	0.000	0.000	7.089	0.000
1366017	1366400	384	8	35	2073	0.000	0.000	0.000	6.584	2.000
1366403	1366786	384	9	35	2074	0.000	0.000	1.344	10.884	1.527
1366788	1367171	384	10	35	2075	0.000	0.000	0.000	4.615	1.000
1367173	1367556	384	11	35	2076	1.000	1.000	0.000	3.569	0.000
1367559	1367942	384	12	35	2077	0.000	0.000	1.625	10.358	1.000
1367944	1368327	384	13	35	2078	0.000	0.000	0.000	10.043	1.627
1368329	1368712	384	14	35	2079	0.000	0.000	0.000	3.854	0.000
1368715	1369098	384	15	35	2080	0.000	0.000	2.156	1.617	1.000
1369100	1369483	384	16	35	2081	0.000	0.000	1.000	3.584	0.000
1369485	1369868	384	17	35	2082	0.000	0.000	0.000	0.000	0.000
1369870	1370253	384	18	35	2083	0.000	0.000	0.000	0.000	0.000
1370256	1370639	384	19	35	2084	0.000	0.000	0.000	0.000	0.000
1370641	1371024	384	20	35	2085	0.000	0.000	0.000	0.000	0.000
1371026	1371409	384	21	35	2086	0.000	0.000	0.000	0.000	0.000
1371412	1371795	384	22	35	2087	0.000	0.000	0.000	0.000	0.000
1371797	1372180	384	23	35	2088	0.000	0.000	0.000	0.000	0.000
1372182	1372565	384	24	35	2089	0.000	0.000	0.000	0.000	0.000
1372568	1372951	384	25	35	2090	0.000	0.000	0.000	0.000	0.000
1372953	1373336	384	26	35	2091	0.000	1.000	0.000	0.000	0.000
1373338	1373721	384	27	35	2092	0.000	0.000	0.000	0.000	0.000
1373724	1374107	384	28	35	2093	0.000	0.000	0.000	1.205	2.261
1374109	1374492	384	29	35	2094	0.000	0.000	0.000	1.237	0.531
1374494	1374877	384	30	35	2095	0.000	0.000	1.000	0.000	0.000
1374880	1375263	384	31	35	2096	0.000	0.000	0.594	2.332	1.000
1375265	1375648	384	32	35	2097	0.000	0.000	0.000	2.142	3.394
1375650	1376033	384	33	35	2098	0.000	0.000	0.000	2.459	1.000
1376036	1376419	384	34	35	2099	0.000	0.000	0.000	4.821	3.585
1376421	1376804	384	35	35	2100	0.000	0.000	0.000	1.554	1.660
1376806	1377189	384	36	35	2101	1.000	0.000	0.000	2.269	0.000
1377192	1377575	384	37	35	2102	0.000	0.000	0.000	1.000	1.000
1377577	1377960	384	38	35	2103	0.000	0.000	0.000	1.000	4.095
1377962	1378345	384	39	35	2104	0.000	0.000	0.000	0.000	0.000
1378347	1378730	384	40	35	2105	0.000	0.000	0.000	0.000	0.000
1378733	1379116	384	41	35	2106	0.000	0.000	0.000	0.000	0.000
1379118	1379501	384	42	35	2107	0.000	0.000	0.000	0.000	0.000
1379503	1379886	384	43	35	2108	0.000	0.000	0.000	0.000	1.000
1379889	1380272	384	44	35	2109	0.000	0.000	0.000	0.000	0.000
1380274	1380657	384	45	35	2110	0.000	0.000	0.000	0.000	0.000
1380659	1381042	384	46	35	2111	0.000	0.000	0.000	0.000	0.000
1381045	1381428	384	47	35	2112	0.000	0.000	0.000	0.000	0.000
1381430	1381813	384	48	35	2113	0.000	0.000	0.000	0.000	0.000
1381815	1382198	384	49	35	2114	0.000	0.000	0.000	0.000	0.000
1382201	1382584	384	50	35	2115	0.000	0.000	0.000	1.000	0.000
1382586	1382969	384	51	35	2116	0.000	0.000	0.000	0.000	3.120
1382971	1383354	384	52	35	2117	0.000	0.000	0.000	3.047	1.000
1383357	1383740	384	53	35	2118	0.000	0.000	0.000	0.000	1.000
1383742	1384125	384	54	35	2119	0.000	0.000	0.000	6.140	0.000
1384127	1384510	384	55	35	2120	0.000	0.000	3.406	6.155	2.623
1384513	1384896	384	56	35	2121	0.000	0.000	0.000	4.252	4.162
1384898	1385281	384	57	35	2122	0.000	0.000	0.000	15.630	1.162
1385283	1385666	384	58	35	2123	0.000	0.000	0.000	6.744	5.021
1401654	1402037	384	0	36	2124	0.000	0.000	0.000	1.142	0.000
1402039	1402422	384	1	36	2125	0.000	0.000	0.000	0.000	0.000
1402424	1402807	384	2	36	2126	0.000	1.000	0.000	0.000	0.000
1402810	1403193	384	3	36	2127	0.000	0.000	0.000	0.000	0.000
1403195	1403578	384	4	36	2128	0.000	0.000	1.250	0.000	0.000
1403580	1403963	384	5	36	2129	0.000	0.000	0.000	0.000	0.000
1403966	1404349	384	6	36	2130	0.000	0.000	0.000	0.000	1.129
1404351	1404734	384	7	36	2131	0.000	0.000	2.093	6.599	0.000
1404736	1405119	384	8	36	2132	0.000	0.000	0.000	4.537	1.000
1405121	1405504	384	9	36	2133	0.000	0.000	0.000	6.964	0.000
1405507	1405890	384	10	36	2134	0.000	0.000	4.468	7.535	1.000
1405892	1406275	384	11	36	2135	0.000	0.000	2.937	0.000	1.465
1406277	1406660	384	12	36	2136	0.394	0.000	2.625	6.677	0.000
1406663	1407046	384	13	36	2137	0.000	0.000	2.000	7.645	0.000
1407048	1407431	384	14	36	2138	0.000	0.000	0.000	0.000	0.000
1407433	1407816	384	15	36	2139	0.000	1.000	0.000	0.000	0.000
1407819	1408202	384	16	36	2140	0.000	0.000	0.000	0.000	0.000
1408204	1408587	384	17	36	2141	0.000	0.000	0.000	0.000	1.000
1408589	1408972	384	18	36	2142	0.000	0.000	0.000	0.000	0.000
1408975	1409358	384	19	36	2143	1.000	0.000	0.000	0.000	0.000
1409360	1409743	384	20	36	2144	0.000	0.000	0.000	0.000	0.000
1409745	1410128	384	21	36	2145	0.000	0.000	0.000	0.000	0.000
1410131	1410514	384	22	36	2146	0.000	0.000	0.000	0.000	0.000
1410516	1410899	384	23	36	2147	0.000	0.000	0.000	0.000	0.000
1410901	1411284	384	24	36	2148	0.000	0.000	0.000	0.000	0.000
1411287	1411670	384	25	36	2149	0.000	0.000	0.000	0.000	0.000
1411672	1412055	384	26	36	2150	0.000	0.000	0.000	0.000	0.000
1412057	1412440	384	27	36	2151	0.000	0.000	0.000	0.000	0.000
1412443	1412826	384	28	36	2152	0.000	0.000	0.000	0.000	1.000
1412828	1413211	384	29	36	2153	0.000	0.000	0.000	1.173	0.000
1413213	1413596	384	30	36	2154	1.000	0.000	0.000	0.000	0.000
1413598	1413981	384	31	36	2155	0.000	0.000	0.000	0.000	0.000
1413984	1414367	384	32	36	2156	0.000	0.000	0.000	4.267	0.000
1414369	1414752	384	33	36	2157	0.000	0.000	1.000	1.617	2.129
1414754	1415137	384	34	36	2158	1.000	0.000	0.000	5.205	1.000
1415140	1415523	384	35	36	2159	0.000	0.000	0.000	2.205	2.025
1415525	1415908	384	36	36	2160	0.000	0.000	1.000	5.408	0.000
1415910	1416293	384	37	36	2161	0.000	0.000	0.000	1.364	2.000
1416296	1416679	384	38	36	2162	0.000	0.000	0.000	2.569	3.000
1416681	1417064	384	39	36	2163	0.000	0.000	0.531	1.808	0.000
1417066	1417449	384	40	36	2164	0.000	0.000	0.000	1.142	0.000
1417452	1417835	384	41	36	2165	0.000	0.000	0.000	0.000	0.000
1417837	1418220	384	42	36	2166	0.000	0.000	0.000	0.000	1.000
1418222	1418605	384	43	36	2167	0.000	0.000	0.000	0.000	0.000
1418608	1418991	384	44	36	2168	0.000	0.000	0.000	0.000	1.029
1418993	1419376	384	45	36	2169	0.000	0.000	0.000	0.000	0.000
1419378	1419761	384	46	36	2170	0.000	0.000	0.000	0.000	0.000
1419764	1420147	384	47	36	2171	0.000	0.000	0.000	0.000	0.000
1420149	1420532	384	48	36	2172	0.000	0.000	0.000	0.000	0.000
1420534	1420917	384	49	36	2173	0.000	0.000	0.000	0.000	0.000
1420920	1421303	384	50	36	2174	0.000	0.000	0.000	0.000	3.087
1421305	1421688	384	51	36	2175	0.000	0.000	1.031	4.155	3.954
1421690	1422073	384	52	36	2176	0.000	0.000	0.000	4.901	0.000
1422075	1422458	384	53	36	2177	0.000	0.000	0.469	4.347	0.000
1422461	1422844	384	54	36	2178	0.000	0.000	0.000	3.808	1.195
1422846	1423229	384	55	36	2179	1.000	0.000	0.000	5.283	5.515
1423231	1423614	384	56	36	2180	0.000	0.000	0.000	11.783	0.000
1423617	1424000	384	57	36	2181	0.000	0.000	0.000	12.341	0.000
1424002	1424385	384	58	36	2182	0.000	0.000	1.000	17.193	3.000
1440803	1441186	384	0	37	2183	0.000	0.000	0.000	0.000	0.000
1441188	1441571	384	1	37	2184	0.000	0.000	0.000	0.000	0.000
1441574	1441957	384	2	37	2185	0.000	0.000	0.000	0.000	0.000
1441959	1442342	384	3	37	2186	0.000	0.000	0.000	0.000	0.000
1442344	1442727	384	4	37	2187	0.000	0.000	0.000	0.000	0.000
1442730	1443113	384	5	37	2188	0.000	0.000	0.000	1.000	0.000
1443115	1443498	384	6	37	2189	0.000	0.000	0.000	2.823	1.000
1443500	1443883	384	7	37	2190	0.000	0.000	0.000	10.294	3.295
1443886	1444269	384	8	37	2191	0.000	0.000	1.000	3.442	1.000
1444271	1444654	384	9	37	2192	0.000	0.000	0.000	5.949	1.000
1444656	1445039	384	10	37	2193	0.000	0.000	1.844	4.586	2.291
1445042	1445425	384	11	37	2194	0.000	0.000	0.000	5.076	1.000
1445427	1445810	384	12	37	2195	0.000	0.000	5.156	17.701	11.266
1445812	1446195	384	13	37	2196	0.000	0.000	0.000	3.761	2.095
1446198	1446581	384	14	37	2197	0.000	0.000	0.000	6.265	0.000
1446583	1446966	384	15	37	2198	0.000	0.000	0.000	0.000	0.000
1446968	1447351	384	16	37	2199	0.000	0.000	0.000	0.000	0.664
1447354	1447737	384	17	37	2200	0.000	0.000	0.000	0.000	0.000
1447739	1448122	384	18	37	2201	0.000	0.000	0.000	0.000	0.000
1448124	1448507	384	19	37	2202	0.000	0.000	0.000	0.000	0.000
1448510	1448893	384	20	37	2203	0.000	0.000	0.000	0.000	0.000
1448895	1449278	384	21	37	2204	0.000	0.000	0.000	0.000	0.000
1449280	1449663	384	22	37	2205	0.000	1.000	0.000	0.000	0.000
1449665	1450048	384	23	37	2206	0.000	0.000	0.000	0.000	0.000
1450051	1450434	384	24	37	2207	0.000	0.000	0.000	0.000	0.000
1450436	1450819	384	25	37	2208	0.000	0.000	0.000	0.000	0.000
1450821	1451204	384	26	37	2209	0.000	0.000	0.000	0.000	0.000
1451207	1451590	384	27	37	2210	0.000	0.000	0.000	0.000	0.000
1451592	1451975	384	28	37	2211	0.000	0.000	0.000	0.000	0.000
1451977	1452360	384	29	37	2212	0.000	0.000	0.000	4.425	0.000
1452363	1452746	384	30	37	2213	0.000	0.000	0.000	1.935	2.158
1452748	1453131	384	31	37	2214	0.000	0.000	0.000	0.000	0.000
1453133	1453516	384	32	37	2215	0.000	0.000	0.000	4.347	0.000
1453519	1453902	384	33	37	2216	0.000	0.000	1.344	4.964	3.000
1453904	1454287	384	34	37	2217	0.000	0.000	0.000	2.000	12.436
1454289	1454672	384	35	37	2218	0.000	0.000	0.000	7.153	7.423
1454675	1455058	384	36	37	2219	1.069	0.000	0.000	2.000	0.000
1455060	1455443	384	37	37	2220	0.000	0.000	0.000	5.759	1.000
1455445	1455828	384	38	37	2221	0.000	0.000	0.000	1.825	1.000
1455831	1456214	384	39	37	2222	0.000	0.000	0.000	1.000	6.278
1456216	1456599	384	40	37	2223	0.000	0.000	2.125	0.000	1.195
1456601	1456984	384	41	37	2224	0.000	0.000	0.000	0.000	0.000
1456987	1457370	384	42	37	2225	0.000	0.000	0.000	0.000	0.000
1457372	1457755	384	43	37	2226	0.000	1.000	0.000	0.000	0.000
1457757	1458140	384	44	37	2227	0.000	0.000	0.000	0.000	1.000
1458142	1458525	384	45	37	2228	0.000	0.000	0.000	0.000	0.000
1458528	1458911	384	46	37	2229	0.000	0.000	0.000	0.000	0.000
1458913	1459296	384	47	37	2230	0.000	0.000	0.000	0.000	0.000
1459298	1459681	384	48	37	2231	1.000	0.000	0.000	0.000	0.000
1459684	1460067	384	49	37	2232	0.000	0.000	0.000	0.000	0.000
1460069	1460452	384	50	37	2233	0.000	0.000	0.000	0.000	0.000
1460454	1460837	384	51	37	2234	0.000	0.000	1.000	2.157	0.000
1460840	1461223	384	52	37	2235	0.000	0.000	1.000	3.061	2.058
1461225	1461608	384	53	37	2236	0.000	0.000	0.000	0.000	1.693
1461610	1461993	384	54	37	2237	0.000	0.000	0.000	9.404	3.000
1461996	1462379	384	55	37	2238	0.000	0.000	0.000	7.047	0.000
1462381	1462764	384	56	37	2239	0.000	0.000	0.000	7.045	1.000
1462766	1463149	384	57	37	2240	0.000	1.000	1.031	7.503	5.481
1463152	1463535	384	58	37	2241	0.000	0.000	1.000	18.242	10.540
1479588	1479971	384	0	38	2242	0.000	0.000	0.000	0.000	0.000
1479973	1480356	384	1	38	2243	0.000	0.000	0.000	0.000	0.000
1480359	1480742	384	2	38	2244	0.000	0.000	0.000	0.000	0.000
1480744	1481127	384	3	38	2245	0.000	0.000	1.000	0.000	0.000
1481129	1481512	384	4	38	2246	0.000	0.000	0.000	0.000	0.000
1481514	1481897	384	5	38	2247	0.000	0.000	0.000	1.000	2.556
1481900	1482283	384	6	38	2248	0.000	0.000	0.000	4.250	0.000
1482285	1482668	384	7	38	2249	0.000	0.000	1.000	6.110	0.564
1482670	1483053	384	8	38	2250	0.000	0.000	1.094	5.330	0.000
